,objID,u,Err_u,g,Err_g,r,Err_r,i,Err_i,z,Err_z,Photoz,Photoz_err,specObjID,Spec_ra,Spec_dec,Specz,Specz_err
12,587726033335550253,23.043817999999998,0.9633219999999999,20.316906,0.035181,18.938875,0.017865,18.410142999999998,0.017357,18.045025,0.038794,0.218286,0.01385,,,,,
13,587726033335550486,24.564301999999998,2.7940139999999998,21.814516,0.16007000000000002,20.320412,0.06318700000000001,19.840999999999998,0.068147,19.386311,0.160421,0.234697,0.017117,,,,,
14,587726033335484721,22.226717,0.38077,20.392414000000002,0.030757999999999997,18.918135,0.013694999999999999,18.392559,0.013600999999999999,18.051332000000002,0.032255,0.24239499999999997,0.012808000000000002,,,,,
15,587726033335484724,23.026602,0.8292799999999999,21.651142,0.096171,20.347609,0.04649,19.822149,0.047013,19.53665,0.127899,0.212348,0.041104,,,,,
16,587726033335549973,23.665899,1.2541930000000001,21.481870999999998,0.076386,20.160254000000002,0.035410000000000004,19.401115,0.02957,19.020807,0.073865,0.218323,0.045924,,,,,
17,587726033335550096,23.262398,0.9828870000000001,20.446463,0.033675,18.927639000000003,0.014116,18.422051999999997,0.014368,18.043745,0.033557,0.24229499999999998,0.016275,,,,,
18,587726033335550099,22.572784,0.57626,20.601688,0.039603,19.159063,0.017341,18.622467,0.017345,18.223278,0.040691000000000005,0.233767,0.014653,,,,,
19,587726033335550106,23.658388000000002,1.244273,21.480118,0.071259,20.055031,0.0309,19.538462,0.031249000000000002,19.189178,0.08076,0.22702600000000003,0.013212999999999999,,,,,
20,587726033335550254,22.98584,0.8156979999999999,20.841479999999997,0.048371,19.499855,0.023488,18.978834,0.027451,18.658934,0.059019,0.209781,0.011781999999999999,,,,,
21,587726033335550257,21.925045,0.40809,20.499651,0.044861,19.19825,0.021555,18.684956,0.022247,18.519999,0.065041,0.195995,0.048102,,,,,
22,587726016155877474,18.18787,0.020696,15.359054,0.002949248,14.159756,0.0026539309999999996,13.696373999999999,0.003252961,13.303633,0.004175133,0.165785,0.016687,,,,,
23,587726016155877476,21.863649,0.36015199999999997,19.889679,0.027239,18.405317,0.012551,17.859612,0.013056,17.519398000000002,0.031574,0.247906,0.013549,,,,,
24,587726016155877478,22.807308,0.534347,20.839182,0.041157,19.364401,0.019232,18.904826999999997,0.021624,18.829138,0.065302,0.197987,0.028693,,,,,
25,587726016155877480,22.733452,0.600581,20.992701,0.053742,19.561598,0.025222,19.037813,0.026910000000000003,18.798006,0.074148,0.229798,0.027392000000000003,,,,,
26,587726016155877483,22.746585999999997,0.393205,21.440943,0.052525,21.28797,0.07395800000000001,24.342485,0.987892,20.055126,0.142628,0.141415,0.17107999999999998,,,,,
27,587726016155877492,22.497179,0.44597,21.774832,0.09690399999999999,21.667049,0.143958,20.808683,0.12198599999999998,20.887724,0.436378,0.062166,0.142572,,,,,
28,587726016155877493,20.861372,0.627054,19.05369,0.058626,18.142042,0.037111,17.718929,0.045814,20.277298000000002,1.574959,0.23993899999999999,0.149581,,,,,
29,587726016155877787,23.421906,0.864901,21.176991,0.053265,19.683004,0.024628,19.183111,0.025957,18.899691,0.068454,0.24266999999999997,0.015358000000000002,,,,,
30,587726016155878358,25.500343,0.907048,21.623127,0.06704500000000001,20.046516,0.028066000000000004,19.487564000000003,0.028696,19.059286,0.06625,0.283357,0.022798,,,,,
31,587726016155878467,24.112410999999998,1.04656,21.724961999999998,0.06944,20.280504,0.032781,19.743149,0.03413,19.337753,0.08129600000000001,0.23101999999999998,0.015827,,,,,
32,587726016155878468,24.468695,1.7050759999999998,21.578014000000003,0.086809,20.170891,0.041038,19.697182,0.046382,19.343256,0.11894600000000001,0.222867,0.015288,,,,,
33,587726033335484709,23.312920000000002,1.378362,20.273375,0.038642,18.735687,0.015891,18.211531,0.016041,17.762882,0.035727999999999996,0.257031,0.020137000000000002,,,,,
34,587726033335484719,24.044815,1.529679,20.826771,0.043669,19.317273999999998,0.018741999999999998,18.817339,0.019188,18.472233,0.046662,0.243648,0.014318,,,,,
35,587726033335484722,21.235283,0.1952,20.162712,0.030535000000000003,19.240370000000002,0.020391,18.880995000000002,0.023937,18.540495,0.05884400000000001,0.22213400000000003,0.046258999999999995,,,,,
36,587726033335484729,21.724426,0.380275,19.827522000000002,0.028495,18.249659,0.011602,17.686069,0.01141,17.3727,0.027473,0.27906,0.016212999999999998,,,,,
37,587726033335484732,24.880484,2.008266,21.949465,0.133672,20.282866000000002,0.046448,19.60751,0.042369,19.207145999999998,0.10293,0.347021,0.028922000000000003,,,,,
38,587726033335485199,23.639669,1.203124,21.921898000000002,0.111499,20.208015,0.037719,19.584867000000003,0.035088999999999995,19.292599,0.094644,0.331751,0.018313999999999997,,,,,
39,587726033335485217,22.879303,0.783093,20.91699,0.053986,20.055721,0.038477,19.616235999999997,0.041839999999999995,19.42556,0.12323800000000001,0.076727,0.036101999999999995,,,,,
40,587726033335485227,20.817612,0.179321,19.723064,0.028411000000000002,18.675646,0.01679,18.217754,0.018397,17.799006,0.042035,0.24979899999999997,0.052978,,,,,
41,587726033335550241,25.919468,0.869714,21.162222,0.051996,19.757734,0.023303,19.206579,0.022878,18.875822,0.058646000000000004,0.248877,0.037915,,,,,
42,587726033335550242,25.72579,0.99931,21.505566,0.06868400000000001,19.980742000000003,0.027363,19.410733999999998,0.026662,19.021025,0.065537,0.275265,0.021802000000000002,,,,,
43,587726033335550247,22.385864,0.45371999999999996,20.935713,0.048262,19.684006,0.024616,19.19821,0.025394999999999997,18.9133,0.067958,0.19431400000000001,0.032348,,,,,
44,587726033335550261,21.23382,0.292039,19.475811,0.024681,17.974516,0.010546999999999999,17.435999,0.010589,17.165192,0.02638,0.255944,0.023532,,,,,
45,587726033335550351,23.678471,1.44525,21.0152,0.058832,19.640572,0.026306,19.039939999999998,0.028145,18.661615,0.061752999999999995,0.218183,0.019006,,,,,
46,587726033335550555,22.857809,0.694663,21.153532000000002,0.058946000000000005,19.881404999999997,0.028861,19.410131,0.030621,19.003515,0.07438099999999999,0.185382,0.014458000000000002,,,,,
47,587726016155877678,23.24115,1.068578,19.707537,0.021821,18.249517,0.010443000000000001,17.743156,0.011079,17.368563,0.025422,0.235159,0.01617,,,,,
48,587726016155877679,22.653275,0.579624,20.460884,0.035924,19.003828,0.0167,18.46423,0.017490000000000002,18.023037,0.0396,0.22494499999999998,0.017271,,,,,
49,587726016155877756,22.255972,0.578498,20.177217000000002,0.037933,18.647491,0.018088999999999997,18.025848,0.016804,17.624939,0.038356,0.272554,0.022496000000000002,,,,,
50,587726016155877761,21.647306,0.306319,19.889393,0.027774,18.47716,0.014097,17.992029000000002,0.015008,17.672403,0.036426,0.219777,0.014711000000000002,,,,,
51,587726016155877781,22.682029999999997,1.211552,19.453598,0.028698,17.945751,0.014456,17.455996,0.014259,17.139626,0.035864,0.238512,0.014177,,,,,
52,587726016155877884,19.897223999999998,0.109726,19.083122,0.022425999999999998,18.746998,0.025361,18.561773000000002,0.037837,18.530127,0.13301300000000002,0.052497,0.037357999999999995,,,,,
53,587726016155877886,23.252602,0.899748,21.698759,0.095148,20.215614000000002,0.042206,19.743676999999998,0.047681,19.168636,0.100027,0.208864,0.066024,,,,,
54,587726016155878323,23.098154,0.693195,21.987318,0.106725,20.698778,0.056808000000000004,20.139385,0.058957,19.618456,0.128908,0.317422,0.07569400000000001,,,,,
55,587726016155878342,23.186429999999998,0.813654,21.961485,0.11366500000000002,20.992418,0.079568,20.969799,0.134407,20.109732,0.224077,0.155802,0.089206,,,,,
56,587726016155878360,23.625864,0.95011,21.504435,0.066849,20.117165,0.032616,19.592422,0.034411000000000004,19.233978,0.085707,0.218061,0.011446,,,,,
57,587726016155878363,24.916245999999997,1.228425,21.635912,0.069628,20.211395,0.032914,19.752876,0.037001,19.370483,0.09035900000000001,0.217775,0.017351,,,,,
58,587726016155878395,24.182789,1.038461,21.912884,0.07865599999999999,20.380487,0.034574,19.848541,0.035891,19.460535,0.08630299999999999,0.25299099999999997,0.01409,,,,,
59,587726016155878445,23.551351999999998,0.80265,21.924379000000002,0.085914,20.313814,0.034848000000000004,19.843054000000002,0.038458,19.406666,0.089236,0.251366,0.052926999999999995,,,,,
60,587726016155943318,25.083378,1.312769,21.497431,0.067387,20.01367,0.030358,19.470781,0.031945999999999995,19.006145,0.071827,0.26055500000000004,0.026795,,,,,
61,587726016155943325,22.164448,0.312366,20.969975,0.044417,20.094257,0.032636,19.77906,0.042267,19.513824,0.11498,0.149082,0.045711,,,,,
62,587726033335484490,23.884394,1.364002,20.936752,0.046694,19.487997,0.020706,18.990017,0.021208,18.81123,0.060939,0.23425100000000001,0.017641,,,,,
63,587726033335484492,25.708164,1.450575,21.607257999999998,0.10765999999999999,20.248495000000002,0.049164,19.764675,0.052208000000000004,19.589434,0.158166,0.21247,0.021565,,,,,
64,587726033335484496,26.927253999999998,1.0036049999999999,21.888849,0.257681,21.063248,0.188897,19.914968,0.112765,21.766697,1.9120849999999998,0.26197800000000004,0.101487,,,,,
65,587726033335484503,21.198273,0.9854360000000001,20.726809,0.24653000000000003,20.8613,0.437155,19.355957,0.184651,26.002394,0.8755959999999999,0.211601,0.159803,,,,,
66,587726033335484700,23.72842,0.9989030000000001,21.428534,0.057051,19.884981,0.024347999999999998,19.350903,0.023726,19.175299,0.06744,0.25369200000000003,0.022221,,,,,
67,587726033335485171,24.677248000000002,1.557149,21.840178,0.090914,20.350531,0.037989,19.932238,0.041639999999999996,19.625095,0.112344,0.21944899999999998,0.016024,,,,,
68,587726033335485186,23.379951000000002,0.949153,21.589415,0.07885700000000001,19.999941,0.030003,19.458952,0.030154000000000004,19.141804,0.078557,0.275514,0.017195,,,,,
69,587726033335485237,24.485048000000003,1.489013,21.800512,0.08646799999999999,20.310801,0.036225,19.723389,0.034775,19.427301,0.093332,0.256374,0.015213999999999998,,,,,
70,587726033335485238,22.163218,0.687817,21.536804,0.14794100000000002,21.089081,0.15500799999999998,20.524608999999998,0.152669,20.404734,0.493357,0.09692200000000001,0.051142,,,,,
71,587726033335485270,23.977722,1.1621190000000001,21.952347,0.09025599999999999,20.545788,0.040396,19.908951000000002,0.037092,19.534389,0.093825,0.22604899999999997,0.020291999999999998,,,,,
72,587726033335485273,21.838728,0.24391999999999997,21.087239999999998,0.048026,20.68499,0.050131999999999996,20.540454999999998,0.070884,20.430494,0.22933800000000001,0.022083000000000002,0.031072000000000002,,,,,
73,587726033335485274,22.184251999999997,0.359335,21.982269,0.114343,21.531916,0.115777,21.188244,0.141427,20.708682999999997,0.338886,0.351238,0.037999,,,,,
74,587726033335485606,22.931175,2.292224,21.428387,0.228409,20.764597,0.194162,20.00337,0.165105,20.366982999999998,0.816538,0.126609,0.046152,,,,,
75,587726033335550147,24.292067000000003,1.529801,21.491369,0.070349,19.855259,0.025467,19.32439,0.025461,19.056015,0.068685,0.274829,0.020577,,,,,
76,587726033335550148,22.526516,0.490436,21.563969,0.07852100000000001,20.031118,0.030868,19.514711,0.031392,19.172596,0.080763,0.268127,0.089698,,,,,
77,587726033335550149,23.01848,0.633998,21.376074,0.057945,20.729035999999997,0.047186,20.447609,0.058884000000000006,20.217022,0.172495,0.07474199999999999,0.027974000000000002,,,,,
78,587726033335550262,24.388004000000002,1.935286,21.132078,0.063223,19.756748,0.028258999999999996,19.209297,0.028275,18.964083,0.078408,0.216365,0.019103,,,,,
79,587726033335550352,22.373352,0.41467600000000004,21.072073,0.050337,19.788809,0.024455,19.278677,0.026198000000000003,18.906387,0.062333000000000006,0.246518,0.034237000000000004,,,,,
80,587726033335550387,20.363503,0.134906,19.36533,0.022905000000000002,18.704428,0.018696,18.392162,0.023886,18.243969,0.06858600000000001,0.141317,0.040559,,,,,
81,587726033335550388,21.884172,0.326453,20.928407999999997,0.052368,19.940414,0.032588,19.83145,0.048251999999999996,19.704752,0.156477,0.1045,0.099547,,,,,
82,587726033335550479,25.259918,1.964113,21.014978,0.06447,19.666019,0.02975,19.197129999999998,0.032053,18.893843,0.084726,0.211063,0.025297,,,,,
83,587726033335550539,23.248210999999998,1.369398,21.511913,0.11436199999999999,20.055270999999998,0.046872000000000004,19.626226000000003,0.052532,19.27412,0.135695,0.182091,0.027946,,,,,
84,587726033335550573,21.874836,0.390996,21.296814,0.09039,20.471560999999998,0.064853,20.214054,0.087211,19.660025,0.182023,0.315071,0.037578,,,,,
85,587726033335550589,21.669498,0.275225,20.439981,0.036155,19.447802,0.022438,19.155863,0.027936000000000002,18.862991,0.074755,0.187248,0.063023,,,,,
86,587726033335550590,23.210532999999998,1.007991,21.608713,0.094077,20.300806,0.043826,19.762709,0.044362,19.37154,0.111018,0.209498,0.023076,,,,,
87,587726033335550599,23.746246,1.1918549999999999,21.554251,0.073531,20.178829,0.032904,19.644482,0.033208,19.271885,0.08334,0.214121,0.010108,,,,,
88,587726033335550603,24.756338,1.442001,21.802360999999998,0.08147599999999999,20.389215,0.034908999999999996,19.860371,0.034950999999999996,19.523895,0.09144400000000001,0.23192100000000002,0.015758,,,,,
89,587726033335550605,26.105583,0.6894319999999999,21.87985,0.086109,20.717613,0.045337,20.155685000000002,0.044164999999999996,19.995501,0.136731,0.177688,0.032853,,,,,
90,587726033335550621,24.588535,1.693975,21.378853,0.066622,19.999119,0.029424000000000002,19.411257,0.028485000000000003,19.077188,0.073102,0.225809,0.018734999999999998,,,,,
91,587726016155877513,22.220997,0.36157100000000003,21.3592,0.06639600000000001,20.877067999999998,0.07014,21.299082000000002,0.181519,20.365509,0.26664299999999996,0.083415,0.085221,,,,,
92,587726016155877642,21.3325,0.140442,20.221892999999998,0.023325,19.41696,0.018075,19.032055,0.021096,18.656372,0.050711,0.153772,0.042291,,,,,
93,587726016155877644,23.098114000000002,0.5289590000000001,21.711385999999997,0.06561499999999999,20.771418,0.047113,20.335048999999998,0.053186000000000004,19.936895,0.127583,0.15152100000000002,0.029626999999999997,,,,,
94,587726016155877759,21.883454999999998,0.23819899999999997,20.692992999999998,0.034723000000000004,19.235495,0.016281999999999998,18.726592999999998,0.017271,18.422489000000002,0.043654000000000005,0.24939099999999997,0.071684,,,,,
95,587726016155877784,25.533777,1.101097,20.597513,0.034608,19.161242,0.016581,18.657064000000002,0.017713,18.345489999999998,0.044182,0.230393,0.027014999999999997,,,,,
96,587726016155877785,24.167461,1.411247,21.13064,0.0535,19.726248000000002,0.025799000000000002,19.268898,0.029072000000000004,18.802635000000002,0.065548,0.202654,0.017427,,,,,
97,587726016155877789,23.406523,0.9151809999999999,20.752325,0.040327999999999996,19.269716,0.019019,18.747526,0.020413,18.394484,0.047194,0.242598,0.012139,,,,,
98,587726016155877879,24.371384,1.535125,21.677776,0.088867,20.225048,0.040386,19.603071,0.039523,18.842052,0.06944,0.18073599999999998,0.083664,,,,,
99,587726016155877880,19.963923,0.158655,18.294598,0.014941999999999999,17.838207,0.015141,17.593826,0.021866,17.475929,0.073411,0.039389999999999994,0.019657,1.496866735741993e+17,210.24249,2.9198967000000002,0.076948,0.000183433
100,587726016155878258,22.164867,0.30448200000000003,21.902992,0.101328,21.447392,0.104618,21.10141,0.13483699999999998,21.180367,0.488525,0.207748,0.023277000000000003,,,,,
101,587726016155878270,22.693275,0.44553100000000007,21.621923000000002,0.067715,20.091497,0.029824,19.557037,0.030935,19.074331,0.068473,0.308533,0.07687999999999999,,,,,
102,587726016155878271,23.453096,0.745097,21.621761,0.064433,20.170182999999998,0.030289,19.672192000000003,0.032452999999999996,19.318016,0.080345,0.23015,0.013364,,,,,
103,587726016155878275,22.191044,0.39592,21.321344,0.07603,20.882229000000002,0.080118,20.745542999999998,0.124655,20.859432,0.47715100000000005,0.023453,0.012047,,,,,
104,587726016155878384,22.283895,0.371272,21.438485999999997,0.072787,20.372925,0.044592,20.03064,0.05695599999999999,19.689761999999998,0.156661,0.274467,0.085,,,,,
105,587726016155878493,24.363214000000003,1.264381,21.71484,0.07582699999999999,20.061501999999997,0.029691000000000002,19.53915,0.031568,19.049328,0.069983,0.305834,0.023851,,,,,
106,587726016155943159,24.035446,1.207139,21.478704,0.06435199999999999,20.030558,0.030786,19.460901,0.030764999999999997,19.093307,0.074895,0.240946,0.014403999999999998,,,,,
107,587726016155943326,22.421417,0.426629,21.454947,0.079317,20.527493,0.051514,20.274181,0.071986,20.107218,0.216648,0.13613699999999998,0.083413,,,,,
108,587726033335484685,22.332893,0.424942,20.810843,0.044737,19.410742000000003,0.021088,18.870319,0.021937,18.527369,0.051108999999999995,0.237209,0.023392,,,,,
109,587726033335484688,23.727283,1.3678219999999999,20.764302999999998,0.045226,19.240944,0.020945,18.753353,0.020268,18.342937,0.045857999999999996,0.24610100000000001,0.016751,,,,,
110,587726033335485104,24.551832,1.3460940000000001,21.734607999999998,0.07521,20.277573,0.032825,19.726093,0.031738,19.416685,0.084893,0.24334299999999998,0.015501,,,,,
111,587726033335485111,22.949041,0.744904,21.189116000000002,0.062402,19.746929,0.0274,19.239544,0.02806,18.897436,0.071759,0.23288000000000003,0.012078,,,,,
112,587726033335485122,22.357063,0.379921,20.851595,0.040389,19.914135,0.026945999999999998,19.507156,0.029623000000000003,19.362507,0.090518,0.144921,0.039647,,,,,
113,587726033335485123,22.631353,0.987399,21.457659,0.134436,20.66033,0.10141599999999999,20.306313,0.125139,19.531963,0.21487699999999998,0.182687,0.099859,,,,,
114,587726033335485124,23.486053,0.859245,21.66564,0.07070800000000001,20.259885999999998,0.032226,19.776653,0.033197000000000004,19.319143,0.077952,0.215123,0.027448,,,,,
115,587726033335485177,22.183168,0.402503,21.241232,0.067742,20.797836,0.069202,20.755297,0.109222,20.981958,0.46772700000000006,0.017189,0.01587,,,,,
116,587726033335485233,23.847535999999998,1.202681,21.984011,0.10386600000000001,20.710852,0.052027,20.203689999999998,0.05410499999999999,19.651609,0.116319,0.156572,0.030119999999999997,,,,,
117,587726033335485239,21.815426000000002,0.318035,21.75415,0.11607,21.051414,0.09587799999999999,20.966461,0.147646,21.559557,0.824465,0.083462,0.054652,,,,,
118,587726033335485242,22.670835,0.639152,21.069059,0.060871,19.719707,0.028558,19.244239999999998,0.0304,18.934956,0.079721,0.20066900000000001,0.028337,,,,,
119,587726033335549990,21.046206,0.294506,19.373327,0.031965,17.757006,0.011170000000000001,17.245209,0.011327,16.87442,0.025581,0.28172600000000003,0.03851,,,,,
120,587726033335549991,23.59421,1.3051270000000001,21.630157,0.094778,20.310001,0.043974,19.776298999999998,0.044872,19.595343,0.134898,0.198712,0.028114,,,,,
121,587726033335550006,24.579712,1.370174,21.797091,0.077391,20.864065,0.052070000000000005,19.892818,0.034957999999999996,19.543695,0.089002,0.155799,0.061957000000000005,,,,,
122,587726033335550141,22.048164,0.361198,20.64842,0.041216,19.070303,0.016212999999999998,18.524096,0.016089,18.167576,0.038819,0.285609,0.029622000000000002,,,,,
123,587726033335550142,22.834995000000003,0.6461640000000001,21.126234,0.055826,19.769327,0.025611000000000002,19.250517000000002,0.026099,18.868505,0.064301,0.214184,0.016161000000000002,,,,,
124,587726033335550250,23.356396,0.925149,21.143932,0.053271000000000006,19.656376,0.022361000000000002,19.140314,0.022646,18.839296,0.059164999999999995,0.238414,0.013241999999999999,,,,,
125,587726033335550268,22.870870999999998,0.672281,21.179899,0.058099,19.777365,0.025467,19.222887,0.025168,18.927398999999998,0.06603200000000001,0.23638699999999999,0.018897,,,,,
126,587726033335550354,22.507782000000002,0.53255,21.333311,0.072286,19.745184,0.027181999999999998,19.229595,0.02787,18.769629000000002,0.064149,0.28978200000000004,0.06645,,,,,
127,587726033335550359,25.492805,1.154847,21.457859,0.064078,20.019861,0.027382,19.415585,0.02648,19.062901,0.064795,0.257243,0.02288,,,,,
128,587726033335550506,22.606985,0.615533,21.592610999999998,0.095898,21.046705,0.087072,20.91094,0.12670599999999999,21.877275,0.955951,0.03998,0.040083999999999995,,,,,
129,587726033335550609,22.928268,0.556519,21.459801000000002,0.058441999999999994,20.665627999999998,0.042239,19.967035,0.036659,19.880478,0.12034500000000001,0.10662100000000001,0.039219,,,,,
130,587726033335550613,24.143182999999997,1.523406,21.627659,0.08117,20.259476,0.036481,19.687181,0.035723000000000005,19.410997000000002,0.097616,0.220567,0.011986,,,,,
131,587726033335550642,22.25305,0.363683,21.441706,0.06576900000000001,20.87678,0.05794,20.756895,0.083686,20.296485999999998,0.19942100000000001,0.168751,0.08090900000000001,,,,,
132,587726033335550656,25.794981,1.020562,21.189756,0.055504,19.977198,0.028577999999999996,19.516576999999998,0.030326,19.191141000000002,0.078914,0.176343,0.034966000000000004,,,,,
133,587726033335550667,22.887728,0.6724979999999999,21.648598,0.084841,20.428789000000002,0.042699,19.993082,0.046957,19.380081,0.096005,0.25745,0.093788,,,,,
134,587726033335551314,26.374651,2.9650939999999997,21.399887,0.295451,20.580488,0.21248000000000003,19.580510999999998,0.146979,23.957247,3.262437,0.322838,0.161392,,,,,
