# tile dither fiber fiber_ra fiber_dec
NE D3 210 191.116032336 16.7998334528
NE D3 211 191.118199003 16.7998334528
NE D3 212 191.120157337 16.7998890083
NE D3 213 191.122282337 16.7999445639
NE D3 214 191.12424067 16.7999723417
NE D3 215 191.12636567 16.7999723417
NE D3 216 191.128449004 16.7999723417
NE D3 217 191.13049067 16.7999723417
NE D3 218 191.102782325 16.7980278972
NE D3 219 191.104865659 16.798055675
NE D3 220 191.106948992 16.7980834528
NE D3 221 191.108907326 16.7980834528
NE D3 222 191.110990659 16.7981390083
NE D3 223 191.113032326 16.7981390083
NE D3 224 191.115073992 16.7981112306
NE D3 225 191.117157326 16.7981945639
NE D3 226 191.119157326 16.7981945639
NE D3 227 191.121282326 16.7981667861
NE D3 228 191.123282326 16.7982223417
NE D3 229 191.12536566 16.7982778972
NE D3 230 191.127407327 16.798305675
NE D3 231 191.12949066 16.7982778972
NE D3 232 191.13149066 16.7982778972
NE D3 233 191.103782315 16.7963612306
NE D3 234 191.105823982 16.7963612306
NE D3 235 191.107907316 16.7964723417
NE D3 236 191.110032315 16.7963890083
NE D3 237 191.112073983 16.7965001194
NE D3 238 191.114073982 16.7964167861
NE D3 239 191.116073982 16.7964723417
NE D3 240 191.118157316 16.7964723417
NE D3 241 191.120240649 16.7964723417
NE D3 242 191.122323983 16.7965001194
NE D3 243 191.124407316 16.796555675
NE D3 244 191.126407316 16.796555675
NE D3 245 191.128448983 16.7966112306
NE D3 246 191.130532317 16.7966390083
NW D1 1 191.096449001 16.7994723417
NW D1 2 191.098490667 16.7994167861
NW D1 3 191.100574001 16.7995278972
NW D1 4 191.102574001 16.7995278972
NW D1 5 191.104574001 16.799555675
NW D1 6 191.106740668 16.7995001194
NW D1 7 191.108782335 16.7996112306
NW D1 8 191.110782334 16.7995278972
NW D1 9 191.112824002 16.7996390083
NW D1 10 191.114949002 16.7996112306
NW D1 11 191.116949002 16.7996945639
NW D1 12 191.118990669 16.7996945639
NW D1 13 191.121032335 16.7996945639
NW D1 14 191.123074002 16.7996667861
NW D1 15 191.095490657 16.7976945639
NW D1 16 191.09744899 16.7977223417
NW D1 17 191.099490657 16.797805675
NW D1 18 191.101532324 16.7978334528
NW D1 19 191.103615657 16.797805675
NW D1 20 191.10569899 16.7977778972
NW D1 21 191.107740657 16.7977778972
NW D1 22 191.109782324 16.797805675
NW D1 23 191.111823991 16.7978890083
NW D1 24 191.113782324 16.7978890083
NW D1 25 191.115907324 16.7978612306
NW D1 26 191.117990658 16.7979167861
NW D1 27 191.120032325 16.7979445639
NW D1 28 191.122157325 16.7979445639
NW D1 29 191.124115658 16.7979445639
NW D1 30 191.096490647 16.796055675
NW D1 31 191.098490647 16.7960834528
NW D1 32 191.100532313 16.7960001194
NW D1 33 191.10257398 16.7960834528
NW D1 34 191.104657313 16.796055675
NW D1 35 191.106740647 16.7960834528
NW D1 36 191.108782314 16.7961945639
NW D1 37 191.110823981 16.7961945639
NW D1 38 191.112865647 16.7961390083
NW D1 39 191.114948981 16.7962501194
NW D1 40 191.116990647 16.7961945639
NW D1 41 191.118990647 16.7961667861
NW D1 42 191.121115648 16.7962223417
NW D1 43 191.123157315 16.796305675
NW D1 44 191.095407303 16.794305675
NW D1 45 191.097490636 16.7943334528
NW D1 46 191.099532303 16.7943334528
NW D1 47 191.101615636 16.7943612306
NW D1 48 191.103657303 16.7943890083
NW D1 49 191.105657303 16.7944167861
NW D1 50 191.107782303 16.7943890083
NW D1 51 191.109865637 16.7944445639
NW D1 52 191.111907303 16.7944445639
NW D1 53 191.113990637 16.7944445639
NW D1 54 191.115990637 16.7945001194
NW D1 55 191.117990637 16.7945001194
NW D1 56 191.12007397 16.7944723417
NW D1 57 191.122115637 16.794555675
NW D1 58 191.12419897 16.7945001194
NW D1 59 191.096490626 16.7926667861
NW D1 60 191.098573959 16.7926667861
NW D1 61 191.100657293 16.7926945639
NW D1 62 191.102657293 16.7926667861
NW D1 63 191.104657293 16.7927223417
NW D1 64 191.106740626 16.7926945639
NW D1 65 191.108782293 16.7927223417
NW D1 66 191.110865627 16.7927778972
NW D1 67 191.112865627 16.7928334528
NW D1 68 191.11494896 16.792805675
NW D1 69 191.11707396 16.7928334528
NW D1 70 191.119115627 16.7928334528
NW D1 71 191.121157294 16.7928612306
NW D1 72 191.123240627 16.7928334528
NW D1 73 191.095490615 16.7909445639
NW D1 74 191.097490615 16.7909445639
NW D1 75 191.099573949 16.7909445639
NW D1 76 191.101657282 16.7909723417
NW D1 77 191.103740616 16.7909723417
NW D1 78 191.105740616 16.7910001194
NW D1 79 191.107823949 16.791055675
NW D1 80 191.10982395 16.7910834528
NW D1 81 191.111907283 16.791055675
NW D1 82 191.113990616 16.791055675
NW D1 83 191.116032283 16.7910834528
NW D1 84 191.118073949 16.791055675
NW D1 85 191.120115616 16.7911112306
NW D1 86 191.122157283 16.7911390083
NW D1 87 191.12419895 16.7911667861
NW D1 88 191.096490605 16.7891945639
NW D1 89 191.098573938 16.7891945639
NW D1 90 191.100615605 16.7892778972
NW D1 91 191.102657272 16.7892501194
NW D1 92 191.104740605 16.7892778972
NW D1 93 191.106823939 16.789305675
NW D1 94 191.108823939 16.7893334528
NW D1 95 191.110865605 16.789305675
NW D1 96 191.112990606 16.7893612306
NW D1 97 191.115032272 16.7893334528
NW D1 98 191.117032273 16.7893890083
NW D1 99 191.119115606 16.7894445639
NW D1 100 191.121198939 16.7894167861
NW D1 101 191.123157273 16.7895001194
NW D1 102 191.095573928 16.7874723417
NW D1 103 191.097573928 16.7874723417
NW D1 104 191.099657261 16.7875278972
NW D1 105 191.101698928 16.7875834528
NW D1 106 191.103740595 16.7876112306
NW D1 107 191.105782262 16.7875834528
NW D1 108 191.107823928 16.7875834528
NW D1 109 191.109865595 16.7876390083
NW D1 110 191.111990595 16.7876112306
NW D1 111 191.113948929 16.7876667861
NW D1 112 191.115990596 16.7877223417
NW D1 113 191.118115595 16.7876667861
NW D1 114 191.120115595 16.7876667861
NW D1 115 191.122240596 16.7876945639
NW D1 116 191.124240596 16.7876945639
NW D1 117 191.096532251 16.785805675
NW D1 118 191.098615584 16.785805675
NW D1 119 191.100657251 16.7858334528
NW D1 120 191.102698918 16.7858334528
NW D1 121 191.104782251 16.7858890083
NW D1 122 191.106823918 16.7859723417
NW D1 123 191.108823918 16.7859445639
NW D1 124 191.110865585 16.7859167861
NW D1 125 191.112990585 16.7859723417
NW D1 126 191.115032252 16.7860278972
NW D1 127 191.117032252 16.7860001194
NW D1 128 191.119157252 16.7860278972
NW D1 129 191.121198919 16.7860278972
NW D1 130 191.123198919 16.7860278972
NW D1 131 191.095573907 16.7841112306
NW D1 132 191.097615574 16.7841390083
NW D1 133 191.099698908 16.7841945639
NW D1 134 191.101740574 16.7841390083
NW D1 135 191.103782241 16.7841390083
NW D1 136 191.105823908 16.7842223417
NW D1 137 191.107865574 16.7841667861
NW D1 138 191.109907241 16.7842223417
NW D1 139 191.111990574 16.7842223417
NW D1 140 191.114032241 16.7842778972
NW D1 141 191.116115575 16.784305675
NW D1 142 191.118115575 16.784305675
NW D1 143 191.120157242 16.784305675
NW D1 144 191.122282242 16.7843334528
NW D1 145 191.124282242 16.7843612306
NW D1 146 191.096615563 16.7823334528
NW D1 147 191.098615563 16.7823612306
NW D1 148 191.10065723 16.7824167861
NW D1 149 191.102698897 16.7824445639
NW D1 150 191.104823897 16.7824723417
NW D1 151 191.106823897 16.7825001194
NW D1 152 191.10890723 16.7824723417
NW D1 153 191.110990564 16.782555675
NW D1 154 191.113032231 16.782555675
NW D1 155 191.115032231 16.7825001194
NW D1 156 191.117115564 16.7825278972
NW D1 157 191.119115565 16.7826112306
NW D1 158 191.121115565 16.7826112306
NW D1 159 191.123240565 16.7826112306
NW D1 160 191.09553222 16.7806945639
NW D1 161 191.097615553 16.7806945639
NW D1 162 191.099740553 16.7806945639
NW D1 163 191.101740553 16.7807223417
NW D1 164 191.103823886 16.7807223417
NW D1 165 191.105865553 16.7807501194
NW D1 166 191.107948887 16.7807778972
NW D1 167 191.109990554 16.7808334528
NW D1 168 191.112032221 16.7808612306
NW D1 169 191.114115554 16.7808890083
NW D1 170 191.116073887 16.7808334528
NW D1 171 191.118157221 16.7808890083
NW D1 172 191.120198888 16.7809445639
NW D1 173 191.12228222 16.7808334528
NW D1 174 191.124365554 16.7808890083
NW D1 175 191.096615543 16.7790278972
NW D1 176 191.098615543 16.779055675
NW D1 177 191.100740543 16.779055675
NW D1 178 191.102782209 16.7790001194
NW D1 179 191.104823876 16.779055675
NW D1 180 191.10690721 16.7791390083
NW D1 181 191.108948877 16.7791112306
NW D1 182 191.11103221 16.7791390083
NW D1 183 191.11303221 16.7791112306
NW D1 184 191.115073877 16.7791945639
NW D1 185 191.11715721 16.7791667861
NW D1 186 191.119198877 16.7792223417
NW D1 187 191.121282211 16.7792501194
NW D1 188 191.123240544 16.7792223417
NW D1 189 191.095657199 16.7772223417
NW D1 190 191.097698866 16.7772778972
NW D1 191 191.099740532 16.777305675
NW D1 192 191.101782199 16.7773334528
NW D1 193 191.103865533 16.7773612306
NW D1 194 191.105865533 16.7773890083
NW D1 195 191.107948866 16.7773612306
NW D1 196 191.109990533 16.7774167861
NW D1 197 191.1120322 16.7774167861
NW D1 198 191.114115533 16.7774167861
NW D1 199 191.1161572 16.7775278972
NW D1 200 191.118198867 16.7774445639
NW D1 201 191.1202822 16.7775001194
NW D1 202 191.122240534 16.7775001194
NW D1 203 191.124365534 16.7775834528
NW D1 204 191.096615522 16.7755834528
NW D1 205 191.098657188 16.775555675
NW D1 206 191.100740522 16.7756112306
NW D1 207 191.102782189 16.7756390083
NW D1 208 191.104823856 16.7756667861
NW D1 209 191.106907189 16.7756945639
NW D1 210 191.108865522 16.7756390083
NW D1 211 191.111032189 16.7756390083
NW D1 212 191.113032189 16.7756945639
NW D1 213 191.115157189 16.7757223417
NW D1 214 191.117073856 16.7757778972
NW D1 215 191.119198856 16.7757778972
NW D1 216 191.121323856 16.7757778972
NW D1 217 191.123323856 16.7757778972
NW D1 218 191.095657178 16.7738334528
NW D1 219 191.097698845 16.7738334528
NW D1 220 191.099823845 16.7738890083
NW D1 221 191.101740512 16.7738890083
NW D1 222 191.103865512 16.7739445639
NW D1 223 191.105865512 16.7739445639
NW D1 224 191.107907178 16.7739167861
NW D1 225 191.110032179 16.7739723417
NW D1 226 191.112032179 16.7740001194
NW D1 227 191.114157179 16.7739723417
NW D1 228 191.116115512 16.7740278972
NW D1 229 191.118240513 16.7740834528
NW D1 230 191.12028218 16.7741112306
NW D1 231 191.122323846 16.7740834528
NW D1 232 191.124323846 16.7740834528
NW D1 233 191.096615501 16.7721667861
NW D1 234 191.098698834 16.7721667861
NW D1 235 191.100782168 16.7722778972
NW D1 236 191.102865501 16.7721667861
NW D1 237 191.104948835 16.7722778972
NW D1 238 191.106907168 16.7722223417
NW D1 239 191.108948835 16.7722778972
NW D1 240 191.110990502 16.7722778972
NW D1 241 191.113073835 16.7722501194
NW D1 242 191.115157169 16.772305675
NW D1 243 191.117240502 16.7723334528
NW D1 244 191.119240502 16.7723612306
NW D1 245 191.121282169 16.7724167861
NW D1 246 191.123365503 16.7724445639
NW D2 1 191.095407331 16.7988890083
NW D2 2 191.097448997 16.7988612306
NW D2 3 191.099532331 16.7989723417
NW D2 4 191.101573998 16.7989723417
NW D2 5 191.103573998 16.7990001194
NW D2 6 191.105698998 16.7989445639
NW D2 7 191.107782332 16.799055675
NW D2 8 191.109782331 16.7989723417
NW D2 9 191.111782332 16.7990834528
NW D2 10 191.113907332 16.799055675
NW D2 11 191.115907332 16.7991390083
NW D2 12 191.117948999 16.7991390083
NW D2 13 191.119990665 16.7991390083
NW D2 14 191.122032332 16.7991112306
NW D2 15 191.094448987 16.7971390083
NW D2 16 191.09640732 16.7971667861
NW D2 17 191.098490654 16.7972223417
NW D2 18 191.100490654 16.7972778972
NW D2 19 191.102573987 16.7972501194
NW D2 20 191.10465732 16.7972223417
NW D2 21 191.106698987 16.7972223417
NW D2 22 191.108740654 16.7972501194
NW D2 23 191.110782321 16.7973334528
NW D2 24 191.112782321 16.7973334528
NW D2 25 191.114907321 16.797305675
NW D2 26 191.116948988 16.7973612306
NW D2 27 191.119032321 16.7973890083
NW D2 28 191.121115655 16.7973890083
NW D2 29 191.123073988 16.7973890083
NW D2 30 191.095448976 16.7954723417
NW D2 31 191.097448977 16.7955001194
NW D2 32 191.099490643 16.7954445639
NW D2 33 191.101573977 16.7955278972
NW D2 34 191.103615643 16.7955001194
NW D2 35 191.105698977 16.7955278972
NW D2 36 191.107740644 16.7956390083
NW D2 37 191.109782311 16.7956390083
NW D2 38 191.111823977 16.795555675
NW D2 39 191.113948978 16.7956667861
NW D2 40 191.115990644 16.7956390083
NW D2 41 191.117948977 16.7956112306
NW D2 42 191.120073978 16.7956667861
NW D2 43 191.122115645 16.7957501194
NW D2 44 191.094407299 16.7937501194
NW D2 45 191.096490633 16.7937778972
NW D2 46 191.098532299 16.7937778972
NW D2 47 191.100573966 16.793805675
NW D2 48 191.102615633 16.7938334528
NW D2 49 191.1046573 16.7938334528
NW D2 50 191.106740633 16.7938334528
NW D2 51 191.108823967 16.7938890083
NW D2 52 191.110865633 16.7938890083
NW D2 53 191.112948967 16.7938890083
NW D2 54 191.114948967 16.7939445639
NW D2 55 191.116990634 16.7939445639
NW D2 56 191.1190323 16.7939167861
NW D2 57 191.121073967 16.7940001194
NW D2 58 191.123198967 16.7939445639
NW D2 59 191.095448956 16.7920834528
NW D2 60 191.097532289 16.7921112306
NW D2 61 191.099615623 16.7921390083
NW D2 62 191.101615623 16.7921112306
NW D2 63 191.103615623 16.7921667861
NW D2 64 191.105740623 16.7921390083
NW D2 65 191.10778229 16.7921667861
NW D2 66 191.109823957 16.7922223417
NW D2 67 191.111865623 16.7922501194
NW D2 68 191.11390729 16.7922501194
NW D2 69 191.11603229 16.7922778972
NW D2 70 191.118073957 16.7922778972
NW D2 71 191.120115624 16.7922778972
NW D2 72 191.122198957 16.7922778972
NW D2 73 191.094448945 16.7903890083
NW D2 74 191.096448945 16.7903612306
NW D2 75 191.098532279 16.7903890083
NW D2 76 191.100615612 16.7904167861
NW D2 77 191.102698946 16.7904167861
NW D2 78 191.104740612 16.7904167861
NW D2 79 191.106782279 16.7905001194
NW D2 80 191.10878228 16.7905278972
NW D2 81 191.110865613 16.7905001194
NW D2 82 191.112948946 16.7905001194
NW D2 83 191.114990613 16.7905278972
NW D2 84 191.117073946 16.7904723417
NW D2 85 191.119073946 16.790555675
NW D2 86 191.121115613 16.7905834528
NW D2 87 191.12315728 16.7906112306
NW D2 88 191.095490601 16.7886112306
NW D2 89 191.097532268 16.7886390083
NW D2 90 191.099615602 16.7887223417
NW D2 91 191.101615602 16.7886945639
NW D2 92 191.103698935 16.7887223417
NW D2 93 191.105782269 16.7887501194
NW D2 94 191.107782269 16.7887778972
NW D2 95 191.109823935 16.7887223417
NW D2 96 191.111948936 16.788805675
NW D2 97 191.113990602 16.7887501194
NW D2 98 191.115990603 16.7888334528
NW D2 99 191.118073936 16.7888890083
NW D2 100 191.120157269 16.7888612306
NW D2 101 191.122115603 16.7889167861
NW D2 102 191.094532258 16.7869167861
NW D2 103 191.096532258 16.7869167861
NW D2 104 191.098615591 16.7869723417
NW D2 105 191.100657258 16.7870278972
NW D2 106 191.102698925 16.787055675
NW D2 107 191.104740592 16.7870278972
NW D2 108 191.106823925 16.7870278972
NW D2 109 191.108823925 16.7870834528
NW D2 110 191.110948925 16.787055675
NW D2 111 191.112948925 16.7871112306
NW D2 112 191.114948926 16.7871667861
NW D2 113 191.117073925 16.7871112306
NW D2 114 191.119073925 16.7871112306
NW D2 115 191.121198926 16.7871390083
NW D2 116 191.123240592 16.7871390083
NW D2 117 191.095490581 16.7852501194
NW D2 118 191.097573914 16.7852501194
NW D2 119 191.099657247 16.7852501194
NW D2 120 191.101657247 16.7852501194
NW D2 121 191.103740581 16.7853334528
NW D2 122 191.105782248 16.7854167861
NW D2 123 191.107782248 16.7853890083
NW D2 124 191.109865581 16.7853612306
NW D2 125 191.111948915 16.7854167861
NW D2 126 191.114032249 16.7854445639
NW D2 127 191.115990582 16.7854445639
NW D2 128 191.118115582 16.7854723417
NW D2 129 191.120157249 16.7854723417
NW D2 130 191.122157249 16.7854723417
NW D2 131 191.094532237 16.783555675
NW D2 132 191.096573904 16.7835834528
NW D2 133 191.098657238 16.7836390083
NW D2 134 191.100698904 16.783555675
NW D2 135 191.102740571 16.7835834528
NW D2 136 191.104782238 16.7836667861
NW D2 137 191.106823904 16.7836112306
NW D2 138 191.108865571 16.7836667861
NW D2 139 191.110990571 16.7836667861
NW D2 140 191.113032238 16.7837223417
NW D2 141 191.115073905 16.7837501194
NW D2 142 191.117073905 16.7837501194
NW D2 143 191.119157238 16.7837501194
NW D2 144 191.121240572 16.7837778972
NW D2 145 191.123240572 16.783805675
NW D2 146 191.095573893 16.7817778972
NW D2 147 191.097573893 16.781805675
NW D2 148 191.09961556 16.7818612306
NW D2 149 191.101657227 16.7818612306
NW D2 150 191.103782227 16.7819167861
NW D2 151 191.105782227 16.7819445639
NW D2 152 191.10786556 16.7818890083
NW D2 153 191.109948894 16.7820001194
NW D2 154 191.111990561 16.7820001194
NW D2 155 191.113990561 16.7819445639
NW D2 156 191.116073894 16.7819723417
NW D2 157 191.118073895 16.782055675
NW D2 158 191.120115561 16.782055675
NW D2 159 191.122240561 16.782055675
NW D2 160 191.094532216 16.7801390083
NW D2 161 191.096573883 16.7801112306
NW D2 162 191.098698883 16.7801390083
NW D2 163 191.100698883 16.7801667861
NW D2 164 191.102782216 16.7801667861
NW D2 165 191.104823883 16.7801945639
NW D2 166 191.106907217 16.7802223417
NW D2 167 191.108948884 16.7802778972
NW D2 168 191.11099055 16.7802778972
NW D2 169 191.113115551 16.7803334528
NW D2 170 191.115032217 16.7802778972
NW D2 171 191.117115551 16.7803334528
NW D2 172 191.119157218 16.7803612306
NW D2 173 191.12124055 16.7802501194
NW D2 174 191.123323884 16.7803334528
NW D2 175 191.095573873 16.7784723417
NW D2 176 191.097615539 16.7784723417
NW D2 177 191.099698873 16.7785001194
NW D2 178 191.101740539 16.7784445639
NW D2 179 191.103782206 16.7785001194
NW D2 180 191.10586554 16.7785834528
NW D2 181 191.107907207 16.778555675
NW D2 182 191.10999054 16.7785834528
NW D2 183 191.112032207 16.778555675
NW D2 184 191.114032207 16.7786390083
NW D2 185 191.11611554 16.7786112306
NW D2 186 191.118157207 16.7786667861
NW D2 187 191.120240541 16.7786945639
NW D2 188 191.122240541 16.7786667861
NW D2 189 191.094657195 16.7766667861
NW D2 190 191.096657195 16.7766945639
NW D2 191 191.098698862 16.7767501194
NW D2 192 191.100740529 16.7767778972
NW D2 193 191.102823863 16.776805675
NW D2 194 191.104823863 16.7768334528
NW D2 195 191.106907196 16.776805675
NW D2 196 191.108948863 16.7768612306
NW D2 197 191.11099053 16.7768612306
NW D2 198 191.113073863 16.7768612306
NW D2 199 191.11511553 16.7769723417
NW D2 200 191.117157196 16.7768890083
NW D2 201 191.11924053 16.7769445639
NW D2 202 191.121198863 16.7769167861
NW D2 203 191.123323864 16.7770278972
NW D2 204 191.095573852 16.7750278972
NW D2 205 191.097657185 16.7750001194
NW D2 206 191.099698852 16.775055675
NW D2 207 191.101740519 16.775055675
NW D2 208 191.103782186 16.7751112306
NW D2 209 191.105907186 16.7751112306
NW D2 210 191.107823852 16.7750834528
NW D2 211 191.110032185 16.775055675
NW D2 212 191.111990519 16.7751390083
NW D2 213 191.114115519 16.7751667861
NW D2 214 191.116073853 16.7752223417
NW D2 215 191.118157186 16.7751945639
NW D2 216 191.120282186 16.7752223417
NW D2 217 191.122323853 16.7752223417
NW D2 218 191.094615508 16.7732778972
NW D2 219 191.096698841 16.7732778972
NW D2 220 191.098782175 16.773305675
NW D2 221 191.100698841 16.7733334528
NW D2 222 191.102823842 16.7733612306
NW D2 223 191.104865508 16.7733890083
NW D2 224 191.106907175 16.7733612306
NW D2 225 191.108990509 16.7734167861
NW D2 226 191.110990509 16.7734167861
NW D2 227 191.113115509 16.7734167861
NW D2 228 191.115115509 16.7734723417
NW D2 229 191.117198843 16.7735278972
NW D2 230 191.11924051 16.773555675
NW D2 231 191.121282176 16.7735001194
NW D2 232 191.123282176 16.7735278972
NW D2 233 191.095573831 16.7716112306
NW D2 234 191.097657164 16.7716112306
NW D2 235 191.099740498 16.7717223417
NW D2 236 191.101823831 16.7716112306
NW D2 237 191.103907165 16.7717223417
NW D2 238 191.105907165 16.7716667861
NW D2 239 191.107907165 16.7717223417
NW D2 240 191.109948832 16.7717223417
NW D2 241 191.112073832 16.7716945639
NW D2 242 191.114115499 16.7717501194
NW D2 243 191.116198832 16.7717778972
NW D2 244 191.118198832 16.771805675
NW D2 245 191.120240499 16.7718612306
NW D2 246 191.122323833 16.7718890083
NW D3 1 191.096448994 16.7983612306
NW D3 2 191.09849066 16.798305675
NW D3 3 191.100573994 16.7984445639
NW D3 4 191.102615661 16.7984445639
NW D3 5 191.104615661 16.7984445639
NW D3 6 191.106740661 16.7983890083
NW D3 7 191.108823995 16.7985278972
NW D3 8 191.110823994 16.7984167861
NW D3 9 191.112823995 16.798555675
NW D3 10 191.114948995 16.7985001194
NW D3 11 191.116948995 16.7985834528
NW D3 12 191.118990662 16.7986112306
NW D3 13 191.121032329 16.7985834528
NW D3 14 191.123073995 16.7985834528
NW D3 15 191.09549065 16.7965834528
NW D3 16 191.097448983 16.7966390083
NW D3 17 191.099532317 16.7966945639
NW D3 18 191.101532317 16.7967501194
NW D3 19 191.10361565 16.7966945639
NW D3 20 191.105698984 16.7966945639
NW D3 21 191.10774065 16.7966667861
NW D3 22 191.109782317 16.7966945639
NW D3 23 191.111823984 16.796805675
NW D3 24 191.113823984 16.796805675
NW D3 25 191.115948984 16.7967778972
NW D3 26 191.117990651 16.7968334528
NW D3 27 191.120032318 16.7968334528
NW D3 28 191.122157318 16.7968334528
NW D3 29 191.124115651 16.7968334528
NW D3 30 191.09649064 16.7949445639
NW D3 31 191.09849064 16.7949723417
NW D3 32 191.100532306 16.7949167861
NW D3 33 191.10261564 16.7950001194
NW D3 34 191.104657306 16.7949445639
NW D3 35 191.10674064 16.7949723417
NW D3 36 191.108782307 16.7950834528
NW D3 37 191.110823974 16.7950834528
NW D3 38 191.11286564 16.7950278972
NW D3 39 191.114990641 16.7951390083
NW D3 40 191.117032307 16.7951112306
NW D3 41 191.118990641 16.7950834528
NW D3 42 191.121115641 16.7951390083
NW D3 43 191.123157308 16.7951945639
NW D3 44 191.095448962 16.7931945639
NW D3 45 191.097532296 16.7932223417
NW D3 46 191.099532296 16.7932223417
NW D3 47 191.101615629 16.7932501194
NW D3 48 191.103657296 16.793305675
NW D3 49 191.105698963 16.793305675
NW D3 50 191.107782296 16.7932778972
NW D3 51 191.10986563 16.7933612306
NW D3 52 191.111907297 16.7933334528
NW D3 53 191.11399063 16.7933612306
NW D3 54 191.11599063 16.7933890083
NW D3 55 191.118032297 16.7933890083
NW D3 56 191.120073964 16.7933890083
NW D3 57 191.122115631 16.7934445639
NW D3 58 191.12424063 16.7933890083
NW D3 59 191.096490619 16.791555675
NW D3 60 191.098573952 16.791555675
NW D3 61 191.100657286 16.7916112306
NW D3 62 191.102657286 16.7915834528
NW D3 63 191.104657286 16.7916390083
NW D3 64 191.106740619 16.7915834528
NW D3 65 191.108823953 16.7916112306
NW D3 66 191.11086562 16.7916667861
NW D3 67 191.112907287 16.7917223417
NW D3 68 191.114948953 16.7916945639
NW D3 69 191.117073954 16.7917223417
NW D3 70 191.11911562 16.7917223417
NW D3 71 191.121157287 16.7917501194
NW D3 72 191.12324062 16.7917501194
NW D3 73 191.095490609 16.7898334528
NW D3 74 191.097490609 16.7898334528
NW D3 75 191.099573942 16.7898612306
NW D3 76 191.101657275 16.7898612306
NW D3 77 191.103740609 16.7898890083
NW D3 78 191.105782276 16.7898890083
NW D3 79 191.107823943 16.7899723417
NW D3 80 191.109823943 16.7899723417
NW D3 81 191.111907276 16.7899723417
NW D3 82 191.113990609 16.7899445639
NW D3 83 191.116032276 16.7900001194
NW D3 84 191.118115609 16.7899445639
NW D3 85 191.12011561 16.7900001194
NW D3 86 191.122157277 16.7900278972
NW D3 87 191.124198944 16.7900834528
NW D3 88 191.096532265 16.7880834528
NW D3 89 191.098573931 16.7880834528
NW D3 90 191.100657265 16.7881945639
NW D3 91 191.102657265 16.7881390083
NW D3 92 191.104740599 16.7881667861
NW D3 93 191.106823932 16.7882223417
NW D3 94 191.108823932 16.7882223417
NW D3 95 191.110865599 16.7881945639
NW D3 96 191.112990599 16.7882778972
NW D3 97 191.115032266 16.7882223417
NW D3 98 191.117032266 16.788305675
NW D3 99 191.1191156 16.7883334528
NW D3 100 191.121198933 16.788305675
NW D3 101 191.123157267 16.7883890083
NW D3 102 191.095573921 16.7863890083
NW D3 103 191.097573921 16.7863612306
NW D3 104 191.099657255 16.7864167861
NW D3 105 191.101698922 16.7865001194
NW D3 106 191.103740588 16.7865001194
NW D3 107 191.105782255 16.7864723417
NW D3 108 191.107865588 16.7864723417
NW D3 109 191.109865589 16.7865278972
NW D3 110 191.111990588 16.7865001194
NW D3 111 191.113990589 16.7865834528
NW D3 112 191.115990589 16.7866112306
NW D3 113 191.118115589 16.7865834528
NW D3 114 191.120115589 16.786555675
NW D3 115 191.122240589 16.7865834528
NW D3 116 191.124282256 16.7865834528
NW D3 117 191.096532244 16.7847223417
NW D3 118 191.098615577 16.7846945639
NW D3 119 191.100698911 16.7847223417
NW D3 120 191.102698911 16.7847223417
NW D3 121 191.104782245 16.7847778972
NW D3 122 191.106823912 16.7848890083
NW D3 123 191.108823912 16.7848612306
NW D3 124 191.110907245 16.784805675
NW D3 125 191.112990578 16.7848612306
NW D3 126 191.115073912 16.7849167861
NW D3 127 191.117032245 16.7848890083
NW D3 128 191.119157245 16.7849167861
NW D3 129 191.121198912 16.7849445639
NW D3 130 191.123198912 16.7849167861
NW D3 131 191.0955739 16.7830001194
NW D3 132 191.097615567 16.7830278972
NW D3 133 191.099698901 16.7830834528
NW D3 134 191.101740567 16.7830278972
NW D3 135 191.103782234 16.7830278972
NW D3 136 191.105823901 16.7831112306
NW D3 137 191.107865567 16.783055675
NW D3 138 191.109907234 16.7831112306
NW D3 139 191.112032234 16.7831112306
NW D3 140 191.114073901 16.7831667861
NW D3 141 191.116115568 16.7831945639
NW D3 142 191.118115568 16.7831945639
NW D3 143 191.120198902 16.7831945639
NW D3 144 191.122282235 16.7832223417
NW D3 145 191.124282235 16.7832501194
NW D3 146 191.096615556 16.7812223417
NW D3 147 191.098615557 16.7812778972
NW D3 148 191.100657224 16.7813334528
NW D3 149 191.10269889 16.7813334528
NW D3 150 191.10482389 16.7813612306
NW D3 151 191.106823891 16.7813890083
NW D3 152 191.108907224 16.7813612306
NW D3 153 191.110990558 16.7814723417
NW D3 154 191.113032224 16.7814445639
NW D3 155 191.115032224 16.7813890083
NW D3 156 191.117115558 16.7814445639
NW D3 157 191.119115558 16.7815278972
NW D3 158 191.121157225 16.7815001194
NW D3 159 191.123282225 16.7815001194
NW D3 160 191.09557388 16.7796112306
NW D3 161 191.097615546 16.7795834528
NW D3 162 191.099740546 16.7796112306
NW D3 163 191.101740547 16.7796390083
NW D3 164 191.10382388 16.7796112306
NW D3 165 191.105865547 16.7796390083
NW D3 166 191.10794888 16.7796667861
NW D3 167 191.109990547 16.7797223417
NW D3 168 191.112032214 16.7797501194
NW D3 169 191.114157214 16.7797778972
NW D3 170 191.116073881 16.7797501194
NW D3 171 191.118157214 16.779805675
NW D3 172 191.120198881 16.7798334528
NW D3 173 191.122282214 16.7797223417
