4330.90927627	0.274693
4332.01645918	0.267943
4333.12364208	0.26191
4334.23082499	0.256135
4335.33800789	0.255756
4336.4451908	0.249985
4337.55237371	0.236058
4338.65955661	0.230833
4339.76673952	0.234137
4340.87392243	0.23769
4341.98110533	0.24191
4343.08828824	0.238647
4344.19547114	0.234626
4345.30265405	0.237314
4346.40983696	0.237919
4347.51701986	0.229057
4348.62420277	0.216143
4349.73138568	0.207141
4350.83856858	0.204641
4351.94575149	0.207812
4353.05293439	0.21112
4354.1601173	0.215267
4355.26730021	0.22273
4356.37448311	0.237862
4357.48166602	0.252431
4358.58884893	0.262259
4359.69603183	0.267028
4360.80321474	0.268222
4361.91039764	0.264922
4363.01758055	0.258194
4364.12476346	0.250629
4365.23194636	0.244741
4366.33912927	0.240551
4367.44631217	0.239209
4368.55349508	0.240299
4369.66067799	0.243412
4370.76786089	0.247678
4371.8750438	0.24839
4372.98222671	0.246409
4374.08940961	0.240945
4375.19659252	0.230341
4376.30377542	0.217568
4377.41095833	0.208271
4378.51814124	0.203741
4379.62532414	0.204272
4380.73250705	0.212307
4381.83968996	0.223216
4382.94687286	0.236935
4384.05405577	0.258526
4385.16123867	0.280169
4386.26842158	0.298299
4387.37560449	0.315242
4388.48278739	0.326135
4389.5899703	0.329886
4390.6971532	0.334501
4391.80433611	0.336838
4392.91151902	0.337544
4394.01870192	0.337549
4395.12588483	0.333685
4396.23306774	0.329609
4397.34025064	0.33286
4398.44743355	0.341636
4399.55461645	0.344186
4400.66179936	0.338758
4401.76898227	0.330941
4402.87616517	0.328013
4403.98334808	0.32992
4405.09053099	0.333702
4406.19771389	0.333664
4407.3048968	0.334587
4408.4120797	0.342874
4409.51926261	0.36068
4410.62644552	0.372311
4411.73362842	0.377288
4412.84081133	0.373781
4413.94799423	0.363399
4415.05517714	0.356221
4416.16236005	0.350921
4417.26954295	0.340731
4418.37672586	0.329162
4419.48390877	0.322184
4420.59109167	0.319993
4421.69827458	0.324916
4422.80545748	0.327817
4423.91264039	0.327211
4425.0198233	0.318955
4426.1270062	0.315819
4427.23418911	0.303923
4428.34137202	0.288519
4429.44855492	0.273357
4430.55573783	0.255245
4431.66292073	0.243456
4432.77010364	0.23975
4433.87728655	0.237392
4434.98446945	0.242558
4436.09165236	0.261053
4437.19883527	0.281677
4438.30601817	0.299368
4439.41320108	0.312819
4440.52038398	0.318379
4441.62756689	0.312328
4442.7347498	0.303938
4443.8419327	0.287668
4444.94911561	0.263869
4446.05629851	0.243242
4447.16348142	0.229156
4448.27066433	0.216987
4449.37784723	0.214287
4450.48503014	0.215425
4451.59221305	0.220553
4452.69939595	0.232522
4453.80657886	0.249482
4454.91376176	0.264208
4456.02094467	0.274291
4457.12812758	0.287538
4458.23531048	0.300954
4459.34249339	0.306674
4460.4496763	0.307888
4461.5568592	0.299998
4462.66404211	0.281011
4463.77122501	0.267517
4464.87840792	0.259514
4465.98559083	0.252666
4467.09277373	0.24524
