4330.90927627	5434.16
4332.01645918	5425.72
4333.12364208	5406.95
4334.23082499	5344.01
4335.33800789	5196.73
4336.4451908	4882.98
4337.55237371	4541.03
4338.65955661	4190.82
4339.76673952	4047.33
4340.87392243	4143.08
4341.98110533	4370.85
4343.08828824	4675.61
4344.19547114	4946.43
4345.30265405	5133.57
4346.40983696	5242.92
4347.51701986	5316.07
4348.62420277	5275.39
4349.73138568	5134.54
4350.83856858	4949.71
4351.94575149	4831.27
4353.05293439	4893.7
4354.1601173	5079.62
4355.26730021	5368.78
4356.37448311	5645.22
4357.48166602	5797.78
4358.58884893	5892.39
4359.69603183	5945.61
4360.80321474	5910.94
4361.91039764	5921.3
4363.01758055	5954.77
4364.12476346	5980.68
4365.23194636	5951.1
4366.33912927	5913.28
4367.44631217	5856.56
4368.55349508	5798.76
4369.66067799	5803.77
4370.76786089	5834.47
4371.8750438	5752.99
4372.98222671	5698.76
4374.08940961	5684.69
4375.19659252	5757.93
4376.30377542	5900.82
4377.41095833	6029.68
4378.51814124	6138.35
4379.62532414	6065.93
4380.73250705	5806.05
4381.83968996	5367.23
4382.94687286	5006.06
4384.05405577	4817.03
4385.16123867	4913.37
4386.26842158	5128.8
4387.37560449	5303.03
4388.48278739	5338.5
4389.5899703	5344.97
4390.6971532	5363.67
4391.80433611	5412.44
4392.91151902	5470.34
4394.01870192	5513.57
4395.12588483	5622.39
4396.23306774	5745.96
4397.34025064	5838.79
4398.44743355	5877.7
4399.55461645	5850.43
4400.66179936	5881.02
4401.76898227	5885.57
4402.87616517	5849.27
4403.98334808	5882.3
4405.09053099	5953.71
4406.19771389	6063.92
4407.3048968	6248.89
4408.4120797	6438.46
4409.51926261	6647.72
4410.62644552	6851.74
4411.73362842	6917.88
4412.84081133	6882.3
4413.94799423	6707.91
4415.05517714	6582.33
4416.16236005	6568.75
4417.26954295	6735.96
4418.37672586	6960.81
4419.48390877	7066.32
4420.59109167	7019.8
4421.69827458	6916.3
4422.80545748	6791.21
4423.91264039	6719.68
4425.0198233	6751.03
4426.1270062	6828.56
4427.23418911	6816.91
4428.34137202	6723.96
4429.44855492	6678.25
4430.55573783	6642.95
4431.66292073	6566.35
4432.77010364	6441.38
4433.87728655	6315.09
4434.98446945	6290.68
4436.09165236	6363.04
4437.19883527	6605.95
4438.30601817	6789.18
4439.41320108	6760.49
4440.52038398	6584.87
4441.62756689	6368.82
4442.7347498	6224.25
4443.8419327	6261.88
4444.94911561	6359.53
4446.05629851	6401.78
4447.16348142	6371.05
4448.27066433	6339.9
4449.37784723	6313.55
4450.48503014	6317.11
4451.59221305	6296.95
4452.69939595	6138.73
4453.80657886	5940.67
4454.91376176	5803.81
4456.02094467	5747.18
4457.12812758	5736.25
4458.23531048	5802.68
4459.34249339	5864.06
4460.4496763	5887.44
4461.5568592	5989.85
4462.66404211	6142.05
4463.77122501	6296.29
4464.87840792	6417.76
4465.98559083	6483.25
4467.09277373	6438.0
4468.19995664	6386.02
4469.30713955	6339.52
4470.41432245	6393.44
4471.52150536	6466.83
4472.62868826	6598.14
4473.73587117	6646.04
4474.84305408	6645.02
4475.95023698	6602.31
4477.05741989	6498.06
4478.16460279	6291.06
4479.2717857	6080.74
4480.37896861	5881.68
4481.48615151	5872.24
4482.59333442	6056.45
4483.70051733	6313.68
4484.80770023	6565.41
4485.91488314	6715.09
4487.02206604	6666.63
4488.12924895	6570.04
4489.23643186	6495.12
4490.34361476	6537.58
4491.45079767	6600.07
4492.55798058	6669.05
4493.66516348	6723.92
4494.77234639	6737.22
