4339.09131054	0.371419
4340.19857576	0.368583
4341.30584097	0.368687
4342.41310619	0.367924
4343.52037141	0.364988
4344.62763662	0.362136
4345.73490184	0.353162
4346.84216706	0.343984
4347.94943228	0.337571
4349.05669749	0.334212
4350.16396271	0.337389
4351.27122793	0.340862
4352.37849314	0.341585
4353.48575836	0.347999
4354.59302358	0.360192
4355.70028879	0.37108
4356.80755401	0.374426
4357.91481923	0.372153
4359.02208444	0.372823
4360.12934966	0.372309
4361.23661488	0.362635
4362.3438801	0.347995
4363.45114531	0.338731
4364.55841053	0.334402
4365.66567575	0.33655
4366.77294096	0.336369
4367.88020618	0.336201
4368.9874714	0.345946
4370.09473661	0.353153
4371.20200183	0.356776
4372.30926705	0.359054
4373.41653227	0.356583
4374.52379748	0.362283
4375.6310627	0.367723
4376.73832792	0.368092
4377.84559313	0.367814
4378.95285835	0.364206
4380.06012357	0.365301
4381.16738878	0.366156
4382.274654	0.361563
4383.38191922	0.362974
4384.48918443	0.366566
4385.59644965	0.367197
4386.70371487	0.36897
4387.81098009	0.36504
4388.9182453	0.364046
4390.02551052	0.364544
4391.13277574	0.362396
4392.24004095	0.366067
4393.34730617	0.379484
4394.45457139	0.397118
4395.5618366	0.407524
4396.66910182	0.416657
4397.77636704	0.4294
4398.88363225	0.442155
4399.99089747	0.444019
4401.09816269	0.441454
4402.20542791	0.436121
4403.31269312	0.429097
4404.41995834	0.413741
4405.52722356	0.395153
4406.63448877	0.37789
4407.74175399	0.359899
4408.84901921	0.347345
4409.95628442	0.341788
4411.06354964	0.345104
4412.17081486	0.347178
4413.27808007	0.343799
4414.38534529	0.338878
4415.49261051	0.33559
4416.59987573	0.322712
4417.70714094	0.306165
4418.81440616	0.291287
4419.92167138	0.284776
4421.02893659	0.283536
4422.13620181	0.286879
4423.24346703	0.300857
4424.35073224	0.321153
4425.45799746	0.339069
4426.56526268	0.352606
4427.6725279	0.364414
4428.77979311	0.372026
4429.88705833	0.372548
4430.99432355	0.363924
4432.10158876	0.354518
4433.20885398	0.350725
4434.3161192	0.348472
4435.42338441	0.346415
4436.53064963	0.34593
4437.63791485	0.351147
4438.74518006	0.356725
4439.85244528	0.356503
4440.9597105	0.349711
4442.06697572	0.342237
4443.17424093	0.332504
4444.28150615	0.31999
4445.38877137	0.30809
4446.49603658	0.298639
4447.6033018	0.295848
4448.71056702	0.297559
4449.81783223	0.302541
4450.92509745	0.309582
4452.03236267	0.319592
4453.13962788	0.327872
4454.2468931	0.334574
4455.35415832	0.334949
4456.46142354	0.327777
4457.56868875	0.317103
4458.67595397	0.30479
4459.78321919	0.294635
4460.8904844	0.286386
4461.99774962	0.281561
4463.10501484	0.284404
4464.21228005	0.295239
4465.31954527	0.307697
4466.42681049	0.315025
4467.53407571	0.314476
4468.64134092	0.313613
4469.74860614	0.312969
4470.85587136	0.307617
4471.96313657	0.298911
4473.07040179	0.297836
4474.17766701	0.306571
4475.28493222	0.319508
4476.39219744	0.328865
4477.49946266	0.337233
4478.60672787	0.343869
4479.71399309	0.346996
4480.82125831	0.344012
4481.92852353	0.33724
4483.03578874	0.335508
4484.14305396	0.332091
4485.25031918	0.32991
4486.35758439	0.330624
4487.46484961	0.330831
4488.57211483	0.329111
4489.67938004	0.32391
4490.78664526	0.315406
4491.89391048	0.314877
4493.00117569	0.313903
4494.10844091	0.316897
4495.21570613	0.326792
4496.32297135	0.33528
4497.43023656	0.346342
4498.53750178	0.355254
4499.644767	0.357624
4500.75203221	0.358699
4501.85929743	0.354224
4502.96656265	0.352536
4504.07382786	0.355472
4505.18109308	0.35709
4506.2883583	0.360398
4507.39562351	0.363098
4508.50288873	0.368339
4509.61015395	0.371082
4510.71741917	0.371934
4511.82468438	0.377875
4512.9319496	0.378141
4514.03921482	0.375517
4515.14648003	0.372292
4516.25374525	0.365905
4517.36101047	0.358242
4518.46827568	0.338759
4519.5755409	0.320768
4520.68280612	0.314434
4521.79007134	0.310392
4522.89733655	0.301659
