4339.09131054	96.9274
4340.19857576	100.28
4341.30584097	107.154
4342.41310619	106.344
4343.52037141	107.848
4344.62763662	115.804
4345.73490184	116.519
4346.84216706	118.22
4347.94943228	120.133
4349.05669749	118.375
4350.16396271	115.706
4351.27122793	109.449
4352.37849314	110.344
4353.48575836	114.118
4354.59302358	128.139
4355.70028879	153.335
4356.80755401	177.38
4357.91481923	192.417
4359.02208444	195.963
4360.12934966	184.061
4361.23661488	163.402
4362.3438801	145.85
4363.45114531	134.007
4364.55841053	129.829
4365.66567575	127.424
4366.77294096	126.783
4367.88020618	126.333
4368.9874714	122.521
4370.09473661	120.797
4371.20200183	119.35
4372.30926705	123.209
4373.41653227	123.767
4374.52379748	129.87
4375.6310627	135.745
4376.73832792	139.243
4377.84559313	142.0
4378.95285835	139.189
4380.06012357	136.235
4381.16738878	128.182
4382.274654	125.029
4383.38191922	119.207
4384.48918443	116.834
4385.59644965	119.366
4386.70371487	122.561
4387.81098009	123.053
4388.9182453	123.448
4390.02551052	126.329
4391.13277574	123.818
4392.24004095	128.728
4393.34730617	134.968
4394.45457139	134.946
4395.5618366	132.286
4396.66910182	137.833
4397.77636704	135.414
4398.88363225	138.754
4399.99089747	142.852
4401.09816269	148.441
4402.20542791	156.896
4403.31269312	160.278
4404.41995834	169.99
4405.52722356	172.471
4406.63448877	178.991
4407.74175399	181.224
4408.84901921	184.21
4409.95628442	184.132
4411.06354964	184.307
4412.17081486	182.534
4413.27808007	184.933
4414.38534529	178.57
4415.49261051	177.549
4416.59987573	180.29
4417.70714094	179.298
4418.81440616	180.947
4419.92167138	186.518
4421.02893659	181.885
4422.13620181	179.696
4423.24346703	176.077
4424.35073224	175.766
4425.45799746	173.159
4426.56526268	172.894
4427.6725279	173.047
4428.77979311	172.033
4429.88705833	165.006
4430.99432355	165.493
4432.10158876	162.525
4433.20885398	155.743
4434.3161192	155.551
4435.42338441	153.819
4436.53064963	159.442
4437.63791485	167.273
4438.74518006	169.957
4439.85244528	166.645
4440.9597105	163.507
4442.06697572	159.243
4443.17424093	157.676
4444.28150615	160.685
4445.38877137	162.822
4446.49603658	163.24
4447.6033018	158.389
4448.71056702	156.587
4449.81783223	154.566
4450.92509745	149.771
4452.03236267	150.12
4453.13962788	143.213
4454.2468931	138.724
4455.35415832	134.008
4456.46142354	136.442
4457.56868875	136.897
4458.67595397	137.214
4459.78321919	139.419
4460.8904844	138.074
4461.99774962	140.728
4463.10501484	143.403
4464.21228005	143.452
4465.31954527	147.94
4466.42681049	142.842
4467.53407571	139.507
4468.64134092	137.836
4469.74860614	136.858
4470.85587136	137.847
4471.96313657	144.774
4473.07040179	146.378
4474.17766701	149.626
4475.28493222	152.2
4476.39219744	148.677
4477.49946266	146.532
4478.60672787	143.36
4479.71399309	143.778
4480.82125831	140.46
4481.92852353	144.686
4483.03578874	149.903
4484.14305396	154.114
4485.25031918	160.451
4486.35758439	154.456
4487.46484961	151.138
4488.57211483	150.03
4489.67938004	147.793
4490.78664526	152.599
4491.89391048	149.44
4493.00117569	153.932
4494.10844091	155.319
4495.21570613	156.853
4496.32297135	157.569
4497.43023656	157.233
4498.53750178	157.945
4499.644767	157.929
4500.75203221	158.936
4501.85929743	154.43
4502.96656265	156.736
4504.07382786	163.122
4505.18109308	168.13
4506.2883583	166.362
4507.39562351	166.134
4508.50288873	164.359
4509.61015395	162.149
4510.71741917	163.092
4511.82468438	163.28
4512.9319496	160.894
4514.03921482	159.057
4515.14648003	155.261
4516.25374525	160.444
4517.36101047	159.456
4518.46827568	159.258
4519.5755409	163.513
4520.68280612	168.362
4521.79007134	171.702
4522.89733655	173.671
4524.00460177	166.796
4525.11186699	165.719
4526.2191322	172.365
4527.32639742	170.197
4528.43366264	170.711
4529.54092785	177.811
4530.64819307	192.404
4531.75545829	200.49
4532.8627235	195.619
4533.96998872	188.599
4535.07725394	187.717
4536.18451916	200.13
4537.29178437	200.139
4538.39904959	195.288
4539.50631481	192.544
4540.61358002	197.53
4541.72084524	197.092
4542.82811046	196.967
4543.93537567	198.13
4545.04264089	197.859
4546.14990611	208.198
4547.25717132	204.551
4548.36443654	224.683
4549.47170176	189.686
4550.57896698	187.455
4551.68623219	216.624
4552.79349741	199.116
4553.90076263	190.441
4555.00802784	185.381
4556.11529306	190.691
4557.22255828	189.705
4558.32982349	189.517
4559.43708871	216.464
4560.54435393	203.201
4561.65161914	182.925
4562.75888436	183.361
4563.86614958	745.312
4564.9734148	173.308
4566.08068001	175.792
4567.18794523	178.581
4568.29521045	182.297
4569.40247566	180.508
4570.50974088	180.606
4571.6170061	178.869
4572.72427131	175.622
4573.83153653	177.655
4574.93880175	179.966
4576.04606697	185.181
4577.15333218	190.331
4578.2605974	194.153
4579.36786262	196.006
4580.47512783	194.724
4581.58239305	195.322
4582.68965827	194.392
4583.79692348	192.487
4584.9041887	189.192
4586.01145392	187.651
4587.11871913	189.652
4588.22598435	188.907
4589.33324957	186.055
4590.44051479	186.257
4591.54778	183.789
4592.65504522	182.025
4593.76231044	178.194
4594.86957565	177.903
4595.97684087	179.726
4597.08410609	176.374
4598.1913713	178.617
4599.29863652	178.754
4600.40590174	176.267
4601.51316695	176.97
4602.62043217	177.676
4603.72769739	178.323
4604.83496261	180.776
4605.94222782	181.844
4607.04949304	183.956
4608.15675826	186.672
4609.26402347	189.876
4610.37128869	190.829
4611.47855391	189.14
4612.58581912	185.241
4613.69308434	184.83
4614.80034956	181.964
4615.90761478	182.982
4617.01487999	185.478
4618.12214521	181.647
4619.22941043	180.608
4620.33667564	182.761
4621.44394086	185.86
4622.55120608	188.892
4623.65847129	187.141
4624.76573651	187.817
4625.87300173	189.684
4626.98026694	185.509
4628.08753216	184.775
4629.19479738	184.151
4630.3020626	184.078
4631.40932781	182.806
4632.51659303	185.63
4633.62385825	184.236
4634.73112346	181.297
4635.83838868	179.761
4636.9456539	180.366
4638.05291911	179.023
4639.16018433	180.951
4640.26744955	181.419
4641.37471476	182.477
4642.48197998	180.827
4643.5892452	181.041
4644.69651042	177.91
4645.80377563	174.762
4646.91104085	173.991
4648.01830607	175.424
4649.12557128	179.679
4650.2328365	179.626
4651.34010172	182.272
4652.44736693	184.589
4653.55463215	186.042
4654.66189737	186.531
4655.76916258	193.552
4656.8764278	202.727
4657.98369302	212.848
4659.09095824	218.683
4660.19822345	218.246
4661.30548867	215.634
4662.41275389	213.38
4663.5200191	207.381
4664.62728432	202.089
4665.73454954	196.863
4666.84181475	194.72
4667.94907997	195.254
4669.05634519	196.322
4670.16361041	200.251
4671.27087562	207.256
4672.37814084	209.815
4673.48540606	210.625
4674.59267127	213.479
4675.69993649	212.434
4676.80720171	207.582
4677.91446692	204.582
4679.02173214	204.448
4680.12899736	201.296
4681.23626257	200.706
4682.34352779	202.801
4683.45079301	207.628
4684.55805823	205.137
4685.66532344	203.802
4686.77258866	203.751
4687.87985388	202.224
4688.98711909	200.392
4690.09438431	198.572
4691.20164953	195.975
4692.30891474	197.516
4693.41617996	196.518
4694.52344518	197.376
4695.63071039	196.989
4696.73797561	196.223
4697.84524083	189.893
4698.95250605	188.024
4700.05977126	186.848
4701.16703648	186.496
4702.2743017	190.736
4703.38156691	191.009
4704.48883213	193.135
4705.59609735	193.646
4706.70336256	198.08
4707.81062778	200.069
4708.917893	200.704
4710.02515821	203.631
4711.13242343	203.712
4712.23968865	203.362
4713.34695387	201.79
4714.45421908	202.206
4715.5614843	201.36
4716.66874952	204.355
4717.77601473	205.096
4718.88327995	208.403
4719.99054517	207.004
4721.09781038	203.449
4722.2050756	203.861
4723.31234082	204.927
4724.41960604	206.545
4725.52687125	204.702
4726.63413647	202.135
4727.74140169	199.533
4728.8486669	198.534
4729.95593212	200.06
4731.06319734	200.573
4732.17046255	201.639
4733.27772777	200.965
4734.38499299	199.017
4735.4922582	202.718
4736.59952342	203.211
4737.70678864	212.021
4738.81405386	213.571
4739.92131907	214.143
4741.02858429	213.387
4742.13584951	214.162
4743.24311472	212.594
4744.35037994	212.039
4745.45764516	210.046
4746.56491037	206.207
4747.67217559	204.293
4748.77944081	201.492
4749.88670602	201.128
4750.99397124	201.309
4752.10123646	200.411
4753.20850168	200.844
4754.31576689	197.459
4755.42303211	199.251
4756.53029733	199.164
4757.63756254	198.759
4758.74482776	200.814
4759.85209298	200.446
4760.95935819	196.713
4762.06662341	195.996
4763.17388863	193.263
4764.28115384	193.077
4765.38841906	191.897
4766.49568428	192.624
4767.6029495	192.203
4768.71021471	194.997
4769.81747993	199.522
4770.92474515	198.973
4772.03201036	200.047
4773.13927558	200.517
4774.2465408	203.076
4775.35380601	209.508
4776.46107123	209.919
4777.56833645	212.447
4778.67560167	210.838
4779.78286688	209.833
4780.8901321	223.411
4781.99739732	239.002
4783.10466253	230.502
4784.21192775	266.027
4785.31919297	212.228
4786.42645818	202.553
4787.5337234	205.924
4788.64098862	230.862
4789.74825383	212.987
4790.85551905	211.25
4791.96278427	234.647
4793.07004949	232.183
4794.1773147	216.96
4795.28457992	214.161
4796.39184514	232.568
4797.49911035	226.87
4798.60637557	219.954
4799.71364079	224.252
4800.820906	216.315
4801.92817122	217.77
4803.03543644	219.814
4804.14270165	216.39
4805.24996687	219.304
4806.35723209	213.075
4807.46449731	211.447
4808.57176252	209.91
4809.67902774	221.388
4810.78629296	223.63
4811.89355817	225.065
4813.00082339	223.53
4814.10808861	229.635
4815.21535382	235.613
4816.32261904	244.444
4817.42988426	247.041
4818.53714948	252.834
4819.64441469	259.226
4820.75167991	260.414
4821.85894513	252.926
4822.96621034	252.57
4824.07347556	248.459
4825.18074078	248.608
4826.28800599	246.282
4827.39527121	249.427
4828.50253643	248.469
4829.60980164	240.823
4830.71706686	251.774
4831.82433208	254.903
4832.9315973	252.861
4834.03886251	255.462
4835.14612773	259.172
4836.25339295	256.773
4837.36065816	260.514
4838.46792338	251.903
4839.5751886	252.55
4840.68245381	252.465
4841.78971903	242.525
4842.89698425	240.747
4844.00424946	242.731
4845.11151468	244.915
4846.2187799	241.773
4847.32604512	235.829
4848.43331033	227.259
4849.54057555	226.209
4850.64784077	227.16
4851.75510598	228.264
4852.8623712	226.278
4853.96963642	219.033
4855.07690163	213.961
4856.18416685	206.591
4857.29143207	200.367
4858.39869728	206.135
4859.5059625	212.06
4860.61322772	215.239
4861.72049294	218.763
4862.82775815	214.249
4863.93502337	210.609
4865.04228859	206.3
4866.1495538	208.873
4867.25681902	215.237
4868.36408424	212.864
4869.47134945	214.776
4870.57861467	211.248
4871.68587989	204.961
4872.79314511	205.657
4873.90041032	208.431
4875.00767554	210.893
4876.11494076	215.517
4877.22220597	223.54
4878.32947119	231.389
4879.43673641	234.091
4880.54400162	239.201
4881.65126684	239.736
4882.75853206	241.44
4883.86579727	234.04
4884.97306249	234.017
4886.08032771	234.225
4887.18759293	230.269
4888.29485814	231.941
4889.40212336	233.462
4890.50938858	235.09
4891.61665379	230.419
4892.72391901	232.044
4893.83118423	235.909
4894.93844944	234.3
4896.04571466	236.699
4897.15297988	235.305
4898.26024509	230.004
4899.36751031	228.183
4900.47477553	229.018
4901.58204075	228.17
4902.68930596	230.389
4903.79657118	236.557
4904.9038364	234.831
4906.01110161	236.877
4907.11836683	236.332
4908.22563205	232.05
4909.33289726	226.347
4910.44016248	224.743
4911.5474277	226.781
4912.65469291	228.107
4913.76195813	233.051
4914.86922335	232.564
4915.97648857	231.262
4917.08375378	221.657
4918.191019	216.26
4919.29828422	208.516
4920.40554943	210.163
4921.51281465	216.084
4922.62007987	224.532
4923.72734508	229.66
4924.8346103	234.606
4925.94187552	233.028
4927.04914074	233.858
4928.15640595	233.389
4929.26367117	232.73
4930.37093639	235.508
4931.4782016	232.578
4932.58546682	231.256
4933.69273204	232.638
4934.79999725	233.376
4935.90726247	238.053
4937.01452769	238.625
4938.1217929	239.539
4939.22905812	237.027
4940.33632334	235.695
4941.44358856	236.569
4942.55085377	235.301
4943.65811899	234.361
4944.76538421	230.347
4945.87264942	229.881
4946.97991464	231.83
4948.08717986	238.247
4949.19444507	241.003
4950.30171029	242.571
4951.40897551	247.315
4952.51624072	247.879
4953.62350594	248.643
4954.73077116	244.269
4955.83803638	235.736
4956.94530159	228.249
4958.05256681	226.508
4959.15983203	229.487
4960.26709724	234.631
4961.37436246	238.157
4962.48162768	242.398
4963.58889289	242.85
4964.69615811	248.462
4965.80342333	250.812
4966.91068854	251.028
4968.01795376	250.825
4969.12521898	253.977
4970.2324842	253.077
4971.33974941	257.594
4972.44701463	257.522
4973.55427985	258.939
4974.66154506	256.892
4975.76881028	256.241
4976.8760755	255.381
4977.98334071	259.162
4979.09060593	253.984
4980.19787115	247.64
4981.30513637	242.863
4982.41240158	242.035
4983.5196668	234.866
4984.62693202	236.92
4985.73419723	243.325
4986.84146245	251.553
4987.94872767	251.586
4989.05599288	254.547
4990.1632581	257.445
4991.27052332	259.145
4992.37778853	259.791
4993.48505375	259.933
4994.59231897	257.455
4995.69958419	252.627
4996.8068494	251.598
4997.91411462	247.665
4999.02137984	243.564
5000.12864505	244.616
5001.23591027	241.844
5002.34317549	241.376
5003.4504407	244.229
5004.55770592	247.728
5005.66497114	250.18
5006.77223635	254.334
5007.87950157	256.459
5008.98676679	252.062
5010.09403201	246.832
5011.20129722	236.437
5012.30856244	230.589
5013.41582766	229.108
5014.52309287	230.683
5015.63035809	233.634
5016.73762331	234.403
5017.84488852	234.624
5018.95215374	234.912
5020.05941896	234.3
5021.16668418	235.306
5022.27394939	235.171
5023.38121461	233.723
5024.48847983	232.324
5025.59574504	230.661
5026.70301026	230.082
5027.81027548	232.17
5028.91754069	234.706
5030.02480591	237.266
5031.13207113	239.933
5032.23933634	240.338
5033.34660156	236.98
5034.45386678	234.77
5035.561132	228.08
5036.66839721	225.984
5037.77566243	223.286
5038.88292765	221.065
5039.99019286	217.292
5041.09745808	216.246
