4338.82209722	179.231
4339.92931525	172.128
4341.03653327	182.377
4342.1437513	189.908
4343.25096932	194.187
4344.35818735	204.478
4345.46540537	218.409
4346.5726234	218.154
4347.67984143	213.934
4348.78705945	218.804
4349.89427748	210.661
4351.0014955	211.791
4352.10871353	204.641
4353.21593155	212.517
4354.32314958	229.898
4355.43036761	261.222
4356.53758563	290.811
4357.64480366	314.158
4358.75202168	314.119
4359.85923971	297.809
4360.96645773	275.399
4362.07367576	258.476
4363.18089379	242.201
4364.28811181	235.402
4365.39532984	239.083
4366.50254786	236.077
4367.60976589	232.925
4368.71698391	227.011
4369.82420194	227.103
4370.93141997	222.214
4372.03863799	224.875
4373.14585602	232.818
4374.25307404	240.426
4375.36029207	248.611
4376.46751009	257.327
4377.57472812	262.28
4378.68194615	258.346
4379.78916417	248.681
4380.8963822	233.931
4382.00360022	223.648
4383.11081825	217.643
4384.21803627	216.94
4385.3252543	220.866
4386.43247233	223.28
4387.53969035	232.013
4388.64690838	232.971
4389.7541264	229.522
4390.86134443	240.396
4391.96856245	246.684
4393.07578048	244.081
4394.1829985	243.057
4395.29021653	255.611
4396.39743456	249.081
4397.50465258	255.48
4398.61187061	258.969
4399.71908863	265.425
4400.82630666	274.638
4401.93352468	284.721
4403.04074271	300.275
4404.14796074	318.886
4405.25517876	321.434
4406.36239679	329.122
4407.46961481	336.179
4408.57683284	331.445
4409.68405086	345.215
4410.79126889	344.309
4411.89848692	340.954
4413.00570494	337.74
4414.11292297	334.281
4415.22014099	342.145
4416.32735902	326.921
4417.43457704	333.252
4418.54179507	338.293
4419.6490131	335.945
4420.75623112	349.675
4421.86344915	343.306
4422.97066717	326.396
4424.0778852	327.034
4425.18510322	327.48
4426.29232125	341.17
4427.39953928	319.936
4428.5067573	307.778
4429.61397533	310.737
4430.72119335	301.329
4431.82841138	303.147
4432.9356294	313.646
4434.04284743	290.042
4435.15006546	288.601
4436.25728348	295.586
4437.36450151	308.005
4438.47171953	315.68
4439.57893756	308.902
4440.68615558	302.135
4441.79337361	309.878
4442.90059164	313.075
4444.00780966	324.625
4445.11502769	325.038
4446.22224571	319.759
4447.32946374	308.851
4448.43668176	295.401
4449.54389979	301.893
4450.65111782	304.924
4451.75833584	277.815
4452.86555387	277.503
4453.97277189	271.811
4455.07998992	258.062
4456.18720794	257.534
4457.29442597	266.093
4458.401644	256.79
4459.50886202	261.079
4460.61608005	260.207
4461.72329807	265.348
4462.8305161	272.454
4463.93773412	270.274
4465.04495215	273.258
4466.15217018	274.26
4467.2593882	281.492
4468.36660623	270.289
4469.47382425	260.69
4470.58104228	264.045
4471.6882603	280.125
4472.79547833	282.941
4473.90269636	286.28
4475.00991438	289.17
4476.11713241	280.947
4477.22435043	271.953
4478.33156846	272.234
4479.43878648	273.896
4480.54600451	264.777
4481.65322254	279.322
4482.76044056	281.775
4483.86765859	291.668
4484.97487661	299.285
4486.08209464	292.181
4487.18931266	287.182
4488.29653069	290.091
4489.40374872	279.376
4490.51096674	281.939
4491.61818477	299.953
4492.72540279	295.375
4493.83262082	291.251
4494.93983884	290.853
4496.04705687	290.518
4497.1542749	296.5
4498.26149292	287.308
4499.36871095	296.157
4500.47592897	294.816
4501.583147	301.305
4502.69036502	296.782
4503.79758305	311.54
4504.90480107	302.029
4506.0120191	304.154
4507.11923713	306.221
4508.22645515	310.764
4509.33367318	305.444
4510.4408912	303.663
4511.54810923	300.41
4512.65532725	295.0
4513.76254528	298.774
4514.86976331	293.944
4515.97698133	300.223
4517.08419936	297.151
4518.19141738	300.619
4519.29863541	307.664
4520.40585343	318.358
4521.51307146	319.071
4522.62028949	323.81
4523.72750751	318.881
4524.83472554	312.689
4525.94194356	319.275
4527.04916159	336.936
4528.15637961	335.931
4529.26359764	334.088
4530.37081567	346.035
4531.47803369	348.669
4532.58525172	346.847
4533.69246974	353.17
4534.79968777	352.287
4535.90690579	354.957
4537.01412382	358.117
4538.12134185	358.618
4539.22855987	359.315
4540.3357779	374.834
4541.44299592	370.353
4542.55021395	369.57
4543.65743197	373.487
4544.76465	374.796
4545.87186803	365.923
4546.97908605	367.405
4548.08630408	357.055
4549.1935221	365.382
4550.30074013	352.957
4551.40795815	357.263
4552.51517618	351.48
4553.62239421	372.822
4554.72961223	356.235
4555.83683026	350.599
4556.94404828	365.351
4558.05126631	359.055
4559.15848433	353.466
4560.26570236	345.22
4561.37292039	345.647
4562.48013841	410.495
4563.58735644	335.675
4564.69457446	326.583
4565.80179249	332.297
4566.90901051	335.164
4568.01622854	339.585
4569.12344657	330.002
4570.23066459	327.516
4571.33788262	340.366
4572.44510064	330.461
4573.55231867	332.734
4574.65953669	338.522
4575.76675472	347.816
4576.87397275	348.183
4577.98119077	354.252
4579.0884088	362.868
4580.19562682	360.905
4581.30284485	359.897
4582.41006287	357.037
4583.5172809	353.694
4584.62449893	348.136
4585.73171695	347.127
4586.83893498	348.833
4587.946153	349.072
4589.05337103	349.79
4590.16058905	343.343
4591.26780708	342.167
4592.37502511	337.335
4593.48224313	336.239
4594.58946116	334.236
4595.69667918	330.028
4596.80389721	329.514
4597.91111523	331.432
4599.01833326	332.555
4600.12555129	329.005
4601.23276931	335.388
4602.33998734	333.369
4603.44720536	333.092
4604.55442339	337.527
4605.66164141	336.793
4606.76885944	345.792
4607.87607747	346.166
4608.98329549	354.684
4610.09051352	352.79
4611.19773154	348.874
4612.30494957	347.029
4613.41216759	343.694
4614.51938562	340.831
4615.62660364	342.949
4616.73382167	342.348
4617.8410397	343.136
4618.94825772	342.102
4620.05547575	346.377
4621.16269377	351.522
4622.2699118	354.054
4623.37712982	350.993
4624.48434785	351.926
4625.59156588	347.135
4626.6987839	348.692
4627.80600193	345.301
4628.91321995	350.031
4630.02043798	345.701
4631.127656	344.523
4632.23487403	344.016
4633.34209206	341.733
4634.44931008	338.547
4635.55652811	335.703
4636.66374613	335.308
4637.77096416	334.17
4638.87818218	338.799
4639.98540021	340.233
4641.09261824	340.279
4642.19983626	337.478
4643.30705429	337.548
4644.41427231	328.66
4645.52149034	324.509
4646.62870836	324.952
4647.73592639	332.398
4648.84314442	331.525
4649.95036244	334.869
4651.05758047	337.864
4652.16479849	339.832
4653.27201652	341.588
4654.37923454	351.436
4655.48645257	360.036
4656.5936706	379.906
4657.70088862	396.331
4658.80810665	406.64
4659.91532467	407.253
4661.0225427	397.468
4662.12976072	392.364
4663.23697875	384.396
4664.34419678	375.537
4665.4514148	363.493
4666.55863283	356.619
4667.66585085	361.197
4668.77306888	360.935
4669.8802869	371.435
4670.98750493	386.55
4672.09472296	387.447
4673.20194098	390.493
4674.30915901	394.752
4675.41637703	393.385
4676.52359506	384.139
4677.63081308	383.581
4678.73803111	380.13
4679.84524914	374.641
4680.95246716	375.94
4682.05968519	376.868
4683.16690321	382.491
4684.27412124	382.76
