4339.09131054	101.562
4340.19857576	100.633
4341.30584097	103.578
4342.41310619	109.483
4343.52037141	111.257
4344.62763662	115.877
4345.73490184	122.735
4346.84216706	121.737
4347.94943228	125.048
4349.05669749	124.237
4350.16396271	123.796
4351.27122793	119.544
4352.37849314	109.897
4353.48575836	112.032
4354.59302358	123.45
4355.70028879	141.459
4356.80755401	159.427
4357.91481923	172.356
4359.02208444	178.145
4360.12934966	167.654
4361.23661488	154.054
4362.3438801	143.508
4363.45114531	137.028
4364.55841053	128.667
4365.66567575	126.318
4366.77294096	125.619
4367.88020618	126.838
4368.9874714	126.47
4370.09473661	122.655
4371.20200183	121.845
4372.30926705	123.618
4373.41653227	130.273
4374.52379748	132.521
4375.6310627	138.355
4376.73832792	144.993
4377.84559313	145.666
4378.95285835	144.077
4380.06012357	137.631
4381.16738878	132.434
4382.274654	126.747
4383.38191922	124.906
4384.48918443	123.867
4385.59644965	127.407
4386.70371487	127.702
4387.81098009	129.266
4388.9182453	129.581
4390.02551052	131.124
4391.13277574	132.568
4392.24004095	131.435
4393.34730617	134.931
4394.45457139	142.051
4395.5618366	138.167
4396.66910182	137.5
4397.77636704	138.993
4398.88363225	145.391
4399.99089747	148.865
4401.09816269	157.265
4402.20542791	166.438
4403.31269312	172.89
4404.41995834	176.817
4405.52722356	185.37
4406.63448877	190.21
4407.74175399	193.746
4408.84901921	197.181
4409.95628442	196.569
4411.06354964	198.301
4412.17081486	192.845
4413.27808007	199.145
4414.38534529	197.261
4415.49261051	191.327
4416.59987573	187.808
4417.70714094	192.251
4418.81440616	193.566
4419.92167138	193.567
4421.02893659	198.527
4422.13620181	190.338
4423.24346703	185.751
4424.35073224	184.461
4425.45799746	186.182
4426.56526268	187.822
4427.6725279	181.666
4428.77979311	175.895
4429.88705833	173.484
4430.99432355	170.811
4432.10158876	169.751
4433.20885398	166.362
4434.3161192	160.232
4435.42338441	161.051
4436.53064963	165.717
4437.63791485	174.912
4438.74518006	177.11
4439.85244528	177.246
4440.9597105	169.141
4442.06697572	164.452
4443.17424093	165.055
4444.28150615	167.248
4445.38877137	170.142
4446.49603658	172.047
4447.6033018	164.411
4448.71056702	160.721
4449.81783223	163.312
4450.92509745	161.09
4452.03236267	153.858
4453.13962788	149.235
4454.2468931	144.225
4455.35415832	142.355
4456.46142354	138.924
4457.56868875	139.729
4458.67595397	141.026
4459.78321919	140.303
4460.8904844	141.483
4461.99774962	142.594
4463.10501484	149.19
4464.21228005	148.386
4465.31954527	147.663
4466.42681049	149.532
4467.53407571	149.649
4468.64134092	146.74
4469.74860614	141.396
4470.85587136	140.976
4471.96313657	144.265
4473.07040179	152.964
4474.17766701	155.118
4475.28493222	155.258
4476.39219744	154.163
4477.49946266	151.435
4478.60672787	146.963
