4339.07678884	100.216
4340.18398428	100.435
4341.29117972	100.273
4342.39837517	107.279
4343.50557061	109.879
4344.61276605	115.543
4345.71996149	118.293
4346.82715694	120.3
4347.93435238	121.29
4349.04154782	119.067
4350.14874326	114.868
4351.25593871	112.857
4352.36313415	109.906
4353.47032959	114.295
4354.57752503	126.293
4355.68472048	130.484
4356.79191592	141.477
4357.89911136	151.596
4359.0063068	144.043
4360.11350225	143.903
4361.22069769	137.268
4362.32789313	133.883
4363.43508857	129.478
4364.54228402	126.904
4365.64947946	127.101
4366.7566749	128.583
4367.86387034	125.782
4368.97106579	126.119
4370.07826123	124.084
4371.18545667	119.776
4372.29265211	118.463
4373.39984756	123.496
4374.507043	125.951
4375.61423844	133.062
4376.72143388	136.658
4377.82862933	135.181
4378.93582477	136.866
4380.04302021	133.644
4381.15021565	124.333
4382.2574111	118.965
4383.36460654	113.124
4384.47180198	115.58
4385.57899742	117.831
4386.68619287	122.621
4387.79338831	122.076
4388.90058375	123.454
4390.00777919	128.555
4391.11497464	127.002
4392.22217008	127.1
4393.32936552	129.322
4394.43656096	133.054
4395.5437564	131.251
4396.65095185	132.067
4397.75814729	135.706
4398.86534273	138.468
4399.97253817	139.261
4401.07973362	146.424
4402.18692906	151.831
4403.2941245	157.507
4404.40131994	164.731
4405.50851539	166.202
4406.61571083	172.214
4407.72290627	174.436
4408.83010171	172.748
4409.93729716	176.333
4411.0444926	178.321
4412.15168804	178.985
4413.25888348	177.46
4414.36607893	174.221
4415.47327437	175.31
4416.58046981	176.32
4417.68766525	174.242
4418.7948607	176.12
4419.90205614	175.211
4421.00925158	173.01
4422.11644702	171.834
4423.22364247	169.683
4424.33083791	169.754
4425.43803335	170.565
4426.54522879	173.043
4427.65242424	166.131
4428.75961968	159.916
4429.86681512	159.682
4430.97401056	160.061
4432.08120601	157.337
4433.18840145	155.568
4434.29559689	152.618
4435.40279233	153.451
4436.50998778	155.103
4437.61718322	164.32
4438.72437866	167.712
4439.8315741	162.538
4440.93876955	157.026
4442.04596499	156.581
4443.15316043	154.346
4444.26035587	154.624
4445.36755132	157.989
4446.47474676	158.354
4447.5819422	160.159
4448.68913764	159.275
4449.79633308	154.942
4450.90352853	150.682
4452.01072397	146.121
4453.11791941	143.126
4454.22511485	139.514
4455.3323103	137.815
4456.43950574	136.535
4457.54670118	136.756
4458.65389662	135.118
4459.76109207	134.358
4460.86828751	134.41
4461.97548295	139.381
4463.08267839	141.35
4464.18987384	143.992
4465.29706928	145.029
4466.40426472	142.922
4467.51146016	141.646
4468.61865561	138.874
4469.72585105	139.886
4470.83304649	141.394
4471.94024193	145.827
4473.04743738	149.203
4474.15463282	150.922
4475.26182826	154.31
4476.3690237	151.321
4477.47621915	148.128
4478.58341459	143.673
4479.69061003	139.946
4480.79780547	140.675
4481.90500092	143.815
4483.01219636	151.172
4484.1193918	156.28
4485.22658724	156.995
4486.33378269	157.165
4487.44097813	152.859
4488.54817357	148.292
4489.65536901	148.926
4490.76256446	150.051
4491.8697599	154.055
4492.97695534	156.109
4494.08415078	153.378
4495.19134623	153.317
4496.29854167	154.564
4497.40573711	154.014
4498.51293255	153.599
4499.620128	154.207
4500.72732344	156.234
4501.83451888	155.863
4502.94171432	154.213
4504.04890977	159.108
4505.15610521	160.355
4506.26330065	161.484
4507.37049609	161.248
4508.47769153	163.088
4509.58488698	160.95
4510.69208242	159.242
4511.79927786	159.098
4512.9064733	157.992
4514.01366875	156.962
4515.12086419	157.554
4516.22805963	157.454
4517.33525507	157.991
4518.44245052	159.448
4519.54964596	164.521
4520.6568414	165.315
4521.76403684	166.379
4522.87123229	166.214
4523.97842773	164.182
4525.08562317	164.325
4526.19281861	166.133
4527.30001406	168.393
4528.4072095	171.149
4529.51440494	173.898
4530.62160038	178.255
4531.72879583	184.384
4532.83599127	184.366
4533.94318671	182.013
4535.05038215	184.678
4536.1575776	183.988
4537.26477304	188.337
4538.37196848	187.239
4539.47916392	186.826
4540.58635937	186.704
4541.69355481	195.793
4542.80075025	192.191
4543.90794569	194.581
4545.01514114	196.608
4546.12233658	190.91
4547.22953202	191.387
4548.33672746	186.83
4549.44392291	184.135
4550.55111835	181.998
4551.65831379	184.309
4552.76550923	180.685
4553.87270468	182.113
4554.97990012	182.601
4556.08709556	180.763
4557.194291	185.039
4558.30148645	183.932
4559.40868189	184.435
4560.51587733	185.771
4561.62307277	180.529
4562.73026821	181.655
4563.83746366	173.419
4564.9446591	172.005
4566.05185454	174.97
4567.15904998	177.881
4568.26624543	178.461
4569.37344087	176.714
4570.48063631	176.441
4571.58783175	175.179
4572.6950272	174.395
4573.80222264	180.183
4574.90941808	179.937
4576.01661352	182.352
4577.12380897	186.4
4578.23100441	190.46
4579.33819985	191.851
4580.44539529	188.369
4581.55259074	186.236
4582.65978618	185.234
4583.76698162	185.136
4584.87417706	183.924
4585.98137251	184.874
4587.08856795	185.201
4588.19576339	185.748
4589.30295883	186.569
4590.41015428	180.714
4591.51734972	179.416
4592.62454516	176.084
4593.7317406	175.482
4594.83893605	173.237
4595.94613149	174.871
4597.05332693	174.668
4598.16052237	175.834
4599.26771782	175.364
4600.37491326	175.662
4601.4821087	174.59
4602.58930414	174.437
4603.69649959	176.848
4604.80369503	177.338
4605.91089047	178.295
4607.01808591	184.516
4608.12528136	186.691
4609.2324768	191.766
4610.33967224	190.052
4611.44686768	184.197
4612.55406313	180.565
4613.66125857	182.611
4614.76845401	183.084
