3570.65389974	104.862
3571.76771465	106.123
3572.88152956	107.557
3573.99534447	108.561
3575.10915938	107.33
3576.22297429	106.626
3577.3367892	102.886
3578.45060411	96.5502
3579.56441902	89.046
3580.67823393	83.9646
3581.79204884	81.2382
3582.90586375	79.6508
3584.01967866	79.2259
3585.13349357	76.0668
3586.24730848	75.9358
3587.36112339	80.0581
3588.4749383	88.2683
3589.58875321	95.5121
3590.70256812	102.331
3591.81638303	108.522
3592.93019794	114.912
3594.04401285	118.03
3595.15782776	118.887
3596.27164268	119.546
3597.38545759	121.58
3598.4992725	123.072
3599.61308741	120.235
3600.72690232	116.172
3601.84071723	114.59
3602.95453214	108.281
3604.06834705	103.303
3605.18216196	101.111
3606.29597687	98.4978
3607.40979178	95.2843
3608.52360669	94.0295
3609.6374216	94.0813
3610.75123651	97.0186
3611.86505142	102.705
3612.97886633	110.373
3614.09268124	126.679
3615.20649615	137.757
3616.32031106	144.633
3617.43412597	141.703
3618.54794088	139.161
3619.66175579	137.225
3620.7755707	141.697
3621.88938561	145.139
3623.00320052	147.893
3624.11701543	151.179
3625.23083034	155.985
3626.34464525	160.567
3627.45846016	163.91
3628.57227507	162.589
3629.68608998	161.917
3630.79990489	161.274
3631.9137198	163.661
3633.02753471	168.855
3634.14134962	175.891
3635.25516453	177.706
3636.36897944	182.029
3637.48279435	185.303
3638.59660926	184.833
3639.71042417	184.476
3640.82423908	179.901
3641.93805399	172.667
3643.0518689	165.099
3644.16568381	159.997
3645.27949872	151.198
3646.39331363	146.29
3647.50712855	144.315
3648.62094346	147.424
3649.73475837	149.663
3650.84857328	153.473
3651.96238819	158.731
3653.0762031	162.212
3654.19001801	164.976
3655.30383292	165.971
3656.41764783	170.18
3657.53146274	176.75
3658.64527765	185.661
3659.75909256	188.808
3660.87290747	188.044
3661.98672238	182.652
3663.10053729	181.375
3664.2143522	177.314
3665.32816711	174.4
3666.44198202	170.459
3667.55579693	164.311
3668.66961184	159.424
3669.78342675	162.507
3670.89724166	165.152
3672.01105657	164.111
3673.12487148	166.657
3674.23868639	164.601
3675.3525013	159.322
3676.46631621	153.956
3677.58013112	149.53
3678.69394603	142.724
3679.80776094	140.162
3680.92157585	140.055
3682.03539076	142.665
3683.14920567	143.991
3684.26302058	143.256
3685.37683549	143.742
3686.4906504	140.654
3687.60446531	139.613
3688.71828022	146.801
3689.83209513	156.862
3690.94591004	163.077
3692.05972495	166.664
3693.17353986	166.789
3694.28735477	167.66
3695.40116968	172.954
3696.51498459	184.185
3697.62879951	199.007
3698.74261442	214.009
3699.85642933	223.79
3700.97024424	226.56
3702.08405915	221.744
3703.19787406	211.577
3704.31168897	199.687
3705.42550388	188.318
3706.53931879	181.509
3707.6531337	181.344
3708.76694861	184.294
3709.88076352	189.437
3710.99457843	195.686
3712.10839334	206.894
3713.22220825	210.838
3714.33602316	209.585
3715.44983807	207.165
3716.56365298	192.883
3717.67746789	177.772
3718.7912828	158.52
3719.90509771	143.727
3721.01891262	139.768
3722.13272753	146.009
3723.24654244	158.273
3724.36035735	171.553
3725.47417226	181.096
3726.58798717	187.987
3727.70180208	189.775
3728.81561699	193.218
3729.9294319	202.781
3731.04324681	210.095
3732.15706172	206.607
3733.27087663	201.685
3734.38469154	194.814
3735.49850645	193.702
3736.61232136	204.542
3737.72613627	226.087
3738.83995118	243.017
3739.95376609	258.706
3741.067581	261.191
3742.18139591	249.17
3743.29521082	229.349
3744.40902573	211.785
3745.52284064	196.676
3746.63665555	182.287
3747.75047046	173.778
3748.86428538	177.207
3749.97810029	184.038
3751.0919152	197.238
3752.20573011	211.807
3753.31954502	226.909
3754.43335993	227.762
3755.54717484	223.866
3756.66098975	211.595
3757.77480466	195.232
3758.88861957	184.893
3760.00243448	187.043
3761.11624939	185.559
3762.2300643	187.501
3763.34387921	187.153
3764.45769412	184.709
3765.57150903	182.095
3766.68532394	181.494
3767.79913885	179.616
3768.91295376	184.704
3770.02676867	197.041
3771.14058358	206.246
3772.25439849	224.023
3773.3682134	230.719
3774.48202831	233.895
3775.59584322	233.068
3776.70965813	234.783
3777.82347304	234.252
3778.93728795	236.105
3780.05110286	236.803
3781.16491777	237.708
3782.27873268	242.985
3783.39254759	241.918
3784.5063625	235.92
3785.62017741	223.346
3786.73399232	211.387
3787.84780723	202.263
3788.96162214	204.906
3790.07543705	213.817
3791.18925196	220.258
3792.30306687	222.165
3793.41688178	219.102
3794.53069669	210.266
3795.6445116	199.101
3796.75832651	186.368
3797.87214142	185.728
3798.98595634	183.776
3800.09977125	194.494
3801.21358616	210.669
3802.32740107	220.858
3803.44121598	227.349
3804.55503089	224.804
3805.6688458	219.03
3806.78266071	217.244
3807.89647562	217.911
3809.01029053	224.594
3810.12410544	230.502
3811.23792035	234.926
3812.35173526	233.943
3813.46555017	231.024
3814.57936508	224.063
3815.69317999	220.923
3816.8069949	221.24
3817.92080981	216.065
3819.03462472	208.924
3820.14843963	203.899
3821.26225454	197.336
3822.37606945	192.659
3823.48988436	189.473
3824.60369927	182.095
3825.71751418	178.549
3826.83132909	189.365
3827.945144	215.206
3829.05895891	238.845
3830.17277382	253.288
3831.28658873	253.855
3832.40040364	246.095
3833.51421855	236.991
3834.62803346	226.577
3835.74184837	217.608
3836.85566328	209.305
3837.96947819	200.695
3839.0832931	198.739
3840.19710801	204.594
3841.31092292	217.754
3842.42473783	233.384
3843.53855274	248.84
3844.65236765	254.241
3845.76618256	254.225
3846.87999747	250.945
3847.99381238	242.522
3849.10762729	240.532
3850.22144221	237.215
3851.33525712	233.935
3852.44907203	230.454
3853.56288694	224.462
3854.67670185	220.34
3855.79051676	207.794
3856.90433167	197.106
3858.01814658	187.227
3859.13196149	181.499
3860.2457764	189.508
3861.35959131	202.932
3862.47340622	218.592
3863.58722113	229.833
3864.70103604	229.886
3865.81485095	227.591
3866.92866586	220.333
3868.04248077	209.819
3869.15629568	198.721
3870.27011059	184.184
3871.3839255	178.041
3872.49774041	186.591
3873.61155532	202.82
3874.72537023	216.76
3875.83918514	219.488
3876.95300005	215.692
3878.06681496	205.124
3879.18062987	195.593
3880.29444478	191.679
3881.40825969	192.795
3882.5220746	191.89
3883.63588951	191.47
3884.74970442	192.447
3885.86351933	188.74
3886.97733424	182.377
3888.09114915	183.724
3889.20496406	193.079
3890.31877897	204.838
3891.43259388	220.48
3892.54640879	231.394
3893.6602237	236.492
3894.77403861	241.524
3895.88785352	246.596
3897.00166843	252.893
3898.11548334	256.472
3899.22929825	258.287
3900.34311317	258.36
3901.45692808	259.848
3902.57074299	263.271
3903.6845579	269.74
3904.79837281	279.385
3905.91218772	297.013
3907.02600263	315.719
3908.13981754	325.157
3909.25363245	335.414
3910.36744736	338.314
3911.48126227	337.412
3912.59507718	334.69
3913.70889209	327.888
3914.822707	322.03
3915.93652191	310.742
3917.05033682	302.195
3918.16415173	287.613
3919.27796664	270.449
3920.39178155	258.129
3921.50559646	251.468
3922.61941137	247.667
3923.73322628	243.706
3924.84704119	238.006
3925.9608561	224.116
3927.07467101	208.046
3928.18848592	185.676
3929.30230083	170.769
3930.41611574	152.744
3931.52993065	140.04
3932.64374556	127.443
3933.75756047	123.902
3934.87137538	128.764
3935.98519029	145.418
3937.0990052	170.281
3938.21282011	202.208
3939.32663502	230.15
3940.44044993	257.14
3941.55426484	270.358
3942.66807975	273.969
3943.78189466	279.597
3944.89570957	282.463
3946.00952448	289.877
3947.12333939	300.114
3948.2371543	305.716
3949.35096921	308.339
3950.46478413	306.309
3951.57859904	307.3
3952.69241395	306.057
3953.80622886	299.491
3954.92004377	296.681
3956.03385868	295.958
3957.14767359	293.117
3958.2614885	289.031
3959.37530341	276.413
3960.48911832	256.788
3961.60293323	235.84
3962.71674814	212.852
3963.83056305	191.849
3964.94437796	176.314
3966.05819287	156.927
3967.17200778	139.786
3968.28582269	129.353
3969.3996376	130.901
3970.51345251	148.138
3971.62726742	175.275
3972.74108233	205.644
3973.85489724	236.278
3974.96871215	261.547
3976.08252706	287.19
3977.19634197	308.242
3978.31015688	326.373
3979.42397179	337.846
3980.5377867	344.509
3981.65160161	345.764
3982.76541652	344.134
3983.87923143	337.574
3984.99304634	338.941
3986.10686125	345.508
3987.22067616	350.357
3988.33449107	357.757
3989.44830598	363.141
3990.56212089	370.036
3991.6759358	368.545
3992.78975071	366.709
3993.90356562	364.715
3995.01738053	360.354
3996.13119544	352.931
3997.24501035	355.428
3998.35882526	365.402
3999.47264017	378.828
4000.58645508	386.076
4001.70027	389.317
4002.81408491	380.622
4003.92789982	374.975
4005.04171473	376.771
4006.15552964	379.473
4007.26934455	395.784
4008.38315946	417.224
4009.49697437	431.304
4010.61078928	440.048
