3570.65389974	55.6535
3571.76771465	53.4295
3572.88152956	51.937
3573.99534447	51.1004
3575.10915938	46.8062
3576.22297429	45.6966
3577.3367892	45.0973
3578.45060411	43.6412
3579.56441902	40.303
3580.67823393	38.4538
3581.79204884	37.1144
3582.90586375	36.7067
3584.01967866	33.9674
3585.13349357	31.2217
3586.24730848	31.5865
3587.36112339	33.4013
3588.4749383	35.8571
3589.58875321	34.3352
3590.70256812	37.4566
3591.81638303	38.4194
3592.93019794	41.0204
3594.04401285	41.1755
3595.15782776	39.8229
3596.27164268	40.5659
3597.38545759	38.7365
3598.4992725	36.2734
3599.61308741	36.2363
3600.72690232	37.4288
3601.84071723	38.304
3602.95453214	36.0186
3604.06834705	33.2165
3605.18216196	31.8671
3606.29597687	32.0759
3607.40979178	32.678
3608.52360669	31.2703
3609.6374216	30.7212
3610.75123651	31.551
3611.86505142	34.9388
3612.97886633	41.0726
3614.09268124	51.8883
3615.20649615	63.6915
3616.32031106	74.4479
3617.43412597	81.5497
3618.54794088	85.7318
3619.66175579	80.9836
3620.7755707	78.283
3621.88938561	75.7279
3623.00320052	72.8878
3624.11701543	72.3949
3625.23083034	69.2554
3626.34464525	69.7982
3627.45846016	72.6912
3628.57227507	77.3618
3629.68608998	85.2562
3630.79990489	95.0525
3631.9137198	101.898
3633.02753471	105.911
3634.14134962	109.477
3635.25516453	108.585
3636.36897944	108.619
3637.48279435	104.315
3638.59660926	101.326
3639.71042417	97.7533
3640.82423908	93.1224
3641.93805399	87.6674
3643.0518689	83.4769
3644.16568381	79.8955
3645.27949872	77.1751
3646.39331363	74.8739
3647.50712855	75.2875
3648.62094346	72.1832
3649.73475837	70.6983
3650.84857328	66.9858
3651.96238819	64.5527
3653.0762031	63.7432
3654.19001801	65.7585
3655.30383292	65.6518
3656.41764783	68.9669
3657.53146274	73.1327
3658.64527765	73.5887
3659.75909256	77.4794
3660.87290747	80.2093
3661.98672238	77.663
3663.10053729	76.2319
3664.2143522	74.1244
3665.32816711	70.4499
3666.44198202	65.0121
3667.55579693	59.3589
3668.66961184	58.5528
3669.78342675	57.259
3670.89724166	57.0674
3672.01105657	56.531
3673.12487148	53.3959
3674.23868639	50.9827
3675.3525013	49.2557
3676.46631621	50.2587
3677.58013112	46.7562
3678.69394603	46.1373
3679.80776094	42.4047
3680.92157585	40.4441
3682.03539076	41.9765
3683.14920567	43.4998
3684.26302058	43.5514
3685.37683549	44.2917
3686.4906504	45.8926
3687.60446531	44.5888
3688.71828022	45.2986
3689.83209513	47.5548
3690.94591004	47.8355
3692.05972495	48.0113
3693.17353986	48.3694
3694.28735477	51.7073
3695.40116968	57.6111
3696.51498459	69.1955
3697.62879951	81.3503
3698.74261442	92.6044
3699.85642933	99.0228
3700.97024424	104.528
3702.08405915	103.256
3703.19787406	101.355
3704.31168897	98.1164
3705.42550388	93.6767
3706.53931879	91.0051
3707.6531337	87.573
3708.76694861	86.5959
3709.88076352	84.2686
3710.99457843	81.9857
3712.10839334	79.5316
3713.22220825	77.699
3714.33602316	75.9238
3715.44983807	74.2065
3716.56365298	66.4397
3717.67746789	62.9995
3718.7912828	59.0134
3719.90509771	57.828
3721.01891262	56.004
3722.13272753	59.4854
3723.24654244	62.2906
3724.36035735	63.6843
3725.47417226	68.1966
3726.58798717	73.9796
3727.70180208	78.5308
3728.81561699	83.5898
3729.9294319	91.1243
3731.04324681	101.893
3732.15706172	114.097
3733.27087663	121.834
3734.38469154	126.095
3735.49850645	129.555
3736.61232136	135.758
3737.72613627	146.091
3738.83995118	152.758
3739.95376609	155.121
3741.067581	152.198
3742.18139591	143.645
3743.29521082	132.705
3744.40902573	121.926
3745.52284064	114.305
3746.63665555	106.434
3747.75047046	103.719
3748.86428538	103.91
3749.97810029	100.726
3751.0919152	98.7729
3752.20573011	97.281
3753.31954502	96.8166
3754.43335993	95.5558
3755.54717484	94.9906
3756.66098975	88.5061
3757.77480466	82.8188
3758.88861957	78.7345
3760.00243448	75.0613
3761.11624939	73.2412
3762.2300643	67.8369
3763.34387921	67.9864
3764.45769412	67.8984
3765.57150903	66.16
3766.68532394	63.8142
3767.79913885	62.1069
3768.91295376	62.4969
3770.02676867	70.1544
3771.14058358	77.9774
3772.25439849	83.8856
3773.3682134	86.6107
3774.48202831	86.4749
3775.59584322	85.7716
3776.70965813	85.1145
3777.82347304	83.6203
3778.93728795	78.6168
3780.05110286	75.2043
3781.16491777	73.6177
3782.27873268	73.7278
3783.39254759	74.7134
3784.5063625	75.8066
3785.62017741	73.1036
3786.73399232	71.7592
3787.84780723	71.1864
3788.96162214	73.6439
3790.07543705	81.4269
3791.18925196	87.6383
3792.30306687	90.4754
3793.41688178	91.2623
3794.53069669	88.1438
3795.6445116	83.0931
3796.75832651	76.0218
3797.87214142	71.9838
3798.98595634	69.884
3800.09977125	72.3589
3801.21358616	72.6917
3802.32740107	70.3774
3803.44121598	69.9244
3804.55503089	69.3877
3805.6688458	67.3773
3806.78266071	67.7807
3807.89647562	69.7327
3809.01029053	69.6333
3810.12410544	73.6189
3811.23792035	80.228
3812.35173526	89.1556
3813.46555017	96.0356
3814.57936508	105.379
3815.69317999	104.923
3816.8069949	102.806
3817.92080981	98.9854
3819.03462472	94.8631
3820.14843963	93.8823
3821.26225454	91.6829
3822.37606945	89.297
3823.48988436	86.5887
3824.60369927	85.3707
3825.71751418	91.1474
3826.83132909	108.717
3827.945144	131.075
3829.05895891	153.295
3830.17277382	171.016
3831.28658873	175.277
3832.40040364	169.361
3833.51421855	160.168
3834.62803346	147.501
3835.74184837	138.51
3836.85566328	128.529
3837.96947819	120.363
3839.0832931	117.669
3840.19710801	117.767
3841.31092292	117.334
3842.42473783	121.567
3843.53855274	120.653
3844.65236765	120.216
3845.76618256	115.698
3846.87999747	110.092
3847.99381238	106.732
3849.10762729	102.444
3850.22144221	99.5426
3851.33525712	96.4445
3852.44907203	93.1727
3853.56288694	91.7501
3854.67670185	84.4619
3855.79051676	83.8748
3856.90433167	78.583
3858.01814658	75.0148
3859.13196149	72.8253
3860.2457764	74.2334
3861.35959131	77.4518
3862.47340622	83.5344
3863.58722113	80.1621
3864.70103604	78.6121
3865.81485095	75.117
3866.92866586	75.5835
3868.04248077	73.1726
3869.15629568	67.4293
3870.27011059	63.0855
3871.3839255	62.0986
3872.49774041	64.6527
3873.61155532	68.1486
3874.72537023	70.0198
3875.83918514	71.7155
3876.95300005	69.8041
3878.06681496	66.1306
3879.18062987	64.3384
3880.29444478	60.9644
3881.40825969	60.6841
3882.5220746	57.6563
3883.63588951	57.0191
3884.74970442	55.7858
3885.86351933	53.7127
3886.97733424	54.8837
3888.09114915	56.602
3889.20496406	57.2229
3890.31877897	58.2337
3891.43259388	58.0522
3892.54640879	61.6781
3893.6602237	65.6842
3894.77403861	66.895
3895.88785352	69.765
3897.00166843	72.4281
3898.11548334	74.0
3899.22929825	77.3769
3900.34311317	78.8182
3901.45692808	83.8474
3902.57074299	92.5116
3903.6845579	103.912
3904.79837281	119.679
3905.91218772	133.398
3907.02600263	143.297
3908.13981754	145.51
3909.25363245	142.267
3910.36744736	139.371
3911.48126227	133.108
3912.59507718	129.682
3913.70889209	122.778
3914.822707	117.438
3915.93652191	113.431
3917.05033682	108.07
3918.16415173	99.9555
3919.27796664	97.0623
3920.39178155	91.0946
3921.50559646	85.9043
3922.61941137	82.2792
3923.73322628	80.5054
3924.84704119	79.2651
3925.9608561	76.1482
3927.07467101	73.0414
3928.18848592	71.802
3929.30230083	70.8641
3930.41611574	68.83
3931.52993065	69.4407
3932.64374556	68.1292
3933.75756047	66.7507
3934.87137538	69.2409
3935.98519029	70.3044
3937.0990052	80.1939
3938.21282011	93.0036
3939.32663502	105.354
3940.44044993	119.788
3941.55426484	127.433
3942.66807975	130.79
3943.78189466	126.509
3944.89570957	123.274
3946.00952448	117.711
3947.12333939	114.764
3948.2371543	111.687
3949.35096921	109.831
3950.46478413	106.058
3951.57859904	103.513
3952.69241395	100.715
3953.80622886	97.16
3954.92004377	94.38
3956.03385868	93.2625
3957.14767359	89.1393
3958.2614885	87.4356
3959.37530341	85.3764
3960.48911832	81.0478
3961.60293323	76.8388
3962.71674814	72.4149
3963.83056305	68.1588
3964.94437796	62.3701
3966.05819287	58.9004
3967.17200778	55.5701
3968.28582269	52.5446
3969.3996376	54.2977
3970.51345251	58.9533
3971.62726742	68.3227
3972.74108233	80.6261
3973.85489724	90.041
3974.96871215	96.3663
3976.08252706	101.075
3977.19634197	104.314
3978.31015688	106.513
3979.42397179	107.168
3980.5377867	105.906
3981.65160161	104.657
3982.76541652	104.652
3983.87923143	101.551
3984.99304634	96.5432
3986.10686125	96.3463
3987.22067616	96.4286
3988.33449107	98.4503
3989.44830598	97.4025
3990.56212089	93.3306
3991.6759358	93.0453
3992.78975071	89.1036
3993.90356562	89.4815
3995.01738053	86.4446
3996.13119544	86.1032
3997.24501035	91.2947
3998.35882526	94.8785
3999.47264017	100.427
4000.58645508	102.779
4001.70027	99.8314
4002.81408491	96.4881
4003.92789982	99.3252
4005.04171473	105.619
4006.15552964	117.512
4007.26934455	128.45
4008.38315946	136.998
4009.49697437	144.151
4010.61078928	143.993
4011.72460419	145.319
4012.8384191	140.947
4013.95223401	137.0
4015.06604892	130.529
4016.17986383	124.924
4017.29367874	121.274
4018.40749365	120.867
4019.52130856	121.732
4020.63512347	121.645
4021.74893838	122.183
4022.86275329	118.051
4023.9765682	114.946
4025.09038311	111.407
4026.20419802	110.51
4027.31801293	113.573
4028.43182784	109.868
4029.54564275	111.956
4030.65945766	109.847
4031.77327257	106.627
4032.88708748	105.084
4034.00090239	105.131
4035.1147173	108.551
4036.22853221	113.906
