3570.65389974	60.0907
3571.76771465	58.1443
3572.88152956	56.4047
3573.99534447	53.3583
3575.10915938	52.1239
3576.22297429	50.3943
3577.3367892	49.048
3578.45060411	47.8385
3579.56441902	44.8806
3580.67823393	42.9587
3581.79204884	38.3711
3582.90586375	38.4045
3584.01967866	36.9857
3585.13349357	34.2507
3586.24730848	33.048
3587.36112339	33.9668
3588.4749383	36.2292
3589.58875321	36.9367
3590.70256812	40.468
3591.81638303	40.8184
3592.93019794	41.9966
3594.04401285	42.8608
3595.15782776	45.2746
3596.27164268	43.3647
3597.38545759	40.5053
3598.4992725	39.4006
3599.61308741	39.2705
3600.72690232	38.0125
3601.84071723	37.6195
3602.95453214	36.5944
3604.06834705	35.0614
3605.18216196	32.6283
3606.29597687	32.9447
3607.40979178	33.4599
3608.52360669	33.2668
3609.6374216	33.9588
3610.75123651	34.8513
3611.86505142	36.2255
3612.97886633	44.444
3614.09268124	54.2678
3615.20649615	68.9503
3616.32031106	82.5279
3617.43412597	87.413
3618.54794088	87.1569
3619.66175579	86.3938
3620.7755707	83.3586
3621.88938561	80.72
3623.00320052	77.3869
3624.11701543	76.4204
3625.23083034	73.5123
3626.34464525	73.9124
3627.45846016	74.0968
3628.57227507	82.2346
3629.68608998	91.4678
3630.79990489	102.272
3631.9137198	107.967
3633.02753471	114.874
3634.14134962	116.364
3635.25516453	119.4
3636.36897944	117.318
3637.48279435	113.104
3638.59660926	108.627
3639.71042417	104.106
3640.82423908	100.367
3641.93805399	96.723
3643.0518689	91.1284
3644.16568381	88.0088
3645.27949872	83.007
3646.39331363	80.4787
3647.50712855	79.8086
3648.62094346	77.9817
3649.73475837	76.7697
3650.84857328	73.4258
3651.96238819	71.0252
3653.0762031	68.5816
3654.19001801	68.4815
3655.30383292	68.764
3656.41764783	70.6674
3657.53146274	76.1149
3658.64527765	81.806
3659.75909256	83.4192
3660.87290747	83.3519
3661.98672238	83.172
3663.10053729	80.519
3664.2143522	76.6644
3665.32816711	73.6415
3666.44198202	69.7395
3667.55579693	65.4015
3668.66961184	61.7587
3669.78342675	60.7254
3670.89724166	61.4677
3672.01105657	59.2094
3673.12487148	56.8996
3674.23868639	54.1932
3675.3525013	53.2263
3676.46631621	49.4503
3677.58013112	46.9332
3678.69394603	46.212
3679.80776094	45.1204
3680.92157585	43.9646
3682.03539076	44.5497
3683.14920567	46.4289
3684.26302058	45.726
3685.37683549	47.093
3686.4906504	48.1958
3687.60446531	46.9341
3688.71828022	48.3786
3689.83209513	50.9127
3690.94591004	53.2487
3692.05972495	53.2125
3693.17353986	52.2121
3694.28735477	54.7032
3695.40116968	59.2534
3696.51498459	72.5482
3697.62879951	88.2097
3698.74261442	97.9223
3699.85642933	108.089
3700.97024424	111.245
3702.08405915	108.943
3703.19787406	108.862
3704.31168897	104.357
3705.42550388	103.96
3706.53931879	98.7982
3707.6531337	95.4595
3708.76694861	93.0759
3709.88076352	89.2013
3710.99457843	86.279
3712.10839334	86.5181
3713.22220825	83.6811
3714.33602316	80.8327
3715.44983807	75.3464
3716.56365298	71.9654
3717.67746789	66.2502
3718.7912828	63.3174
3719.90509771	61.7414
3721.01891262	61.1079
3722.13272753	63.2817
3723.24654244	65.2687
3724.36035735	69.2061
3725.47417226	73.0075
3726.58798717	76.7857
3727.70180208	81.4739
3728.81561699	86.8166
