# tile dither fiber fiber_ra fiber_dec
NE D1 86 215.919375 16.496472222222224
NE D1 87 215.92145833333333 16.4965
NE D1 88 215.89329166666667 16.494666666666667
NE D1 89 215.895375 16.494666666666667
NE D1 90 215.8975 16.49475
NE D1 91 215.89954166666666 16.494694444444445
NE D1 92 215.90166666666664 16.494694444444445
NE D1 93 215.90379166666665 16.494722222222222
NE D1 94 215.90579166666666 16.494722222222222
NE D1 95 215.907875 16.494694444444445
NE D1 96 215.91004166666664 16.49475
NE D1 97 215.912125 16.494694444444445
NE D1 98 215.914125 16.49475
NE D1 99 215.91625 16.494777777777777
NE D1 100 215.918375 16.49475
NE D1 101 215.92033333333333 16.494805555555555
NE D1 102 215.89233333333334 16.492944444444447
NE D1 103 215.894375 16.492916666666666
NE D1 104 215.8965 16.492972222222225
NE D1 105 215.8985416666667 16.49302777777778
NE D1 106 215.90062499999996 16.49302777777778
NE D1 107 215.90270833333335 16.492972222222225
NE D1 108 215.90479166666665 16.492972222222225
NE D1 109 215.9068333333333 16.49302777777778
NE D1 110 215.909 16.492972222222225
NE D1 111 215.91104166666665 16.49302777777778
NE D1 112 215.91308333333333 16.493055555555557
NE D1 113 215.91525 16.493000000000002
NE D1 114 215.91725 16.492972222222225
NE D1 115 215.91941666666668 16.493000000000002
NE D1 116 215.92145833333333 16.492972222222225
NE D1 117 215.89333333333335 16.49127777777778
NE D1 118 215.89541666666662 16.49125
NE D1 119 215.8975 16.49125
NE D1 120 215.89954166666666 16.491222222222223
NE D1 121 215.90166666666664 16.49127777777778
NE D1 122 215.90374999999997 16.49136111111111
NE D1 123 215.90579166666666 16.491333333333333
NE D1 124 215.907875 16.49127777777778
NE D1 125 215.91004166666664 16.491305555555556
NE D1 126 215.912125 16.491333333333333
NE D1 127 215.914125 16.491305555555556
NE D1 128 215.91625 16.491333333333333
NE D1 129 215.91833333333335 16.491333333333333
NE D1 130 215.920375 16.491305555555556
NE D1 131 215.89233333333334 16.489555555555558
NE D1 132 215.894375 16.489555555555558
NE D1 133 215.8965 16.489611111111113
NE D1 134 215.8985833333333 16.489527777777777
NE D1 135 215.90066666666664 16.489527777777777
NE D1 136 215.90270833333335 16.489583333333336
NE D1 137 215.90479166666665 16.489527777777777
NE D1 138 215.90687499999999 16.489555555555558
NE D1 139 215.909 16.489555555555558
NE D1 140 215.91108333333332 16.489583333333336
NE D1 141 215.91316666666665 16.489611111111113
NE D1 142 215.91520833333334 16.489583333333336
NE D1 143 215.91729166666667 16.489583333333336
NE D1 144 215.91941666666668 16.489611111111113
NE D1 145 215.92145833333333 16.489611111111113
NE D1 146 215.893375 16.487750000000002
NE D1 147 215.89541666666662 16.48777777777778
NE D1 148 215.89745833333333 16.487805555555557
NE D1 149 215.89954166666666 16.487805555555557
NE D1 150 215.90170833333332 16.487833333333334
NE D1 151 215.90374999999997 16.487861111111112
NE D1 152 215.9058333333333 16.487805555555557
NE D1 153 215.90795833333334 16.48788888888889
NE D1 154 215.91 16.487861111111112
NE D1 155 215.91208333333333 16.487805555555557
NE D1 156 215.91416666666666 16.487833333333334
NE D1 157 215.91620833333332 16.48788888888889
NE D1 158 215.91825 16.487861111111112
NE D1 159 215.92041666666663 16.487833333333334
NE D1 160 215.89229166666667 16.48611111111111
NE D1 161 215.894375 16.486083333333333
NE D1 162 215.8965 16.486083333333333
NE D1 163 215.8985833333333 16.486083333333333
NE D1 164 215.90066666666664 16.486083333333333
NE D1 165 215.90275000000003 16.486083333333333
NE D1 166 215.90487499999998 16.486083333333333
NE D1 167 215.90691666666666 16.48613888888889
NE D1 168 215.909 16.48613888888889
NE D1 169 215.911125 16.48616666666667
NE D1 170 215.913125 16.48611111111111
NE D1 171 215.91525 16.48616666666667
NE D1 172 215.91729166666667 16.48616666666667
NE D1 173 215.91941666666668 16.486055555555556
NE D1 174 215.9215 16.486083333333333
NE D1 175 215.89333333333335 16.484416666666668
NE D1 176 215.895375 16.484416666666668
NE D1 177 215.8975 16.484416666666668
NE D1 178 215.89958333333334 16.484333333333336
NE D1 179 215.90170833333332 16.48438888888889
NE D1 180 215.90379166666665 16.484472222222223
NE D1 181 215.90587499999998 16.484416666666668
NE D1 182 215.908 16.484444444444446
NE D1 183 215.91004166666664 16.48438888888889
NE D1 184 215.91208333333333 16.484444444444446
NE D1 185 215.91416666666666 16.484416666666668
NE D1 186 215.91625 16.484444444444446
NE D1 187 215.918375 16.484472222222223
NE D1 188 215.920375 16.484444444444446
NE D1 189 215.89237500000002 16.48258333333333
NE D1 190 215.89441666666667 16.482611111111108
NE D1 191 215.8965 16.482666666666663
NE D1 192 215.8985833333333 16.482666666666663
NE D1 193 215.90066666666664 16.482694444444444
NE D1 194 215.90270833333335 16.482694444444444
NE D1 195 215.9048333333333 16.482638888888886
NE D1 196 215.90691666666666 16.482694444444444
NE D1 197 215.90895833333332 16.482666666666663
NE D1 198 215.91108333333332 16.482666666666663
NE D1 199 215.91316666666665 16.48275
NE D1 200 215.91525 16.482666666666663
NE D1 201 215.917375 16.482694444444444
NE D1 202 215.91933333333333 16.482694444444444
NE D1 203 215.9215 16.482777777777777
NE D1 204 215.89333333333335 16.480916666666666
NE D1 205 215.89541666666662 16.480888888888888
NE D1 206 215.8975 16.480916666666666
NE D1 207 215.89958333333334 16.480944444444443
NE D1 208 215.90166666666664 16.480944444444443
NE D1 209 215.90379166666665 16.48097222222222
NE D1 210 215.90574999999998 16.480888888888888
NE D1 211 215.90795833333334 16.480888888888888
NE D1 212 215.90995833333332 16.480916666666666
NE D1 213 215.912125 16.480944444444443
NE D1 214 215.91408333333334 16.480999999999998
NE D1 215 215.91625 16.48097222222222
NE D1 216 215.91841666666667 16.48097222222222
NE D1 217 215.9204583333333 16.480944444444443
NE D1 218 215.89233333333334 16.479166666666664
NE D1 219 215.89441666666667 16.479166666666664
NE D1 220 215.89654166666668 16.479194444444442
NE D1 221 215.8985 16.479194444444442
NE D1 222 215.90066666666664 16.47922222222222
NE D1 223 215.90270833333335 16.47922222222222
NE D1 224 215.90479166666665 16.479166666666664
NE D1 225 215.90691666666666 16.47922222222222
NE D1 226 215.90895833333332 16.47922222222222
NE D1 227 215.911125 16.479194444444442
NE D1 228 215.913125 16.479249999999997
NE D1 229 215.91525 16.479277777777774
NE D1 230 215.91733333333335 16.479277777777774
NE D1 231 215.91941666666668 16.47922222222222
NE D1 232 215.92145833333333 16.479249999999997
NE D1 233 215.89329166666667 16.47747222222222
NE D1 234 215.895375 16.47747222222222
NE D1 235 215.8975 16.477555555555554
NE D1 236 215.89962500000001 16.477444444444444
NE D1 237 215.90175000000002 16.477555555555554
NE D1 238 215.90374999999997 16.47747222222222
NE D1 239 215.90579166666666 16.4775
NE D1 240 215.907875 16.4775
NE D1 241 215.91 16.47747222222222
NE D1 242 215.912125 16.4775
NE D1 243 215.91424999999998 16.477527777777777
NE D1 244 215.91629166666667 16.477527777777777
NE D1 245 215.91833333333335 16.477555555555554
NE D1 246 215.9204583333333 16.47758333333333
NE D2 1 215.89225 16.5045
NE D2 2 215.89433333333335 16.504444444444445
NE D2 3 215.89645833333333 16.504527777777778
NE D2 4 215.8985 16.504527777777778
NE D2 5 215.90054166666667 16.504527777777778
NE D2 6 215.90270833333335 16.504472222222223
NE D2 7 215.9048333333333 16.504555555555555
NE D2 8 215.9068333333333 16.504444444444445
NE D2 9 215.90891666666667 16.504583333333333
NE D2 10 215.91104166666665 16.504527777777778
NE D2 11 215.91308333333333 16.504583333333333
NE D2 12 215.91516666666666 16.504583333333333
NE D2 13 215.91720833333332 16.504555555555555
NE D2 14 215.91929166666668 16.504527777777778
NE D2 15 215.89129166666666 16.50272222222222
NE D2 16 215.89325 16.50275
NE D2 17 215.895375 16.502777777777776
NE D2 18 215.89741666666666 16.502833333333335
NE D2 19 215.89954166666666 16.502777777777776
NE D2 20 215.90166666666664 16.50275
NE D2 21 215.90374999999997 16.50272222222222
NE D2 22 215.90579166666666 16.50272222222222
NE D2 23 215.907875 16.502805555555554
NE D2 24 215.909875 16.502805555555554
NE D2 25 215.91204166666665 16.50275
NE D2 26 215.914125 16.502805555555554
NE D2 27 215.91620833333332 16.502805555555554
NE D2 28 215.91833333333335 16.502777777777776
NE D2 29 215.92033333333333 16.502777777777776
NE D2 30 215.89229166666667 16.50102777777778
NE D2 31 215.89429166666667 16.501055555555556
NE D2 32 215.896375 16.500972222222224
NE D2 33 215.8985 16.501055555555556
NE D2 34 215.90058333333334 16.501
NE D2 35 215.90270833333335 16.501
NE D2 36 215.90474999999998 16.50111111111111
NE D2 37 215.90687499999999 16.501083333333334
NE D2 38 215.90891666666667 16.50102777777778
NE D2 39 215.91104166666665 16.50111111111111
NE D2 40 215.913125 16.501055555555556
NE D2 41 215.915125 16.50102777777778
NE D2 42 215.91729166666667 16.501055555555556
NE D2 43 215.919375 16.50111111111111
NE D2 44 215.8912083333333 16.499277777777777
NE D2 45 215.89329166666667 16.499305555555555
NE D2 46 215.895375 16.499277777777777
NE D2 47 215.8975 16.499305555555555
NE D2 48 215.89958333333334 16.499333333333333
NE D2 49 215.90162499999997 16.499333333333333
NE D2 50 215.90374999999997 16.499277777777777
NE D2 51 215.9058333333333 16.499333333333333
NE D2 52 215.90791666666667 16.499305555555555
NE D2 53 215.91004166666664 16.499305555555555
NE D2 54 215.91208333333333 16.499333333333333
NE D2 55 215.914125 16.499333333333333
NE D2 56 215.91620833333332 16.499305555555555
NE D2 57 215.91829166666668 16.499361111111114
NE D2 58 215.92041666666663 16.499305555555555
NE D2 59 215.89225 16.497611111111112
NE D2 60 215.894375 16.497611111111112
NE D2 61 215.89645833333333 16.49763888888889
NE D2 62 215.8985416666667 16.497583333333335
NE D2 63 215.90054166666667 16.49763888888889
NE D2 64 215.90266666666665 16.497583333333335
NE D2 65 215.90474999999998 16.497611111111112
NE D2 66 215.90687499999999 16.49763888888889
NE D2 67 215.90891666666667 16.497666666666667
NE D2 68 215.91099999999997 16.49763888888889
NE D2 69 215.91316666666665 16.497666666666667
NE D2 70 215.91525 16.49763888888889
NE D2 71 215.91729166666667 16.49763888888889
NE D2 72 215.91941666666668 16.49763888888889
NE D2 73 215.89124999999999 16.49588888888889
NE D2 74 215.89325 16.49586111111111
NE D2 75 215.895375 16.49586111111111
NE D2 76 215.8975 16.49586111111111
NE D2 77 215.89962500000001 16.49588888888889
NE D2 78 215.90166666666664 16.49586111111111
NE D2 79 215.90374999999997 16.495944444444444
NE D2 80 215.90579166666666 16.495944444444444
NE D2 81 215.90791666666667 16.495916666666666
NE D2 82 215.91004166666664 16.49588888888889
NE D2 83 215.91208333333333 16.495916666666666
NE D2 84 215.91416666666666 16.495833333333334
NE D2 85 215.91620833333332 16.49588888888889
NE D2 86 215.91829166666668 16.495916666666666
NE D2 87 215.920375 16.495944444444444
NE D2 88 215.89225 16.494111111111113
NE D2 89 215.89433333333335 16.494111111111113
NE D2 90 215.89645833333333 16.494194444444446
NE D2 91 215.8985 16.49413888888889
NE D2 92 215.90058333333334 16.49413888888889
NE D2 93 215.90275000000003 16.49416666666667
NE D2 94 215.90474999999998 16.49416666666667
NE D2 95 215.9068333333333 16.494111111111113
NE D2 96 215.909 16.494194444444446
NE D2 97 215.91104166666665 16.49413888888889
NE D2 98 215.91308333333333 16.494194444444446
NE D2 99 215.91520833333334 16.494222222222223
NE D2 100 215.91733333333335 16.49416666666667
NE D2 101 215.91929166666668 16.49425
NE D2 102 215.89129166666666 16.49238888888889
NE D2 103 215.89333333333335 16.492361111111112
NE D2 104 215.89541666666662 16.492416666666667
NE D2 105 215.8975 16.492472222222222
NE D2 106 215.89958333333334 16.492472222222222
NE D2 107 215.90166666666664 16.492416666666667
NE D2 108 215.90374999999997 16.492416666666667
NE D2 109 215.90579166666666 16.492472222222222
NE D2 110 215.90795833333334 16.492416666666667
NE D2 111 215.90995833333332 16.492472222222222
NE D2 112 215.91204166666665 16.4925
NE D2 113 215.91420833333333 16.492444444444445
NE D2 114 215.91620833333332 16.492416666666667
NE D2 115 215.918375 16.492444444444445
NE D2 116 215.92041666666663 16.492416666666667
NE D2 117 215.89225 16.490722222222225
NE D2 118 215.894375 16.490694444444447
NE D2 119 215.89645833333333 16.490694444444447
NE D2 120 215.8985 16.490666666666666
NE D2 121 215.90062499999996 16.490722222222225
NE D2 122 215.90270833333335 16.490805555555557
NE D2 123 215.90474999999998 16.49077777777778
NE D2 124 215.9068333333333 16.490722222222225
NE D2 125 215.90895833333332 16.490750000000002
NE D2 126 215.91104166666665 16.49077777777778
NE D2 127 215.91308333333333 16.490750000000002
NE D2 128 215.91520833333334 16.49077777777778
NE D2 129 215.91729166666667 16.490750000000002
NE D2 130 215.91933333333333 16.490750000000002
NE D2 131 215.89124999999999 16.489
NE D2 132 215.89333333333335 16.489
NE D2 133 215.89545833333332 16.489055555555556
NE D2 134 215.89754166666668 16.488972222222223
NE D2 135 215.89962500000001 16.488972222222223
NE D2 136 215.90166666666664 16.48902777777778
NE D2 137 215.90374999999997 16.488972222222223
NE D2 138 215.9058333333333 16.489
NE D2 139 215.90795833333334 16.489
NE D2 140 215.91004166666664 16.48902777777778
NE D2 141 215.912125 16.489055555555556
NE D2 142 215.91416666666666 16.48902777777778
NE D2 143 215.91625 16.48902777777778
NE D2 144 215.918375 16.48902777777778
NE D2 145 215.92041666666663 16.489055555555556
NE D2 146 215.89229166666667 16.487194444444444
NE D2 147 215.89433333333335 16.487222222222222
NE D2 148 215.89641666666665 16.48725
NE D2 149 215.8985 16.48725
NE D2 150 215.90066666666664 16.487277777777777
NE D2 151 215.90270833333335 16.487277777777777
NE D2 152 215.90479166666665 16.48725
NE D2 153 215.90691666666666 16.487333333333336
NE D2 154 215.90895833333332 16.487305555555558
NE D2 155 215.91104166666665 16.48725
NE D2 156 215.913125 16.48725
NE D2 157 215.91516666666666 16.487333333333336
NE D2 158 215.91720833333332 16.487305555555558
NE D2 159 215.919375 16.487277777777777
NE D2 160 215.8912083333333 16.485555555555557
NE D2 161 215.89333333333335 16.48552777777778
NE D2 162 215.89545833333332 16.48552777777778
NE D2 163 215.8975 16.48552777777778
NE D2 164 215.89962500000001 16.48552777777778
NE D2 165 215.90170833333332 16.48552777777778
NE D2 166 215.90379166666665 16.48552777777778
NE D2 167 215.90587499999998 16.485583333333334
NE D2 168 215.90795833333334 16.485583333333334
NE D2 169 215.91008333333332 16.485611111111112
NE D2 170 215.91204166666665 16.485555555555557
NE D2 171 215.91416666666666 16.485583333333334
NE D2 172 215.91625 16.485611111111112
NE D2 173 215.918375 16.485500000000002
NE D2 174 215.9204583333333 16.48552777777778
NE D2 175 215.89229166666667 16.48386111111111
NE D2 176 215.89433333333335 16.48386111111111
NE D2 177 215.89645833333333 16.48386111111111
NE D2 178 215.8985416666667 16.483777777777778
NE D2 179 215.90062499999996 16.483833333333333
NE D2 180 215.90275000000003 16.48391666666667
NE D2 181 215.9048333333333 16.48386111111111
NE D2 182 215.90691666666666 16.483888888888888
NE D2 183 215.90895833333332 16.483833333333333
NE D2 184 215.91104166666665 16.483888888888888
NE D2 185 215.913125 16.483833333333333
NE D2 186 215.91520833333334 16.483888888888888
NE D2 187 215.91733333333335 16.48391666666667
NE D2 188 215.91933333333333 16.483888888888888
NE D2 189 215.89133333333334 16.482027777777777
NE D2 190 215.893375 16.482055555555554
NE D2 191 215.89545833333332 16.48211111111111
NE D2 192 215.89754166666668 16.482083333333332
NE D2 193 215.89962500000001 16.48211111111111
NE D2 194 215.90166666666664 16.48211111111111
NE D2 195 215.90379166666665 16.482083333333332
NE D2 196 215.90587499999998 16.482138888888887
NE D2 197 215.90791666666667 16.48211111111111
NE D2 198 215.91004166666664 16.48211111111111
NE D2 199 215.912125 16.482194444444442
NE D2 200 215.91420833333333 16.48211111111111
NE D2 201 215.91629166666667 16.482138888888887
NE D2 202 215.91829166666668 16.48211111111111
NE D2 203 215.9204583333333 16.48222222222222
NE D2 204 215.89229166666667 16.480361111111108
NE D2 205 215.894375 16.48033333333333
NE D2 206 215.89645833333333 16.480361111111108
NE D2 207 215.8985416666667 16.480361111111108
NE D2 208 215.90058333333334 16.480388888888886
NE D2 209 215.90275000000003 16.480388888888886
NE D2 210 215.90470833333336 16.48033333333333
NE D2 211 215.90691666666666 16.480305555555553
NE D2 212 215.90891666666667 16.480361111111108
NE D2 213 215.91108333333332 16.480388888888886
NE D2 214 215.91304166666666 16.480416666666667
NE D2 215 215.91520833333334 16.480416666666667
NE D2 216 215.91733333333335 16.480416666666667
NE D2 217 215.91941666666668 16.480388888888886
NE D2 218 215.89124999999999 16.47861111111111
NE D2 219 215.893375 16.47861111111111
NE D2 220 215.8955 16.478638888888888
NE D2 221 215.89745833333333 16.478638888888888
NE D2 222 215.89962500000001 16.478666666666665
NE D2 223 215.90166666666664 16.478638888888888
NE D2 224 215.90374999999997 16.47861111111111
NE D2 225 215.90587499999998 16.478666666666665
NE D2 226 215.90791666666667 16.478666666666665
NE D2 227 215.91004166666664 16.478638888888888
NE D2 228 215.91208333333333 16.478666666666665
NE D2 229 215.91420833333333 16.47872222222222
NE D2 230 215.91629166666667 16.47872222222222
NE D2 231 215.918375 16.478666666666665
NE D2 232 215.92041666666663 16.478666666666665
NE D2 233 215.89225 16.476916666666664
NE D2 234 215.89433333333335 16.476916666666664
NE D2 235 215.89645833333333 16.476999999999997
NE D2 236 215.8985833333333 16.476888888888887
NE D2 237 215.9007083333333 16.476999999999997
NE D2 238 215.90270833333335 16.476916666666664
NE D2 239 215.90474999999998 16.47694444444444
NE D2 240 215.9068333333333 16.47694444444444
NE D2 241 215.90895833333332 16.476916666666664
NE D2 242 215.91108333333332 16.47694444444444
NE D2 243 215.91320833333333 16.47697222222222
NE D2 244 215.91520833333334 16.47697222222222
NE D2 245 215.91729166666667 16.476999999999997
NE D2 246 215.91941666666668 16.477027777777778
NE D3 1 215.89333333333335 16.503944444444443
NE D3 2 215.895375 16.503888888888888
NE D3 3 215.8975 16.503972222222224
NE D3 4 215.89958333333334 16.503972222222224
NE D3 5 215.9015833333333 16.503972222222224
NE D3 6 215.90374999999997 16.503916666666665
NE D3 7 215.90587499999998 16.504
NE D3 8 215.90791666666667 16.503916666666665
NE D3 9 215.90995833333332 16.50402777777778
NE D3 10 215.91208333333333 16.503972222222224
NE D3 11 215.914125 16.50402777777778
NE D3 12 215.91620833333332 16.50402777777778
NE D3 13 215.91829166666668 16.504
NE D3 14 215.920375 16.503972222222224
NE D3 15 215.89233333333334 16.502166666666668
NE D3 16 215.89433333333335 16.502194444444445
NE D3 17 215.89641666666665 16.502222222222223
NE D3 18 215.8985 16.502277777777778
NE D3 19 215.90058333333334 16.502222222222223
NE D3 20 215.90270833333335 16.502194444444445
NE D3 21 215.90479166666665 16.502166666666668
NE D3 22 215.9068333333333 16.502166666666668
NE D3 23 215.90891666666667 16.50225
NE D3 24 215.91091666666665 16.50225
NE D3 25 215.91308333333333 16.502194444444445
NE D3 26 215.91516666666666 16.50225
NE D3 27 215.91725 16.50225
NE D3 28 215.91941666666668 16.502222222222223
NE D3 29 215.92141666666663 16.502222222222223
NE D3 30 215.89333333333335 16.5005
NE D3 31 215.895375 16.5005
NE D3 32 215.89745833333333 16.500416666666666
NE D3 33 215.89954166666666 16.5005
NE D3 34 215.90162499999997 16.500444444444444
NE D3 35 215.90374999999997 16.500444444444444
NE D3 36 215.90579166666666 16.500555555555554
NE D3 37 215.90791666666667 16.500527777777776
NE D3 38 215.90995833333332 16.50047222222222
NE D3 39 215.912125 16.500555555555554
NE D3 40 215.91416666666666 16.5005
NE D3 41 215.91616666666667 16.50047222222222
NE D3 42 215.91833333333335 16.5005
NE D3 43 215.92041666666663 16.500555555555554
NE D3 44 215.89225 16.49875
NE D3 45 215.894375 16.49875
NE D3 46 215.89641666666665 16.498722222222224
NE D3 47 215.8985416666667 16.49875
NE D3 48 215.90062499999996 16.49877777777778
NE D3 49 215.90266666666665 16.49877777777778
NE D3 50 215.90479166666665 16.49875
NE D3 51 215.90691666666666 16.49877777777778
NE D3 52 215.90895833333332 16.49875
NE D3 53 215.91108333333332 16.49875
NE D3 54 215.913125 16.49877777777778
NE D3 55 215.91516666666666 16.49877777777778
NE D3 56 215.91725 16.49875
NE D3 57 215.91933333333333 16.498805555555556
NE D3 58 215.9215 16.49875
NE D3 59 215.89329166666667 16.497055555555555
NE D3 60 215.89541666666662 16.497055555555555
NE D3 61 215.89754166666668 16.497083333333336
NE D3 62 215.89958333333334 16.497027777777777
NE D3 63 215.9015833333333 16.497083333333336
NE D3 64 215.90374999999997 16.497027777777777
NE D3 65 215.9058333333333 16.497055555555555
NE D3 66 215.90791666666667 16.497083333333336
NE D3 67 215.90995833333332 16.497111111111114
NE D3 68 215.91208333333333 16.497083333333336
NE D3 69 215.91420833333333 16.497111111111114
NE D3 70 215.91629166666667 16.497083333333336
NE D3 71 215.91833333333335 16.497083333333336
NE D3 72 215.9204583333333 16.497083333333336
NE D3 73 215.89229166666667 16.495333333333335
NE D3 74 215.89433333333335 16.495305555555557
NE D3 75 215.89641666666665 16.495333333333335
NE D3 76 215.8985416666667 16.495305555555557
NE D3 77 215.90066666666664 16.495333333333335
NE D3 78 215.90270833333335 16.495305555555557
NE D3 79 215.9048333333333 16.49538888888889
NE D3 80 215.9068333333333 16.49538888888889
NE D3 81 215.90895833333332 16.495361111111112
NE D3 82 215.91108333333332 16.495333333333335
NE D3 83 215.913125 16.495361111111112
NE D3 84 215.91525 16.49527777777778
NE D3 85 215.91729166666667 16.495333333333335
NE D3 86 215.919375 16.495361111111112
NE D3 87 215.92145833333333 16.49538888888889
NE D3 88 215.89329166666667 16.493555555555556
NE D3 89 215.895375 16.493555555555556
NE D3 90 215.8975 16.49363888888889
NE D3 91 215.89954166666666 16.493583333333333
NE D3 92 215.90166666666664 16.493583333333333
NE D3 93 215.90379166666665 16.49361111111111
NE D3 94 215.9058333333333 16.49361111111111
NE D3 95 215.907875 16.493583333333333
NE D3 96 215.91004166666664 16.49363888888889
NE D3 97 215.912125 16.493583333333333
NE D3 98 215.914125 16.49363888888889
NE D3 99 215.91625 16.493666666666666
NE D3 100 215.918375 16.49361111111111
NE D3 101 215.92033333333333 16.493694444444447
NE D3 102 215.89233333333334 16.491833333333336
NE D3 103 215.894375 16.49180555555556
NE D3 104 215.8965 16.491861111111113
NE D3 105 215.8985833333333 16.49191666666667
NE D3 106 215.90062499999996 16.49191666666667
NE D3 107 215.90270833333335 16.491861111111113
NE D3 108 215.90479166666665 16.491861111111113
NE D3 109 215.9068333333333 16.49191666666667
NE D3 110 215.909 16.491861111111113
NE D3 111 215.91104166666665 16.49191666666667
NE D3 112 215.91308333333333 16.491944444444446
NE D3 113 215.91525 16.49188888888889
NE D3 114 215.91725 16.491861111111113
NE D3 115 215.91941666666668 16.49188888888889
NE D3 116 215.92145833333333 16.491861111111113
NE D3 117 215.89333333333335 16.490166666666667
NE D3 118 215.89541666666662 16.49013888888889
NE D3 119 215.89754166666668 16.49013888888889
NE D3 120 215.89954166666666 16.490111111111112
NE D3 121 215.90166666666664 16.490166666666667
NE D3 122 215.90374999999997 16.49025
NE D3 123 215.90579166666666 16.490222222222222
NE D3 124 215.907875 16.490166666666667
NE D3 125 215.91004166666664 16.490194444444445
NE D3 126 215.912125 16.490222222222222
NE D3 127 215.914125 16.490194444444445
NE D3 128 215.91629166666667 16.490222222222222
NE D3 129 215.91833333333335 16.490222222222222
NE D3 130 215.920375 16.490194444444445
NE D3 131 215.89233333333334 16.488444444444447
NE D3 132 215.89441666666667 16.488444444444447
NE D3 133 215.8965 16.488500000000002
NE D3 134 215.8985833333333 16.48841666666667
NE D3 135 215.90066666666664 16.48841666666667
NE D3 136 215.90270833333335 16.488472222222224
NE D3 137 215.90479166666665 16.48841666666667
NE D3 138 215.90687499999999 16.488444444444447
NE D3 139 215.909 16.488444444444447
NE D3 140 215.91108333333332 16.488472222222224
NE D3 141 215.91316666666665 16.488500000000002
