# tile dither fiber fiber_ra fiber_dec
NE D2 15 234.23274999999998 24.433666666666667
NE D2 16 234.2348333333333 24.433722222222222
NE D2 17 234.23704166666664 24.43375
NE D2 18 234.23920833333332 24.433805555555555
NE D2 19 234.24141666666668 24.433722222222222
NE D2 20 234.24366666666668 24.433722222222222
NE D2 21 234.24587499999998 24.433694444444445
NE D2 22 234.24804166666667 24.433694444444445
NE D2 23 234.25020833333335 24.433777777777777
NE D2 24 234.25233333333333 24.433777777777777
NE D2 25 234.25458333333336 24.433722222222222
NE D2 26 234.25679166666666 24.433777777777777
NE D2 27 234.25900000000001 24.433777777777777
NE D2 28 234.26125000000002 24.43375
NE D2 29 234.263375 24.43375
NE D2 30 234.23379166666663 24.432000000000002
NE D2 31 234.23591666666667 24.43202777777778
NE D2 32 234.238125 24.431944444444447
NE D2 33 234.24033333333333 24.43202777777778
NE D2 34 234.24254166666663 24.431972222222225
NE D2 35 234.24474999999998 24.431972222222225
NE D2 36 234.24691666666666 24.432083333333335
NE D2 37 234.249125 24.432055555555557
NE D2 38 234.25129166666667 24.431972222222225
NE D2 39 234.25358333333335 24.432083333333335
NE D2 40 234.25575000000003 24.43202777777778
NE D2 41 234.25783333333334 24.432000000000002
NE D2 42 234.260125 24.43202777777778
NE D2 43 234.26229166666667 24.432083333333335
NE D2 44 234.2326666666667 24.43025
NE D2 45 234.234875 24.43027777777778
NE D2 46 234.23704166666664 24.43025
NE D2 47 234.23929166666667 24.43027777777778
NE D2 48 234.24145833333336 24.430305555555556
NE D2 49 234.243625 24.430305555555556
NE D2 50 234.24587499999998 24.43025
NE D2 51 234.2480833333333 24.430305555555556
NE D2 52 234.25029166666667 24.43027777777778
NE D2 53 234.25250000000003 24.43027777777778
NE D2 54 234.25466666666665 24.430305555555556
NE D2 55 234.25679166666666 24.430305555555556
NE D2 56 234.25900000000001 24.43027777777778
NE D2 57 234.26120833333334 24.430333333333333
NE D2 58 234.26341666666667 24.43027777777778
NE D2 59 234.23379166666663 24.428583333333336
NE D2 60 234.236 24.428583333333336
NE D2 61 234.23820833333335 24.428611111111113
NE D2 62 234.240375 24.42855555555556
NE D2 63 234.2425 24.428611111111113
NE D2 64 234.24474999999998 24.42855555555556
NE D2 65 234.24695833333334 24.428583333333336
NE D2 66 234.24916666666667 24.428611111111113
NE D2 67 234.25129166666667 24.42863888888889
NE D2 68 234.25354166666668 24.428611111111113
NE D2 69 234.25579166666665 24.42863888888889
NE D2 70 234.25795833333333 24.428611111111113
NE D2 71 234.260125 24.428611111111113
NE D2 72 234.26237500000002 24.428611111111113
NE D2 73 234.2327083333333 24.426861111111112
NE D2 74 234.2348333333333 24.426833333333335
NE D2 75 234.23704166666664 24.426833333333335
NE D2 76 234.23929166666667 24.426833333333335
NE D2 77 234.2415 24.426861111111112
NE D2 78 234.24366666666668 24.426833333333335
NE D2 79 234.24587499999998 24.42688888888889
NE D2 80 234.24804166666667 24.42688888888889
NE D2 81 234.25025000000002 24.42688888888889
NE D2 82 234.25250000000003 24.426861111111112
NE D2 83 234.25466666666665 24.42688888888889
NE D2 84 234.25687499999998 24.426805555555557
NE D2 85 234.25900000000001 24.426861111111112
NE D2 86 234.26120833333334 24.42688888888889
NE D2 87 234.26341666666667 24.426916666666667
NE D2 88 234.23379166666663 24.425083333333333
NE D2 89 234.23595833333331 24.425083333333333
NE D2 90 234.23816666666667 24.42516666666667
NE D2 91 234.24033333333333 24.425083333333333
NE D2 92 234.24254166666663 24.42511111111111
NE D2 93 234.2448333333333 24.425138888888892
NE D2 94 234.24695833333334 24.425138888888892
NE D2 95 234.249125 24.425083333333333
NE D2 96 234.251375 24.42516666666667
NE D2 97 234.25358333333335 24.42511111111111
NE D2 98 234.25570833333336 24.42516666666667
NE D2 99 234.25795833333333 24.425194444444447
NE D2 100 234.26016666666666 24.425138888888892
NE D2 101 234.26225000000002 24.425194444444447
NE D2 102 234.23274999999998 24.423361111111113
NE D2 103 234.23491666666666 24.423333333333336
NE D2 104 234.237125 24.42338888888889
NE D2 105 234.23929166666667 24.423444444444446
NE D2 106 234.2415 24.423444444444446
NE D2 107 234.24366666666668 24.42338888888889
NE D2 108 234.24587499999998 24.42338888888889
NE D2 109 234.24804166666667 24.423444444444446
NE D2 110 234.25029166666667 24.42338888888889
NE D2 111 234.25241666666668 24.423444444444446
NE D2 112 234.25458333333336 24.423472222222223
NE D2 113 234.25687499999998 24.423416666666668
NE D2 114 234.25900000000001 24.42338888888889
NE D2 115 234.2612916666667 24.42338888888889
NE D2 116 234.26341666666667 24.42338888888889
NE D2 117 234.23379166666663 24.421666666666667
NE D2 118 234.236 24.421666666666667
NE D2 119 234.23820833333335 24.421666666666667
NE D2 120 234.24033333333333 24.42163888888889
NE D2 121 234.2425833333333 24.421694444444444
NE D2 122 234.24479166666666 24.42177777777778
NE D2 123 234.24691666666666 24.421750000000003
NE D2 124 234.249125 24.421694444444444
NE D2 125 234.251375 24.421722222222222
NE D2 126 234.25358333333335 24.421750000000003
NE D2 127 234.25570833333336 24.421722222222222
NE D2 128 234.25795833333333 24.421750000000003
NE D2 129 234.260125 24.421722222222222
NE D2 130 234.26229166666667 24.421722222222222
NE D2 131 234.23274999999998 24.419972222222224
NE D2 132 234.23491666666666 24.419972222222224
NE D2 133 234.237125 24.42
NE D2 134 234.23933333333332 24.419944444444447
NE D2 135 234.2415 24.419944444444447
NE D2 136 234.24366666666668 24.42
NE D2 137 234.24587499999998 24.419944444444447
NE D2 138 234.2480833333333 24.419972222222224
NE D2 139 234.25029166666667 24.419972222222224
NE D2 140 234.25250000000003 24.42
NE D2 141 234.25470833333335 24.42
NE D2 142 234.25683333333333 24.42
NE D2 143 234.25904166666666 24.42
NE D2 144 234.2612916666667 24.42
NE D2 145 234.26341666666667 24.42002777777778
NE D2 146 234.2338333333333 24.41813888888889
NE D2 147 234.23595833333331 24.418166666666668
NE D2 148 234.23816666666667 24.418222222222223
NE D2 149 234.24033333333333 24.418222222222223
NE D2 150 234.24262499999998 24.418222222222223
NE D2 151 234.24474999999998 24.41825
NE D2 152 234.24695833333334 24.418194444444445
NE D2 153 234.24920833333334 24.418305555555555
NE D2 154 234.251375 24.418277777777778
NE D2 155 234.25354166666668 24.418194444444445
NE D2 156 234.25575000000003 24.418222222222223
NE D2 157 234.25791666666666 24.418305555555555
NE D2 158 234.26004166666667 24.418277777777778
NE D2 159 234.26233333333334 24.41825
NE D2 160 234.2326666666667 24.416527777777777
NE D2 161 234.23491666666666 24.41647222222222
NE D2 162 234.237125 24.4165
NE D2 163 234.23929166666667 24.4165
NE D2 164 234.24154166666668 24.4165
NE D2 165 234.24370833333336 24.4165
NE D2 166 234.24591666666666 24.4165
NE D2 167 234.248125 24.416555555555554
NE D2 168 234.25029166666667 24.416555555555554
NE D2 169 234.2525416666667 24.41658333333333
NE D2 170 234.25462499999998 24.416527777777777
NE D2 171 234.25687499999998 24.416555555555554
NE D2 172 234.25904166666666 24.41658333333333
NE D2 173 234.26125000000002 24.41647222222222
NE D2 174 234.26345833333335 24.4165
NE D2 175 234.23379166666663 24.41483333333333
NE D2 176 234.23595833333331 24.41483333333333
NE D2 177 234.23820833333335 24.41483333333333
NE D2 178 234.24041666666668 24.414749999999998
NE D2 179 234.2425833333333 24.414805555555553
NE D2 180 234.24479166666666 24.414861111111108
NE D2 181 234.24699999999999 24.41483333333333
NE D2 182 234.24920833333334 24.414861111111108
NE D2 183 234.251375 24.414805555555553
NE D2 184 234.25354166666668 24.414861111111108
NE D2 185 234.25575000000003 24.414805555555553
NE D2 186 234.25795833333333 24.414861111111108
NE D2 187 234.26016666666666 24.41488888888889
NE D2 188 234.26229166666667 24.414861111111108
NE D2 189 234.23279166666669 24.413
NE D2 190 234.23495833333334 24.413027777777778
NE D2 191 234.237125 24.413055555555555
NE D2 192 234.23933333333332 24.413055555555555
NE D2 193 234.24154166666668 24.413083333333333
NE D2 194 234.24366666666668 24.413083333333333
NE D2 195 234.24591666666666 24.413055555555555
NE D2 196 234.2480833333333 24.41311111111111
NE D2 197 234.25025000000002 24.413083333333333
NE D2 198 234.25250000000003 24.413083333333333
NE D2 199 234.25470833333335 24.413166666666665
NE D2 200 234.25687499999998 24.413083333333333
NE D2 201 234.25908333333334 24.41311111111111
NE D2 202 234.26120833333334 24.413083333333333
NE D2 203 234.26345833333335 24.413166666666665
NE D2 204 234.23379166666663 24.41133333333333
NE D2 205 234.236 24.411305555555554
NE D2 206 234.23820833333335 24.41133333333333
NE D2 207 234.240375 24.41133333333333
NE D2 208 234.24254166666663 24.41136111111111
NE D2 209 234.24479166666666 24.41136111111111
NE D2 210 234.246875 24.411305555555554
NE D2 211 234.24920833333334 24.411277777777777
NE D2 212 234.25133333333335 24.41133333333333
NE D2 213 234.25358333333335 24.41136111111111
NE D2 214 234.25566666666668 24.411388888888887
NE D2 215 234.25791666666666 24.411388888888887
NE D2 216 234.26020833333334 24.411388888888887
NE D2 217 234.26233333333334 24.41136111111111
NE D2 218 234.23274999999998 24.40958333333333
NE D2 219 234.23495833333334 24.40958333333333
NE D2 220 234.23720833333334 24.40958333333333
NE D2 221 234.23925 24.40961111111111
NE D2 222 234.2415 24.40961111111111
NE D2 223 234.24366666666668 24.40961111111111
NE D2 224 234.24587499999998 24.40958333333333
NE D2 225 234.2480833333333 24.40963888888889
NE D2 226 234.25025000000002 24.40963888888889
NE D2 227 234.25250000000003 24.40961111111111
NE D2 228 234.25462499999998 24.40963888888889
NE D2 229 234.25687499999998 24.409694444444444
NE D2 230 234.25904166666666 24.409694444444444
NE D2 231 234.26125000000002 24.40963888888889
NE D2 232 234.26341666666667 24.40963888888889
NE D2 233 234.23375 24.407888888888888
NE D2 234 234.23595833333331 24.407888888888888
NE D2 235 234.23820833333335 24.40797222222222
NE D2 236 234.24045833333335 24.40786111111111
NE D2 237 234.24266666666668 24.407944444444443
NE D2 238 234.24479166666666 24.40786111111111
NE D2 239 234.24691666666666 24.407916666666665
NE D2 240 234.249125 24.407916666666665
NE D2 241 234.251375 24.40786111111111
NE D2 242 234.25358333333335 24.407916666666665
NE D2 243 234.25583333333333 24.407944444444443
NE D2 244 234.25795833333333 24.407944444444443
NE D2 245 234.260125 24.40797222222222
NE D2 246 234.26233333333334 24.407999999999998
NE D3 1 234.234875 24.434916666666666
NE D3 2 234.23708333333332 24.43486111111111
NE D3 3 234.23929166666667 24.434944444444444
NE D3 4 234.24145833333336 24.434944444444444
NE D3 5 234.2435833333333 24.434944444444444
NE D3 6 234.24587499999998 24.43488888888889
NE D3 7 234.248125 24.43497222222222
NE D3 8 234.25025000000002 24.43486111111111
NE D3 9 234.25241666666668 24.43497222222222
NE D3 10 234.25466666666665 24.434944444444444
NE D3 11 234.25683333333333 24.435
NE D3 12 234.25900000000001 24.435
NE D3 13 234.26116666666667 24.43497222222222
NE D3 14 234.263375 24.434944444444444
NE D3 15 234.23387499999998 24.433111111111113
NE D3 16 234.23595833333331 24.43316666666667
NE D3 17 234.23816666666667 24.433194444444446
NE D3 18 234.24033333333333 24.43325
NE D3 19 234.24254166666663 24.433194444444446
NE D3 20 234.24479166666666 24.43316666666667
NE D3 21 234.24695833333334 24.43313888888889
NE D3 22 234.249125 24.43313888888889
NE D3 23 234.25133333333335 24.433222222222224
NE D3 24 234.25345833333336 24.433222222222224
NE D3 25 234.25570833333336 24.43316666666667
NE D3 26 234.25791666666666 24.433222222222224
NE D3 27 234.260125 24.433222222222224
NE D3 28 234.26237500000002 24.433194444444446
NE D3 29 234.26445833333335 24.433194444444446
NE D3 30 234.23491666666666 24.431444444444445
NE D3 31 234.23704166666664 24.431472222222222
NE D3 32 234.23925 24.43138888888889
NE D3 33 234.24141666666668 24.431472222222222
NE D3 34 234.243625 24.431416666666667
NE D3 35 234.24587499999998 24.431416666666667
NE D3 36 234.24804166666667 24.431527777777777
NE D3 37 234.25025000000002 24.4315
NE D3 38 234.25241666666668 24.431416666666667
NE D3 39 234.25466666666665 24.431527777777777
NE D3 40 234.25687499999998 24.431472222222222
NE D3 41 234.25895833333334 24.431444444444445
NE D3 42 234.26125000000002 24.431472222222222
NE D3 43 234.26341666666667 24.431527777777777
NE D3 44 234.23375 24.429694444444447
NE D3 45 234.236 24.429722222222225
NE D3 46 234.23816666666667 24.429694444444447
NE D3 47 234.240375 24.429722222222225
NE D3 48 234.2425833333333 24.429750000000002
NE D3 49 234.2447083333333 24.429750000000002
NE D3 50 234.24695833333334 24.429694444444447
NE D3 51 234.24920833333334 24.429750000000002
NE D3 52 234.251375 24.429722222222225
NE D3 53 234.25358333333335 24.429722222222225
NE D3 54 234.25575000000003 24.429750000000002
NE D3 55 234.25791666666666 24.429750000000002
NE D3 56 234.26008333333334 24.429722222222225
NE D3 57 234.26229166666667 24.42977777777778
NE D3 58 234.2645416666667 24.429722222222225
NE D3 59 234.234875 24.42802777777778
NE D3 60 234.23708333333332 24.42802777777778
NE D3 61 234.23933333333332 24.428055555555556
NE D3 62 234.2415 24.428
NE D3 63 234.2435833333333 24.428055555555556
NE D3 64 234.24587499999998 24.428
NE D3 65 234.24804166666667 24.42802777777778
NE D3 66 234.25025000000002 24.428055555555556
NE D3 67 234.25241666666668 24.428083333333333
NE D3 68 234.25462499999998 24.428055555555556
NE D3 69 234.25691666666665 24.428083333333333
NE D3 70 234.25908333333334 24.428055555555556
NE D3 71 234.26125000000002 24.428055555555556
NE D3 72 234.26345833333335 24.428055555555556
NE D3 73 234.23379166666663 24.426305555555558
NE D3 74 234.23595833333331 24.42627777777778
NE D3 75 234.23816666666667 24.42627777777778
NE D3 76 234.24041666666668 24.42627777777778
NE D3 77 234.24262499999998 24.426305555555558
NE D3 78 234.24479166666666 24.42627777777778
NE D3 79 234.24699999999999 24.426333333333336
NE D3 80 234.249125 24.426333333333336
NE D3 81 234.251375 24.426333333333336
NE D3 82 234.25358333333335 24.426305555555558
NE D3 83 234.25575000000003 24.426333333333336
NE D3 84 234.25795833333333 24.42625
NE D3 85 234.260125 24.426305555555558
NE D3 86 234.26233333333334 24.426333333333336
NE D3 87 234.26450000000003 24.426361111111113
NE D3 88 234.234875 24.42452777777778
NE D3 89 234.23708333333332 24.42452777777778
NE D3 90 234.23929166666667 24.424611111111112
NE D3 91 234.24145833333336 24.424555555555557
NE D3 92 234.24366666666668 24.424555555555557
NE D3 93 234.24591666666666 24.424583333333334
NE D3 94 234.24804166666667 24.424583333333334
NE D3 95 234.25020833333335 24.42452777777778
NE D3 96 234.25250000000003 24.424611111111112
NE D3 97 234.25466666666665 24.424555555555557
NE D3 98 234.25683333333333 24.424611111111112
NE D3 99 234.25904166666666 24.42463888888889
NE D3 100 234.2612916666667 24.424583333333334
NE D3 101 234.263375 24.424666666666667
NE D3 102 234.2338333333333 24.422805555555556
NE D3 103 234.236 24.422777777777778
NE D3 104 234.23820833333335 24.422833333333333
NE D3 105 234.24041666666668 24.42288888888889
NE D3 106 234.2425833333333 24.42288888888889
NE D3 107 234.24479166666666 24.422833333333333
NE D3 108 234.24699999999999 24.422833333333333
NE D3 109 234.249125 24.42288888888889
NE D3 110 234.25141666666667 24.422833333333333
NE D3 111 234.25354166666668 24.42288888888889
NE D3 112 234.25570833333336 24.42291666666667
NE D3 113 234.258 24.42286111111111
NE D3 114 234.26008333333334 24.422833333333333
NE D3 115 234.26237500000002 24.42286111111111
NE D3 116 234.2645416666667 24.422833333333333
NE D3 117 234.234875 24.42113888888889
NE D3 118 234.23708333333332 24.421111111111113
NE D3 119 234.23933333333332 24.421111111111113
NE D3 120 234.24145833333336 24.421083333333335
NE D3 121 234.24370833333336 24.42113888888889
NE D3 122 234.24587499999998 24.421222222222223
NE D3 123 234.248 24.421194444444446
NE D3 124 234.25020833333335 24.42113888888889
NE D3 125 234.25250000000003 24.421166666666668
NE D3 126 234.25466666666665 24.421194444444446
NE D3 127 234.25679166666666 24.421166666666668
NE D3 128 234.25904166666666 24.421194444444446
NE D3 129 234.26125000000002 24.421166666666668
NE D3 130 234.26341666666667 24.421166666666668
NE D3 131 234.2338333333333 24.419416666666667
NE D3 132 234.23604166666667 24.419416666666667
NE D3 133 234.23825 24.419444444444444
NE D3 134 234.24041666666668 24.41938888888889
NE D3 135 234.24262499999998 24.41938888888889
