# tile dither fiber fiber_ra fiber_dec
NE D1 99 250.11279166666668 46.716972222222225
NE D1 100 250.11575000000002 46.71691666666667
NE D1 101 250.1185 46.716972222222225
NE D1 102 250.07933333333332 46.715138888888895
NE D1 103 250.0822083333333 46.71511111111111
NE D1 104 250.085125 46.71516666666667
NE D1 105 250.08804166666664 46.71522222222222
NE D1 106 250.09095833333336 46.71522222222222
NE D1 107 250.09387500000005 46.71516666666667
NE D1 108 250.0967916666667 46.71516666666667
NE D1 109 250.09962500000003 46.71522222222222
NE D1 110 250.10266666666666 46.71516666666667
NE D1 111 250.10545833333336 46.71522222222222
NE D1 112 250.10833333333335 46.715250000000005
NE D1 113 250.11137500000004 46.71519444444445
NE D1 114 250.11416666666668 46.71516666666667
NE D1 115 250.1172083333334 46.71516666666667
NE D1 116 250.12008333333338 46.71516666666667
NE D1 117 250.08070833333335 46.71347222222222
NE D1 118 250.083625 46.71344444444445
NE D1 119 250.08658333333335 46.71344444444445
NE D1 120 250.0894166666667 46.71341666666667
NE D1 121 250.092375 46.71347222222222
NE D1 122 250.09529166666667 46.71355555555556
NE D1 123 250.09812500000004 46.71352777777778
NE D1 124 250.10104166666665 46.71347222222222
NE D1 125 250.10408333333334 46.7135
NE D1 126 250.107 46.71352777777778
NE D1 127 250.1098333333333 46.7135
NE D1 128 250.11279166666668 46.71352777777778
NE D1 129 250.11570833333337 46.7135
NE D1 130 250.11854166666666 46.7135
NE D1 131 250.07929166666668 46.71175
NE D1 132 250.0822083333333 46.71175
NE D1 133 250.08516666666665 46.71177777777778
NE D1 134 250.08804166666664 46.71172222222223
NE D1 135 250.09095833333336 46.71172222222223
NE D1 136 250.09383333333335 46.71177777777778
NE D1 137 250.09675000000004 46.71172222222223
NE D1 138 250.09966666666668 46.71175
NE D1 139 250.10266666666666 46.71175
NE D1 140 250.1055416666667 46.71177777777778
NE D1 141 250.10845833333335 46.71180555555556
NE D1 142 250.1112916666667 46.71177777777778
NE D1 143 250.11425000000003 46.71177777777778
NE D1 144 250.1172083333334 46.71177777777778
NE D1 145 250.12008333333338 46.71180555555556
NE D1 146 250.08075000000002 46.70991666666667
NE D1 147 250.083625 46.70997222222223
NE D1 148 250.0865 46.71
NE D1 149 250.0894166666667 46.71
NE D1 150 250.09241666666668 46.71002777777778
NE D1 151 250.09529166666667 46.71002777777778
NE D1 152 250.09820833333333 46.70997222222223
NE D1 153 250.10116666666667 46.71008333333334
NE D1 154 250.10404166666672 46.710055555555556
NE D1 155 250.1069166666667 46.70997222222223
NE D1 156 250.10987500000005 46.71
NE D1 157 250.11275000000003 46.71008333333334
NE D1 158 250.11558333333338 46.710055555555556
NE D1 159 250.118625 46.71002777777778
NE D1 160 250.07925000000006 46.70830555555556
NE D1 161 250.08216666666667 46.70825
NE D1 162 250.08516666666665 46.70827777777778
NE D1 163 250.08804166666664 46.70827777777778
NE D1 164 250.09099999999998 46.70827777777778
NE D1 165 250.09387500000005 46.70827777777778
NE D1 166 250.0968333333333 46.70827777777778
NE D1 167 250.09970833333338 46.708333333333336
NE D1 168 250.10262500000002 46.708333333333336
NE D1 169 250.105625 46.70836111111112
NE D1 170 250.108375 46.70830555555556
NE D1 171 250.11133333333333 46.708333333333336
NE D1 172 250.11425000000003 46.70836111111112
NE D1 173 250.1172083333334 46.70825
NE D1 174 250.120125 46.70827777777778
NE D1 175 250.08070833333335 46.706611111111116
NE D1 176 250.08358333333337 46.706611111111116
NE D1 177 250.08658333333335 46.706611111111116
NE D1 178 250.08950000000002 46.70652777777778
NE D1 179 250.09241666666668 46.706583333333334
NE D1 180 250.09533333333334 46.70663888888889
NE D1 181 250.09825 46.706611111111116
NE D1 182 250.10120833333335 46.70663888888889
NE D1 183 250.10408333333334 46.706583333333334
NE D1 184 250.10695833333332 46.70663888888889
NE D1 185 250.10987500000005 46.706583333333334
NE D1 186 250.11279166666668 46.70663888888889
NE D1 187 250.11575000000002 46.70666666666667
NE D1 188 250.11858333333336 46.70663888888889
NE D1 189 250.07937500000003 46.70477777777778
NE D1 190 250.08225000000004 46.70480555555556
NE D1 191 250.08516666666665 46.70483333333333
NE D1 192 250.08804166666664 46.70483333333333
NE D1 193 250.09099999999998 46.704861111111114
NE D1 194 250.09387500000005 46.704861111111114
NE D1 195 250.0967916666667 46.70483333333333
NE D1 196 250.09970833333338 46.70488888888889
NE D1 197 250.10258333333337 46.704861111111114
NE D1 198 250.1055416666667 46.704861111111114
NE D1 199 250.1085 46.70494444444445
NE D1 200 250.11137500000004 46.704861111111114
NE D1 201 250.11433333333332 46.70488888888889
NE D1 202 250.11708333333334 46.704861111111114
NE D1 203 250.120125 46.70494444444445
NE D1 204 250.08070833333335 46.70311111111111
NE D1 205 250.083625 46.70308333333334
NE D1 206 250.08658333333335 46.70311111111111
NE D1 207 250.08945833333334 46.70311111111111
NE D1 208 250.092375 46.703138888888894
NE D1 209 250.09533333333334 46.703138888888894
NE D1 210 250.09812500000004 46.70308333333334
NE D1 211 250.10120833333335 46.70305555555556
NE D1 212 250.10399999999998 46.70311111111111
NE D1 213 250.107 46.703138888888894
NE D1 214 250.10975000000005 46.70316666666667
NE D1 215 250.11279166666668 46.70316666666667
NE D1 216 250.1157916666667 46.70316666666667
NE D1 217 250.118625 46.703138888888894
NE D1 218 250.07929166666668 46.70136111111111
NE D1 219 250.08225000000004 46.70136111111111
NE D1 220 250.08520833333338 46.70136111111111
NE D1 221 250.08795833333338 46.70138888888889
NE D1 222 250.09095833333336 46.70138888888889
NE D1 223 250.09383333333335 46.70138888888889
NE D1 224 250.09675000000004 46.70136111111111
NE D1 225 250.09970833333338 46.70141666666667
NE D1 226 250.10258333333337 46.70141666666667
NE D1 227 250.10558333333336 46.70138888888889
NE D1 228 250.1084166666667 46.70141666666667
NE D1 229 250.11137500000004 46.70147222222222
NE D1 230 250.11425000000003 46.70147222222222
NE D1 231 250.1172083333334 46.70141666666667
NE D1 232 250.1200416666667 46.70141666666667
NE D1 233 250.08066666666667 46.699666666666666
NE D1 234 250.083625 46.699666666666666
NE D1 235 250.08658333333335 46.699749999999995
NE D1 236 250.0895416666667 46.699638888888884
NE D1 237 250.0925 46.699749999999995
NE D1 238 250.09529166666667 46.699638888888884
NE D1 239 250.09816666666666 46.69969444444444
NE D1 240 250.10108333333338 46.69969444444444
NE D1 241 250.10404166666672 46.699666666666666
NE D1 242 250.107 46.69969444444444
NE D1 243 250.10995833333337 46.69972222222222
NE D1 244 250.11279166666668 46.69972222222222
NE D1 245 250.11570833333337 46.699749999999995
NE D1 246 250.118625 46.699777777777776
NE D2 1 250.07920833333333 46.72666666666667
NE D2 2 250.08212500000005 46.72661111111111
NE D2 3 250.0850833333334 46.72672222222222
NE D2 4 250.08795833333338 46.72672222222222
NE D2 5 250.0907916666667 46.72672222222222
NE D2 6 250.09383333333335 46.72666666666667
NE D2 7 250.0967916666667 46.72675
NE D2 8 250.09962500000003 46.72663888888889
NE D2 9 250.10250000000002 46.72675
NE D2 10 250.1055 46.72672222222222
NE D2 11 250.108375 46.72677777777778
NE D2 12 250.11125 46.72677777777778
NE D2 13 250.114125 46.72675
NE D2 14 250.11704166666667 46.72672222222222
NE D2 15 250.077875 46.72488888888889
NE D2 16 250.08062500000003 46.724916666666665
NE D2 17 250.08358333333337 46.72497222222223
NE D2 18 250.08645833333335 46.72502777777778
NE D2 19 250.089375 46.724944444444446
NE D2 20 250.092375 46.724916666666665
NE D2 21 250.09529166666667 46.72488888888889
NE D2 22 250.09816666666666 46.724916666666665
NE D2 23 250.10104166666665 46.725
NE D2 24 250.10387500000002 46.725
NE D2 25 250.10687499999997 46.724944444444446
NE D2 26 250.1097916666667 46.725
NE D2 27 250.11275000000003 46.725
NE D2 28 250.11570833333337 46.72497222222223
NE D2 29 250.1185 46.72497222222223
NE D2 30 250.07925000000006 46.723222222222226
NE D2 31 250.08208333333337 46.72325
NE D2 32 250.08500000000004 46.72316666666667
NE D2 33 250.0879166666667 46.72325
NE D2 34 250.09083333333336 46.72316666666667
NE D2 35 250.0937916666667 46.723194444444445
NE D2 36 250.09670833333334 46.723305555555555
NE D2 37 250.09962500000003 46.72327777777778
NE D2 38 250.10250000000002 46.723194444444445
NE D2 39 250.1055 46.723305555555555
NE D2 40 250.1084166666667 46.72325
NE D2 41 250.11120833333334 46.723222222222226
NE D2 42 250.11425000000003 46.72325
NE D2 43 250.11712500000002 46.723305555555555
NE D2 44 250.07775000000004 46.721472222222225
NE D2 45 250.08070833333335 46.7215
NE D2 46 250.08358333333337 46.721472222222225
NE D2 47 250.08654166666668 46.7215
NE D2 48 250.08945833333334 46.72152777777778
NE D2 49 250.09229166666668 46.7215
NE D2 50 250.09529166666667 46.721472222222225
NE D2 51 250.09825 46.72152777777778
NE D2 52 250.101125 46.7215
NE D2 53 250.10408333333334 46.7215
NE D2 54 250.10695833333332 46.72152777777778
NE D2 55 250.1097916666667 46.72152777777778
NE D2 56 250.1127083333333 46.7215
NE D2 57 250.11562500000002 46.721555555555554
NE D2 58 250.118625 46.7215
NE D2 59 250.07920833333333 46.71980555555556
NE D2 60 250.08216666666667 46.71980555555556
NE D2 61 250.085125 46.719833333333334
NE D2 62 250.08800000000002 46.71977777777778
NE D2 63 250.0907916666667 46.719833333333334
NE D2 64 250.0937916666667 46.71977777777778
NE D2 65 250.09670833333334 46.71977777777778
NE D2 66 250.09962500000003 46.719833333333334
NE D2 67 250.10250000000002 46.719861111111115
NE D2 68 250.10545833333336 46.719833333333334
NE D2 69 250.10845833333335 46.719861111111115
NE D2 70 250.11133333333333 46.719833333333334
NE D2 71 250.11425000000003 46.719833333333334
NE D2 72 250.1172083333334 46.71980555555556
NE D2 73 250.07779166666668 46.71808333333333
NE D2 74 250.08062500000003 46.71805555555556
NE D2 75 250.08358333333337 46.71805555555556
NE D2 76 250.08654166666668 46.71805555555556
NE D2 77 250.08950000000002 46.71808333333333
NE D2 78 250.092375 46.71805555555556
NE D2 79 250.09529166666667 46.718111111111114
NE D2 80 250.09816666666666 46.718111111111114
NE D2 81 250.10108333333338 46.718111111111114
NE D2 82 250.10408333333334 46.71808333333333
NE D2 83 250.10695833333332 46.71808333333333
NE D2 84 250.10987500000005 46.71802777777778
NE D2 85 250.11275000000003 46.71808333333333
NE D2 86 250.11566666666667 46.71808333333333
NE D2 87 250.11858333333336 46.718111111111114
NE D2 88 250.07920833333333 46.71630555555556
NE D2 89 250.08212500000005 46.71630555555556
NE D2 90 250.0850833333334 46.71636111111111
NE D2 91 250.08795833333338 46.71630555555556
NE D2 92 250.09087499999998 46.71633333333334
NE D2 93 250.09387500000005 46.71636111111111
NE D2 94 250.09670833333334 46.71636111111111
NE D2 95 250.09958333333336 46.71630555555556
NE D2 96 250.10262500000002 46.71638888888889
NE D2 97 250.1055 46.71630555555556
NE D2 98 250.108375 46.71638888888889
NE D2 99 250.11133333333333 46.71641666666667
NE D2 100 250.11425000000003 46.71636111111111
NE D2 101 250.11704166666667 46.71641666666667
NE D2 102 250.07783333333336 46.71458333333334
NE D2 103 250.08070833333335 46.714555555555556
NE D2 104 250.0836666666667 46.71461111111111
NE D2 105 250.08658333333335 46.714666666666666
NE D2 106 250.08945833333334 46.714666666666666
NE D2 107 250.092375 46.71461111111111
NE D2 108 250.09529166666667 46.71461111111111
NE D2 109 250.09816666666666 46.714666666666666
NE D2 110 250.10116666666667 46.71461111111111
NE D2 111 250.10399999999998 46.714666666666666
NE D2 112 250.10687499999997 46.71469444444445
NE D2 113 250.1099166666667 46.71463888888889
NE D2 114 250.1127083333333 46.71461111111111
NE D2 115 250.11575000000002 46.71461111111111
NE D2 116 250.118625 46.71461111111111
NE D2 117 250.07925000000006 46.71288888888889
NE D2 118 250.08216666666667 46.71286111111112
NE D2 119 250.085125 46.71288888888889
NE D2 120 250.08795833333338 46.71286111111112
NE D2 121 250.09091666666671 46.71291666666667
NE D2 122 250.09383333333335 46.713
NE D2 123 250.0966666666667 46.712944444444446
NE D2 124 250.09958333333336 46.71291666666667
NE D2 125 250.10258333333337 46.712944444444446
NE D2 126 250.1055 46.71297222222223
NE D2 127 250.10833333333335 46.712944444444446
NE D2 128 250.11133333333333 46.71297222222223
NE D2 129 250.11425000000003 46.712944444444446
NE D2 130 250.11708333333334 46.712944444444446
NE D2 131 250.07783333333336 46.711194444444445
NE D2 132 250.08075000000002 46.711194444444445
NE D2 133 250.08370833333336 46.711222222222226
NE D2 134 250.08658333333335 46.71116666666667
NE D2 135 250.08950000000002 46.71116666666667
NE D2 136 250.092375 46.711222222222226
NE D2 137 250.09529166666667 46.71116666666667
NE D2 138 250.09820833333333 46.711194444444445
NE D2 139 250.10116666666667 46.711194444444445
NE D2 140 250.10408333333334 46.711222222222226
NE D2 141 250.107 46.711222222222226
NE D2 142 250.1098333333333 46.711222222222226
NE D2 143 250.11279166666668 46.711222222222226
NE D2 144 250.11575000000002 46.711222222222226
NE D2 145 250.11858333333336 46.71125
NE D2 146 250.07929166666668 46.709361111111114
NE D2 147 250.08216666666667 46.70938888888889
NE D2 148 250.08504166666665 46.70944444444445
NE D2 149 250.08795833333338 46.70944444444445
NE D2 150 250.09095833333336 46.70944444444445
NE D2 151 250.09383333333335 46.709472222222225
NE D2 152 250.09675000000004 46.70941666666667
NE D2 153 250.09970833333338 46.70952777777778
NE D2 154 250.10258333333337 46.709500000000006
NE D2 155 250.10545833333336 46.70941666666667
NE D2 156 250.108375 46.70944444444445
NE D2 157 250.11125 46.70952777777778
NE D2 158 250.114125 46.709500000000006
NE D2 159 250.11712500000002 46.709472222222225
NE D2 160 250.07779166666668 46.707750000000004
NE D2 161 250.08070833333335 46.70769444444445
NE D2 162 250.08370833333336 46.70772222222222
NE D2 163 250.08658333333335 46.70772222222222
NE D2 164 250.0895416666667 46.70769444444445
NE D2 165 250.09241666666668 46.70772222222222
NE D2 166 250.09537500000002 46.70772222222222
NE D2 167 250.09825 46.70777777777778
NE D2 168 250.10116666666667 46.70777777777778
NE D2 169 250.10416666666666 46.70780555555556
NE D2 170 250.1069166666667 46.707750000000004
NE D2 171 250.10987500000005 46.70777777777778
NE D2 172 250.11279166666668 46.70780555555556
NE D2 173 250.11575000000002 46.70766666666667
NE D2 174 250.11866666666668 46.70772222222222
NE D2 175 250.07925000000006 46.70605555555556
NE D2 176 250.08212500000005 46.706027777777784
NE D2 177 250.085125 46.706027777777784
NE D2 178 250.08804166666664 46.70597222222222
NE D2 179 250.09095833333336 46.706027777777784
NE D2 180 250.09387500000005 46.70608333333334
NE D2 181 250.0967916666667 46.70605555555556
NE D2 182 250.09975000000003 46.70608333333334
NE D2 183 250.10258333333337 46.706027777777784
NE D2 184 250.10545833333336 46.70608333333334
NE D2 185 250.1084166666667 46.706027777777784
NE D2 186 250.11133333333333 46.70608333333334
NE D2 187 250.11425000000003 46.70611111111111
NE D2 188 250.11708333333334 46.70605555555556
NE D2 189 250.0779166666667 46.70422222222223
NE D2 190 250.0807916666667 46.70425
NE D2 191 250.0836666666667 46.70427777777778
NE D2 192 250.08658333333335 46.70427777777778
NE D2 193 250.0895416666667 46.70430555555556
NE D2 194 250.092375 46.70430555555556
NE D2 195 250.09533333333334 46.70427777777778
NE D2 196 250.09825 46.70433333333334
NE D2 197 250.101125 46.70430555555556
NE D2 198 250.10408333333334 46.70430555555556
NE D2 199 250.107 46.70438888888889
NE D2 200 250.10987500000005 46.70430555555556
NE D2 201 250.11287500000003 46.70433333333334
NE D2 202 250.11562500000002 46.70430555555556
NE D2 203 250.118625 46.70438888888889
NE D2 204 250.07925000000006 46.702555555555556
NE D2 205 250.08216666666667 46.70252777777778
NE D2 206 250.0850833333334 46.702555555555556
NE D2 207 250.08800000000002 46.702555555555556
NE D2 208 250.09087499999998 46.70258333333334
NE D2 209 250.09387500000005 46.70258333333334
NE D2 210 250.09662500000002 46.70252777777778
NE D2 211 250.09970833333338 46.7025
NE D2 212 250.10254166666667 46.702555555555556
NE D2 213 250.1055416666667 46.70258333333334
NE D2 214 250.10829166666667 46.70261111111111
NE D2 215 250.1112916666667 46.70258333333334
NE D2 216 250.11429166666667 46.70258333333334
NE D2 217 250.11716666666666 46.70258333333334
NE D2 218 250.07783333333336 46.70080555555556
NE D2 219 250.0807916666667 46.70080555555556
NE D2 220 250.08375000000004 46.70080555555556
NE D2 221 250.0865 46.700833333333335
NE D2 222 250.08950000000002 46.700833333333335
NE D2 223 250.092375 46.700833333333335
NE D2 224 250.09529166666667 46.70080555555556
NE D2 225 250.09825 46.70086111111112
NE D2 226 250.10108333333338 46.70086111111112
NE D2 227 250.104125 46.700833333333335
NE D2 228 250.1069166666667 46.70086111111112
NE D2 229 250.1099166666667 46.70091666666667
NE D2 230 250.11279166666668 46.70091666666667
NE D2 231 250.11575000000002 46.70086111111112
NE D2 232 250.11858333333336 46.70086111111112
NE D2 233 250.07920833333333 46.69911111111111
NE D2 234 250.08212500000005 46.69911111111111
NE D2 235 250.085125 46.699194444444444
NE D2 236 250.08808333333337 46.69908333333333
NE D2 237 250.09099999999998 46.69916666666666
NE D2 238 250.09383333333335 46.69908333333333
NE D2 239 250.09670833333334 46.69913888888888
NE D2 240 250.09962500000003 46.69913888888888
NE D2 241 250.10258333333337 46.69908333333333
NE D2 242 250.1055416666667 46.69913888888888
NE D2 243 250.1085 46.69913888888888
NE D2 244 250.11133333333333 46.69916666666666
NE D2 245 250.11420833333335 46.699194444444444
NE D2 246 250.11716666666666 46.699194444444444
NE D3 1 250.08070833333335 46.72613888888889
NE D3 2 250.08358333333337 46.726055555555554
NE D3 3 250.08658333333335 46.72616666666667
NE D3 4 250.08945833333334 46.72616666666667
NE D3 5 250.09229166666668 46.72616666666667
NE D3 6 250.09529166666667 46.726111111111116
NE D3 7 250.09825 46.726194444444445
NE D3 8 250.10108333333338 46.726083333333335
NE D3 9 250.10395833333337 46.726194444444445
NE D3 10 250.10695833333332 46.72616666666667
NE D3 11 250.1098333333333 46.726222222222226
NE D3 12 250.1127083333333 46.726222222222226
NE D3 13 250.11562500000002 46.726194444444445
NE D3 14 250.11854166666666 46.72616666666667
NE D3 15 250.07933333333332 46.724333333333334
NE D3 16 250.08212500000005 46.72438888888889
NE D3 17 250.08504166666665 46.72441666666667
NE D3 18 250.0879166666667 46.724472222222225
NE D3 19 250.09087499999998 46.72438888888889
NE D3 20 250.09383333333335 46.72438888888889
NE D3 21 250.09675000000004 46.724361111111115
NE D3 22 250.09962500000003 46.724361111111115
NE D3 23 250.10254166666667 46.724444444444444
NE D3 24 250.10533333333333 46.724444444444444
NE D3 25 250.108375 46.72438888888889
NE D3 26 250.1112916666667 46.724444444444444
NE D3 27 250.11420833333335 46.724444444444444
NE D3 28 250.1172083333334 46.72441666666667
NE D3 29 250.12 46.72441666666667
NE D3 30 250.08070833333335 46.72266666666667
NE D3 31 250.08354166666666 46.72269444444445
NE D3 32 250.08645833333335 46.722611111111114
NE D3 33 250.089375 46.72269444444445
NE D3 34 250.09233333333333 46.722611111111114
NE D3 35 250.09529166666667 46.72263888888889
NE D3 36 250.09816666666666 46.722750000000005
NE D3 37 250.101125 46.722722222222224
NE D3 38 250.10399999999998 46.72263888888889
NE D3 39 250.107 46.722750000000005
NE D3 40 250.10987500000005 46.72269444444445
NE D3 41 250.11266666666668 46.72266666666667
NE D3 42 250.11570833333337 46.72269444444445
NE D3 43 250.11858333333336 46.722750000000005
NE D3 44 250.07920833333333 46.72091666666667
NE D3 45 250.08216666666667 46.72094444444445
NE D3 46 250.08504166666665 46.72091666666667
NE D3 47 250.08800000000002 46.72094444444445
NE D3 48 250.09091666666671 46.72097222222222
NE D3 49 250.09375000000003 46.72097222222222
NE D3 50 250.09675000000004 46.72091666666667
NE D3 51 250.09970833333338 46.72097222222222
NE D3 52 250.10262500000002 46.72094444444445
NE D3 53 250.1055416666667 46.72094444444445
NE D3 54 250.1084166666667 46.72097222222222
NE D3 55 250.1112916666667 46.72097222222222
NE D3 56 250.11416666666668 46.72094444444445
NE D3 57 250.11712500000002 46.721000000000004
NE D3 58 250.12008333333338 46.72094444444445
NE D3 59 250.08070833333335 46.71925
NE D3 60 250.083625 46.71925
NE D3 61 250.08658333333335 46.719277777777776
NE D3 62 250.08945833333334 46.71922222222222
NE D3 63 250.09229166666668 46.719277777777776
NE D3 64 250.09529166666667 46.71922222222222
NE D3 65 250.09816666666666 46.71922222222222
NE D3 66 250.101125 46.719277777777776
NE D3 67 250.10395833333337 46.71930555555556
NE D3 68 250.1069166666667 46.719277777777776
NE D3 69 250.1099166666667 46.71930555555556
NE D3 70 250.11283333333336 46.719277777777776
NE D3 71 250.11570833333337 46.719277777777776
NE D3 72 250.11866666666668 46.71925
NE D3 73 250.07925000000006 46.71752777777778
NE D3 74 250.08208333333337 46.7175
NE D3 75 250.08504166666665 46.7175
NE D3 76 250.08804166666664 46.7175
NE D3 77 250.09095833333336 46.71752777777778
NE D3 78 250.09383333333335 46.7175
NE D3 79 250.0967916666667 46.717555555555556
NE D3 80 250.09962500000003 46.717555555555556
NE D3 81 250.10258333333337 46.717555555555556
NE D3 82 250.1055416666667 46.71752777777778
NE D3 83 250.1084166666667 46.717555555555556
NE D3 84 250.11137500000004 46.71747222222223
NE D3 85 250.11420833333335 46.71752777777778
NE D3 86 250.11712500000002 46.71752777777778
NE D3 87 250.1200416666667 46.717555555555556
NE D3 88 250.08070833333335 46.71575
NE D3 89 250.08358333333337 46.71575
NE D3 90 250.08654166666668 46.715833333333336
NE D3 91 250.0894166666667 46.71575
NE D3 92 250.092375 46.71577777777778
NE D3 93 250.09537500000002 46.715805555555555
NE D3 94 250.09816666666666 46.715805555555555
NE D3 95 250.10104166666665 46.71575
NE D3 96 250.10408333333334 46.715833333333336
NE D3 97 250.107 46.71575
NE D3 98 250.1098333333333 46.715833333333336
NE D3 99 250.11279166666668 46.71586111111112
NE D3 100 250.11575000000002 46.715805555555555
NE D3 101 250.1185 46.71586111111112
NE D3 102 250.07933333333332 46.71402777777778
NE D3 103 250.0822083333333 46.714000000000006
NE D3 104 250.085125 46.71405555555556
NE D3 105 250.08804166666664 46.714111111111116
NE D3 106 250.09095833333336 46.714111111111116
NE D3 107 250.09387500000005 46.71405555555556
NE D3 108 250.0967916666667 46.71405555555556
NE D3 109 250.09962500000003 46.714111111111116
NE D3 110 250.10266666666666 46.71405555555556
NE D3 111 250.10545833333336 46.714111111111116
NE D3 112 250.10833333333335 46.71413888888889
NE D3 113 250.11137500000004 46.714083333333335
NE D3 114 250.11416666666668 46.71405555555556
NE D3 115 250.11725 46.71405555555556
NE D3 116 250.12008333333338 46.71405555555556
NE D3 117 250.08070833333335 46.71233333333333
NE D3 118 250.083625 46.71230555555556
NE D3 119 250.08658333333335 46.71233333333333
NE D3 120 250.0894166666667 46.71230555555556
NE D3 121 250.092375 46.712361111111115
NE D3 122 250.09529166666667 46.71244444444445
NE D3 123 250.09812500000004 46.71241666666667
NE D3 124 250.10108333333338 46.712361111111115
NE D3 125 250.10408333333334 46.71238888888889
NE D3 126 250.107 46.71241666666667
NE D3 127 250.1098333333333 46.71238888888889
NE D3 128 250.11279166666668 46.71241666666667
NE D3 129 250.11570833333337 46.71238888888889
NE D3 130 250.11854166666666 46.71238888888889
NE D3 131 250.07933333333332 46.710638888888894
NE D3 132 250.0822083333333 46.710638888888894
NE D3 133 250.08516666666665 46.71066666666667
