# tile dither fiber fiber_ra fiber_dec
NE D1 48 260.6220416666667 32.15463888888889
NE D1 49 260.62433333333337 32.15463888888889
NE D1 50 260.62675 32.15461111111111
NE D1 51 260.62912500000004 32.15463888888889
NE D1 52 260.6315 32.15461111111111
NE D1 53 260.63387500000005 32.15461111111111
NE D1 54 260.63620833333334 32.154666666666664
NE D1 55 260.6385 32.15463888888889
NE D1 56 260.640875 32.15461111111111
NE D1 57 260.64325 32.154666666666664
NE D1 58 260.64566666666667 32.15461111111111
NE D1 59 260.61375 32.15291666666666
NE D1 60 260.616125 32.15291666666666
NE D1 61 260.61854166666666 32.152944444444444
NE D1 62 260.620875 32.15291666666666
NE D1 63 260.623125 32.152944444444444
NE D1 64 260.62554166666666 32.15288888888889
NE D1 65 260.6279166666667 32.15291666666666
NE D1 66 260.63029166666666 32.152944444444444
NE D1 67 260.63262499999996 32.15297222222222
NE D1 68 260.635 32.152944444444444
NE D1 69 260.6374166666667 32.15297222222222
NE D1 70 260.63975 32.152944444444444
NE D1 71 260.64208333333335 32.152944444444444
NE D1 72 260.6445 32.152944444444444
NE D1 73 260.61258333333336 32.15119444444444
NE D1 74 260.614875 32.15116666666667
NE D1 75 260.61725 32.15119444444444
NE D1 76 260.61966666666666 32.15119444444444
NE D1 77 260.62208333333336 32.15119444444444
NE D1 78 260.6244166666667 32.15119444444444
NE D1 79 260.62679166666663 32.15125
NE D1 80 260.6290833333333 32.15125
NE D1 81 260.63145833333334 32.15122222222222
NE D1 82 260.63387500000005 32.15119444444444
NE D1 83 260.63620833333334 32.15122222222222
NE D1 84 260.6385833333333 32.15113888888889
NE D1 85 260.640875 32.15119444444444
NE D1 86 260.64325 32.15122222222222
NE D1 87 260.645625 32.15125
NE D1 88 260.61375 32.14941666666667
NE D1 89 260.616125 32.14941666666667
NE D1 90 260.6185 32.149499999999996
NE D1 91 260.62083333333334 32.14944444444444
NE D1 92 260.62320833333337 32.14944444444444
NE D1 93 260.625625 32.14947222222222
NE D1 94 260.6279166666667 32.14947222222222
NE D1 95 260.63025000000005 32.14944444444444
NE D1 96 260.6327083333333 32.149499999999996
NE D1 97 260.63504166666667 32.14944444444444
NE D1 98 260.63733333333334 32.149499999999996
NE D1 99 260.63975 32.14952777777778
NE D1 100 260.642125 32.149499999999996
NE D1 101 260.64437499999997 32.14955555555556
NE D1 102 260.612625 32.14769444444445
NE D1 103 260.61495833333333 32.147666666666666
NE D1 104 260.61733333333336 32.14772222222222
NE D1 105 260.61970833333334 32.147777777777776
NE D1 106 260.6220416666667 32.147777777777776
NE D1 107 260.6244166666667 32.14772222222222
NE D1 108 260.62679166666663 32.14772222222222
NE D1 109 260.6290833333333 32.147777777777776
NE D1 110 260.63154166666664 32.14772222222222
NE D1 111 260.6337916666667 32.147777777777776
NE D1 112 260.636125 32.14780555555556
NE D1 113 260.6385833333333 32.14775
NE D1 114 260.640875 32.14772222222222
NE D1 115 260.6433333333333 32.14775
NE D1 116 260.645625 32.14772222222222
NE D1 117 260.61375 32.146027777777775
NE D1 118 260.616125 32.146
NE D1 119 260.6185 32.146
NE D1 120 260.62083333333334 32.14597222222222
NE D1 121 260.62320833333337 32.146027777777775
NE D1 122 260.62558333333334 32.14611111111111
NE D1 123 260.627875 32.14608333333333
NE D1 124 260.63025000000005 32.146027777777775
NE D1 125 260.6326666666667 32.146055555555556
NE D1 126 260.63504166666667 32.14608333333333
NE D1 127 260.63733333333334 32.146055555555556
NE D1 128 260.63975 32.14608333333333
NE D1 129 260.64208333333335 32.14608333333333
NE D1 130 260.64441666666664 32.146055555555556
NE D1 131 260.612625 32.144305555555555
NE D1 132 260.615 32.144305555555555
NE D1 133 260.61737500000004 32.14436111111111
NE D1 134 260.61970833333334 32.14427777777778
NE D1 135 260.62208333333336 32.14427777777778
NE D1 136 260.6244166666667 32.144333333333336
NE D1 137 260.62675 32.14427777777778
NE D1 138 260.62912500000004 32.144305555555555
NE D1 139 260.63154166666664 32.144305555555555
NE D1 140 260.63387500000005 32.144333333333336
NE D1 141 260.63624999999996 32.14436111111111
NE D1 142 260.63854166666664 32.144333333333336
NE D1 143 260.64091666666667 32.144333333333336
NE D1 144 260.6433333333333 32.14436111111111
NE D1 145 260.645625 32.14436111111111
NE D1 146 260.61379166666666 32.1425
NE D1 147 260.616125 32.14252777777778
NE D1 148 260.6184583333333 32.14255555555555
NE D1 149 260.62083333333334 32.14255555555555
NE D1 150 260.62325 32.142583333333334
NE D1 151 260.62558333333334 32.14261111111111
NE D1 152 260.62795833333337 32.14255555555555
NE D1 153 260.6303333333333 32.14263888888889
NE D1 154 260.6326666666667 32.14261111111111
NE D1 155 260.635 32.14255555555555
NE D1 156 260.63737499999996 32.142583333333334
NE D1 157 260.6397083333334 32.14263888888889
NE D1 158 260.64200000000005 32.14261111111111
NE D1 159 260.6444583333333 32.142583333333334
NE D1 160 260.61258333333336 32.14086111111111
NE D1 161 260.61495833333333 32.14083333333333
NE D1 162 260.61737500000004 32.14083333333333
NE D1 163 260.61970833333334 32.14083333333333
NE D1 164 260.62208333333336 32.14083333333333
NE D1 165 260.62445833333334 32.14083333333333
NE D1 166 260.62683333333337 32.14083333333333
NE D1 167 260.62916666666666 32.14088888888889
NE D1 168 260.6315 32.14088888888889
NE D1 169 260.63395833333334 32.14091666666667
NE D1 170 260.6361666666667 32.14086111111111
NE D1 171 260.6385833333333 32.14091666666667
NE D1 172 260.64091666666667 32.14091666666667
NE D1 173 260.6433333333333 32.14080555555555
NE D1 174 260.64570833333335 32.14083333333333
NE D1 175 260.61379166666666 32.13916666666667
NE D1 176 260.616125 32.13916666666667
NE D1 177 260.6185 32.13916666666667
NE D1 178 260.620875 32.13908333333333
NE D1 179 260.62325 32.13913888888889
NE D1 180 260.625625 32.13922222222222
NE D1 181 260.628 32.13916666666667
NE D1 182 260.630375 32.13919444444444
NE D1 183 260.6326666666667 32.13913888888889
NE D1 184 260.635 32.13919444444444
NE D1 185 260.63737499999996 32.13913888888889
NE D1 186 260.63975 32.13919444444444
NE D1 187 260.642125 32.13922222222222
NE D1 188 260.64441666666664 32.13919444444444
NE D1 189 260.61270833333333 32.13733333333333
NE D1 190 260.615 32.13736111111111
NE D1 191 260.61737500000004 32.13741666666667
NE D1 192 260.61970833333334 32.13741666666667
NE D1 193 260.62208333333336 32.13744444444444
NE D1 194 260.6244166666667 32.13744444444444
NE D1 195 260.62679166666663 32.137388888888886
NE D1 196 260.62916666666666 32.13744444444444
NE D1 197 260.6315 32.13741666666667
NE D1 198 260.63387500000005 32.13741666666667
NE D1 199 260.63624999999996 32.1375
NE D1 200 260.6385833333333 32.13741666666667
NE D1 201 260.641 32.13744444444444
NE D1 202 260.64325 32.13744444444444
NE D1 203 260.64566666666667 32.13752777777778
NE D1 204 260.61375 32.135666666666665
NE D1 205 260.616125 32.13563888888889
NE D1 206 260.6185 32.135666666666665
NE D1 207 260.620875 32.13569444444445
NE D1 208 260.62320833333337 32.13569444444445
NE D1 209 260.625625 32.13572222222222
NE D1 210 260.627875 32.13563888888889
NE D1 211 260.630375 32.13563888888889
NE D1 212 260.63262499999996 32.135666666666665
NE D1 213 260.63508333333334 32.13569444444445
NE D1 214 260.63729166666667 32.13575
NE D1 215 260.63975 32.13572222222222
NE D1 216 260.6421666666667 32.13572222222222
NE D1 217 260.6445 32.13569444444445
NE D1 218 260.612625 32.133916666666664
NE D1 219 260.615 32.133916666666664
NE D1 220 260.61741666666666 32.133944444444445
NE D1 221 260.61966666666666 32.133944444444445
NE D1 222 260.62208333333336 32.13397222222222
NE D1 223 260.6244166666667 32.13397222222222
NE D1 224 260.62675 32.133916666666664
NE D1 225 260.62916666666666 32.13397222222222
NE D1 226 260.63145833333334 32.13397222222222
NE D1 227 260.63391666666666 32.133944444444445
NE D1 228 260.63620833333334 32.134
NE D1 229 260.6385833333333 32.134027777777774
NE D1 230 260.64095833333334 32.134027777777774
NE D1 231 260.6433333333333 32.13397222222222
NE D1 232 260.645625 32.13397222222222
NE D1 233 260.61375 32.132222222222225
NE D1 234 260.616125 32.132222222222225
NE D1 235 260.6185 32.132305555555554
NE D1 236 260.6209166666667 32.132194444444444
NE D1 237 260.6232916666667 32.132305555555554
NE D1 238 260.62558333333334 32.132222222222225
NE D1 239 260.6279166666667 32.13225
NE D1 240 260.63025000000005 32.13225
NE D1 241 260.6326666666667 32.132222222222225
NE D1 242 260.63504166666667 32.13225
NE D1 243 260.6374583333333 32.13227777777778
NE D1 244 260.63975 32.13227777777778
NE D1 245 260.64208333333335 32.132305555555554
NE D1 246 260.6445 32.132333333333335
NE D2 1 260.61258333333336 32.15925
NE D2 2 260.61491666666666 32.159194444444445
NE D2 3 260.61733333333336 32.159277777777774
NE D2 4 260.61966666666666 32.159277777777774
NE D2 5 260.62195833333334 32.159277777777774
NE D2 6 260.62437500000004 32.15922222222222
NE D2 7 260.62679166666663 32.159305555555555
NE D2 8 260.6290833333333 32.159194444444445
NE D2 9 260.63141666666667 32.15933333333333
NE D2 10 260.6338333333333 32.159277777777774
NE D2 11 260.6361666666667 32.15933333333333
NE D2 12 260.6385 32.15933333333333
NE D2 13 260.6408333333333 32.159305555555555
NE D2 14 260.6432083333333 32.159277777777774
NE D2 15 260.6114583333333 32.157444444444444
NE D2 16 260.61370833333336 32.1575
NE D2 17 260.61608333333334 32.15752777777777
NE D2 18 260.6184166666667 32.157583333333335
NE D2 19 260.62079166666666 32.15752777777777
NE D2 20 260.62320833333337 32.1575
NE D2 21 260.62554166666666 32.15747222222222
NE D2 22 260.627875 32.15747222222222
NE D2 23 260.63025000000005 32.157555555555554
NE D2 24 260.6325 32.157555555555554
NE D2 25 260.6349583333334 32.1575
NE D2 26 260.63733333333334 32.157555555555554
NE D2 27 260.6397083333334 32.157555555555554
NE D2 28 260.642125 32.15752777777777
NE D2 29 260.64437499999997 32.15752777777777
NE D2 30 260.61258333333336 32.15577777777778
NE D2 31 260.614875 32.15580555555555
NE D2 32 260.61725 32.155722222222224
NE D2 33 260.619625 32.15580555555555
NE D2 34 260.622 32.15575
NE D2 35 260.62437500000004 32.15575
NE D2 36 260.62670833333334 32.15586111111111
NE D2 37 260.6290833333333 32.155833333333334
NE D2 38 260.63141666666667 32.15577777777778
NE D2 39 260.6338333333333 32.15586111111111
NE D2 40 260.63620833333334 32.15580555555555
NE D2 41 260.6384583333333 32.15577777777778
NE D2 42 260.64091666666667 32.15580555555555
NE D2 43 260.64325 32.15586111111111
NE D2 44 260.611375 32.15402777777778
NE D2 45 260.61375 32.15405555555555
NE D2 46 260.61608333333334 32.15402777777778
NE D2 47 260.6185 32.15405555555555
NE D2 48 260.62083333333334 32.15408333333333
NE D2 49 260.623125 32.15408333333333
NE D2 50 260.62558333333334 32.15402777777778
NE D2 51 260.62795833333337 32.15408333333333
NE D2 52 260.63029166666666 32.15405555555555
NE D2 53 260.6327083333333 32.15405555555555
NE D2 54 260.635 32.15408333333333
NE D2 55 260.63733333333334 32.15408333333333
NE D2 56 260.63966666666664 32.15405555555555
NE D2 57 260.64204166666667 32.154111111111106
NE D2 58 260.6444583333333 32.15405555555555
NE D2 59 260.61254166666663 32.15236111111111
NE D2 60 260.61495833333333 32.15236111111111
NE D2 61 260.61733333333336 32.152388888888886
NE D2 62 260.61966666666666 32.15233333333333
NE D2 63 260.62195833333334 32.152388888888886
NE D2 64 260.62437500000004 32.15233333333333
NE D2 65 260.62670833333334 32.15236111111111
NE D2 66 260.6290833333333 32.152388888888886
NE D2 67 260.63141666666667 32.15241666666667
NE D2 68 260.6337916666667 32.152388888888886
NE D2 69 260.63624999999996 32.15241666666667
NE D2 70 260.6385833333333 32.152388888888886
NE D2 71 260.64091666666667 32.152388888888886
NE D2 72 260.64329166666664 32.152388888888886
NE D2 73 260.6114166666667 32.150638888888885
NE D2 74 260.61370833333336 32.15061111111111
NE D2 75 260.61608333333334 32.15061111111111
NE D2 76 260.6185 32.15061111111111
NE D2 77 260.620875 32.150638888888885
NE D2 78 260.62320833333337 32.15061111111111
NE D2 79 260.62558333333334 32.15069444444444
NE D2 80 260.627875 32.15069444444444
NE D2 81 260.63029166666666 32.150666666666666
NE D2 82 260.6326666666667 32.150638888888885
NE D2 83 260.63504166666667 32.150666666666666
NE D2 84 260.63737499999996 32.15058333333333
NE D2 85 260.6397083333334 32.150638888888885
NE D2 86 260.64208333333335 32.150666666666666
NE D2 87 260.64441666666664 32.15069444444444
NE D2 88 260.61254166666663 32.14886111111111
NE D2 89 260.61491666666666 32.14886111111111
NE D2 90 260.6172916666667 32.148944444444446
NE D2 91 260.619625 32.14888888888889
NE D2 92 260.622 32.14888888888889
NE D2 93 260.6244166666667 32.148916666666665
NE D2 94 260.62670833333334 32.148916666666665
NE D2 95 260.6290416666667 32.14886111111111
NE D2 96 260.6315 32.148944444444446
NE D2 97 260.6338333333333 32.14888888888889
NE D2 98 260.6361666666667 32.148944444444446
NE D2 99 260.63854166666664 32.14897222222222
NE D2 100 260.64095833333334 32.148916666666665
NE D2 101 260.6431666666667 32.149
NE D2 102 260.6114583333333 32.14713888888889
NE D2 103 260.61379166666666 32.14711111111111
NE D2 104 260.6161666666667 32.147166666666664
NE D2 105 260.6185 32.14722222222222
NE D2 106 260.620875 32.14722222222222
NE D2 107 260.62320833333337 32.147166666666664
NE D2 108 260.62558333333334 32.147166666666664
NE D2 109 260.6279166666667 32.14722222222222
NE D2 110 260.6303333333333 32.147166666666664
NE D2 111 260.63262499999996 32.14722222222222
NE D2 112 260.6349583333334 32.14725
NE D2 113 260.6374166666667 32.147194444444445
NE D2 114 260.63966666666664 32.147166666666664
NE D2 115 260.6421666666667 32.147194444444445
NE D2 116 260.6444583333333 32.147166666666664
NE D2 117 260.61258333333336 32.145472222222224
NE D2 118 260.61495833333333 32.14544444444444
NE D2 119 260.61733333333336 32.14544444444444
NE D2 120 260.619625 32.14541666666667
NE D2 121 260.6220416666667 32.145472222222224
NE D2 122 260.6244166666667 32.14555555555555
NE D2 123 260.62666666666667 32.14552777777778
NE D2 124 260.6290416666667 32.145472222222224
NE D2 125 260.6315 32.1455
NE D2 126 260.6338333333333 32.14552777777778
NE D2 127 260.636125 32.1455
NE D2 128 260.6385833333333 32.14552777777778
NE D2 129 260.64091666666667 32.1455
NE D2 130 260.6432083333333 32.1455
NE D2 131 260.6114583333333 32.14375
NE D2 132 260.61379166666666 32.14375
NE D2 133 260.6161666666667 32.14380555555555
NE D2 134 260.61854166666666 32.14372222222222
NE D2 135 260.620875 32.14372222222222
NE D2 136 260.62320833333337 32.14377777777778
NE D2 137 260.62558333333334 32.14372222222222
NE D2 138 260.6279166666667 32.14375
NE D2 139 260.6303333333333 32.14375
NE D2 140 260.6327083333333 32.14377777777778
NE D2 141 260.63504166666667 32.14380555555555
NE D2 142 260.63737499999996 32.14377777777778
NE D2 143 260.63975 32.14377777777778
NE D2 144 260.642125 32.14377777777778
NE D2 145 260.6444583333333 32.14380555555555
NE D2 146 260.612625 32.14191666666667
NE D2 147 260.61491666666666 32.14197222222222
NE D2 148 260.6172916666667 32.142
NE D2 149 260.619625 32.142
NE D2 150 260.62208333333336 32.14202777777778
NE D2 151 260.62437500000004 32.14202777777778
NE D2 152 260.62675 32.142
NE D2 153 260.62916666666666 32.14208333333333
NE D2 154 260.6315 32.14205555555556
NE D2 155 260.6337916666667 32.142
NE D2 156 260.6361666666667 32.142
NE D2 157 260.6385 32.14208333333333
NE D2 158 260.6408333333333 32.14205555555556
NE D2 159 260.64325 32.14202777777778
NE D2 160 260.611375 32.14030555555556
NE D2 161 260.61375 32.14025
NE D2 162 260.61620833333336 32.140277777777776
NE D2 163 260.6185 32.140277777777776
NE D2 164 260.6209166666667 32.140277777777776
NE D2 165 260.62325 32.140277777777776
NE D2 166 260.625625 32.140277777777776
NE D2 167 260.62795833333337 32.14033333333333
NE D2 168 260.6303333333333 32.14033333333333
NE D2 169 260.63275 32.14036111111111
NE D2 170 260.635 32.14030555555556
NE D2 171 260.63737499999996 32.14033333333333
NE D2 172 260.63975 32.14036111111111
NE D2 173 260.642125 32.14025
NE D2 174 260.6445 32.140277777777776
NE D2 175 260.61258333333336 32.13861111111111
NE D2 176 260.61491666666666 32.13861111111111
NE D2 177 260.61733333333336 32.13861111111111
NE D2 178 260.61970833333334 32.138527777777774
NE D2 179 260.6220416666667 32.13858333333333
NE D2 180 260.6244166666667 32.138666666666666
NE D2 181 260.62679166666663 32.13861111111111
NE D2 182 260.62916666666666 32.13863888888889
NE D2 183 260.6315 32.13858333333333
NE D2 184 260.6338333333333 32.13863888888889
NE D2 185 260.63620833333334 32.13858333333333
NE D2 186 260.63854166666664 32.13863888888889
NE D2 187 260.64095833333334 32.138666666666666
NE D2 188 260.64325 32.13863888888889
NE D2 189 260.61150000000004 32.13677777777778
NE D2 190 260.61383333333333 32.136805555555554
NE D2 191 260.6161666666667 32.13686111111111
NE D2 192 260.61854166666666 32.136833333333335
NE D2 193 260.6209166666667 32.13686111111111
NE D2 194 260.62320833333337 32.13686111111111
NE D2 195 260.62558333333334 32.136833333333335
NE D2 196 260.62795833333337 32.13688888888889
NE D2 197 260.63029166666666 32.13686111111111
NE D2 198 260.6327083333333 32.13686111111111
NE D2 199 260.63508333333334 32.136944444444445
NE D2 200 260.6374166666667 32.13686111111111
NE D2 201 260.63979166666667 32.13688888888889
NE D2 202 260.64204166666667 32.13686111111111
NE D2 203 260.6445 32.13697222222222
NE D2 204 260.61258333333336 32.13511111111111
NE D2 205 260.61495833333333 32.135083333333334
NE D2 206 260.61733333333336 32.13511111111111
NE D2 207 260.61966666666666 32.13511111111111
NE D2 208 260.622 32.13513888888889
NE D2 209 260.6244166666667 32.13513888888889
NE D2 210 260.62666666666667 32.135083333333334
NE D2 211 260.62916666666666 32.13505555555555
NE D2 212 260.63141666666667 32.13511111111111
NE D2 213 260.63387500000005 32.13513888888889
NE D2 214 260.636125 32.13516666666666
NE D2 215 260.63854166666664 32.13516666666666
NE D2 216 260.64095833333334 32.13516666666666
NE D2 217 260.64329166666664 32.13513888888889
NE D2 218 260.6114583333333 32.133361111111114
NE D2 219 260.61383333333333 32.133361111111114
NE D2 220 260.61625000000004 32.13338888888889
NE D2 221 260.6184583333333 32.13338888888889
NE D2 222 260.620875 32.13341666666667
NE D2 223 260.62320833333337 32.13338888888889
NE D2 224 260.62558333333334 32.133361111111114
NE D2 225 260.62795833333337 32.13341666666667
NE D2 226 260.63029166666666 32.13341666666667
NE D2 227 260.6327083333333 32.13338888888889
NE D2 228 260.635 32.13341666666667
NE D2 229 260.6374166666667 32.133472222222224
NE D2 230 260.63975 32.133472222222224
NE D2 231 260.642125 32.13341666666667
NE D2 232 260.64441666666664 32.13341666666667
NE D2 233 260.61254166666663 32.13166666666667
NE D2 234 260.61491666666666 32.13166666666667
NE D2 235 260.61733333333336 32.131750000000004
NE D2 236 260.61975 32.13163888888889
NE D2 237 260.62212500000004 32.131750000000004
NE D2 238 260.62437500000004 32.13166666666667
NE D2 239 260.62670833333334 32.13169444444444
NE D2 240 260.6290833333333 32.13169444444444
NE D2 241 260.6315 32.13166666666667
NE D2 242 260.63387500000005 32.13169444444444
NE D2 243 260.63624999999996 32.13172222222222
NE D2 244 260.6385833333333 32.13172222222222
NE D2 245 260.64091666666667 32.131750000000004
NE D2 246 260.64329166666664 32.13177777777778
NE D3 1 260.61375 32.15869444444444
NE D3 2 260.61608333333334 32.15863888888889
NE D3 3 260.6185 32.158722222222224
NE D3 4 260.62083333333334 32.158722222222224
NE D3 5 260.623125 32.158722222222224
NE D3 6 260.62558333333334 32.15866666666667
NE D3 7 260.62795833333337 32.15875
NE D3 8 260.63029166666666 32.15866666666667
NE D3 9 260.63258333333334 32.15877777777778
NE D3 10 260.63504166666667 32.158722222222224
NE D3 11 260.63733333333334 32.15877777777778
NE D3 12 260.6397083333334 32.15877777777778
NE D3 13 260.64204166666667 32.15875
NE D3 14 260.64437499999997 32.158722222222224
NE D3 15 260.61266666666666 32.15691666666667
NE D3 16 260.61491666666666 32.15694444444444
NE D3 17 260.6172916666667 32.15697222222222
NE D3 18 260.619625 32.15702777777778
NE D3 19 260.622 32.15697222222222
NE D3 20 260.62437500000004 32.15694444444444
NE D3 21 260.62675 32.15691666666667
NE D3 22 260.6290833333333 32.15691666666667
NE D3 23 260.63141666666667 32.157
NE D3 24 260.63370833333335 32.157
NE D3 25 260.6361666666667 32.15694444444444
NE D3 26 260.6385 32.157
NE D3 27 260.640875 32.157
NE D3 28 260.64329166666664 32.15697222222222
NE D3 29 260.6455833333333 32.15697222222222
NE D3 30 260.61379166666666 32.15522222222222
NE D3 31 260.61608333333334 32.155249999999995
NE D3 32 260.6184583333333 32.155166666666666
NE D3 33 260.62079166666666 32.155249999999995
NE D3 34 260.6231666666667 32.15519444444444
NE D3 35 260.62558333333334 32.15519444444444
NE D3 36 260.6279166666667 32.15530555555556
NE D3 37 260.63029166666666 32.155277777777776
NE D3 38 260.63262499999996 32.15522222222222
NE D3 39 260.63504166666667 32.15530555555556
NE D3 40 260.63737499999996 32.155249999999995
NE D3 41 260.63966666666664 32.15522222222222
NE D3 42 260.64208333333335 32.155249999999995
NE D3 43 260.6444583333333 32.15530555555556
NE D3 44 260.61254166666663 32.1535
NE D3 45 260.61495833333333 32.1535
NE D3 46 260.6172916666667 32.15347222222222
NE D3 47 260.61966666666666 32.1535
NE D3 48 260.6220416666667 32.153527777777775
NE D3 49 260.62433333333337 32.153527777777775
NE D3 50 260.62675 32.1535
NE D3 51 260.62916666666666 32.153527777777775
NE D3 52 260.6315 32.1535
NE D3 53 260.63387500000005 32.1535
NE D3 54 260.63620833333334 32.153527777777775
NE D3 55 260.6385 32.153527777777775
NE D3 56 260.640875 32.1535
NE D3 57 260.64325 32.153555555555556
NE D3 58 260.64566666666667 32.1535
NE D3 59 260.61375 32.151805555555555
NE D3 60 260.616125 32.151805555555555
NE D3 61 260.61854166666666 32.15183333333333
NE D3 62 260.620875 32.151777777777774
NE D3 63 260.623125 32.15183333333333
NE D3 64 260.62554166666666 32.151777777777774
NE D3 65 260.6279166666667 32.151805555555555
NE D3 66 260.63029166666666 32.15183333333333
NE D3 67 260.63262499999996 32.15186111111111
NE D3 68 260.635 32.15183333333333
NE D3 69 260.6374166666667 32.15186111111111
NE D3 70 260.63975 32.15183333333333
NE D3 71 260.642125 32.15183333333333
NE D3 72 260.6445 32.15183333333333
NE D3 73 260.61258333333336 32.150083333333335
NE D3 74 260.614875 32.150055555555554
NE D3 75 260.6172916666667 32.150055555555554
NE D3 76 260.61970833333334 32.150055555555554
NE D3 77 260.62208333333336 32.150083333333335
NE D3 78 260.6244166666667 32.150055555555554
NE D3 79 260.62679166666663 32.15013888888889
NE D3 80 260.6290833333333 32.15013888888889
NE D3 81 260.63145833333334 32.15011111111111
NE D3 82 260.63387500000005 32.150083333333335
NE D3 83 260.63620833333334 32.15011111111111
NE D3 84 260.6385833333333 32.15002777777778
NE D3 85 260.64091666666667 32.150083333333335
NE D3 86 260.64325 32.15011111111111
NE D3 87 260.645625 32.15013888888889
NE D3 88 260.61375 32.14830555555555
NE D3 89 260.616125 32.14830555555555
NE D3 90 260.6185 32.14838888888889
NE D3 91 260.62083333333334 32.14833333333333
NE D3 92 260.62320833333337 32.14833333333333
NE D3 93 260.625625 32.14836111111111
NE D3 94 260.6279166666667 32.14836111111111
NE D3 95 260.63025000000005 32.14833333333333
NE D3 96 260.6327083333333 32.14838888888889
NE D3 97 260.63504166666667 32.14833333333333
NE D3 98 260.63733333333334 32.14838888888889
NE D3 99 260.63975 32.14841666666667
NE D3 100 260.642125 32.14836111111111
NE D3 101 260.64437499999997 32.14844444444444
NE D3 102 260.612625 32.14658333333333
NE D3 103 260.61495833333333 32.14655555555556
NE D3 104 260.61733333333336 32.14661111111111
NE D3 105 260.61970833333334 32.14666666666667
NE D3 106 260.6220416666667 32.14666666666667
NE D3 107 260.6244166666667 32.14661111111111
NE D3 108 260.62679166666663 32.14661111111111
NE D3 109 260.6290833333333 32.14666666666667
NE D3 110 260.63154166666664 32.14661111111111
NE D3 111 260.6338333333333 32.14666666666667
NE D3 112 260.636125 32.14669444444444
NE D3 113 260.6385833333333 32.14663888888889
NE D3 114 260.640875 32.14661111111111
NE D3 115 260.6433333333333 32.14663888888889
NE D3 116 260.645625 32.14661111111111
NE D3 117 260.61375 32.14491666666667
NE D3 118 260.616125 32.144888888888886
NE D3 119 260.61854166666666 32.144888888888886
NE D3 120 260.62083333333334 32.14486111111111
NE D3 121 260.62320833333337 32.14491666666667
NE D3 122 260.62558333333334 32.144999999999996
NE D3 123 260.627875 32.14497222222222
NE D3 124 260.63025000000005 32.14491666666667
NE D3 125 260.6326666666667 32.14494444444444
NE D3 126 260.63504166666667 32.14497222222222
NE D3 127 260.63733333333334 32.14494444444444
NE D3 128 260.63975 32.14497222222222
NE D3 129 260.64208333333335 32.14497222222222
NE D3 130 260.64441666666664 32.14494444444444
NE D3 131 260.612625 32.14319444444445
NE D3 132 260.615 32.14319444444445
NE D3 133 260.61737500000004 32.14325
NE D3 134 260.61970833333334 32.143166666666666
NE D3 135 260.62208333333336 32.143166666666666
NE D3 136 260.6244166666667 32.14322222222222
NE D3 137 260.62679166666663 32.143166666666666
NE D3 138 260.62912500000004 32.14319444444445
NE D3 139 260.63154166666664 32.14319444444445
NE D3 140 260.63387500000005 32.14322222222222
NE D3 141 260.63624999999996 32.14325
NE D3 142 260.63854166666664 32.14322222222222
NE D3 143 260.64091666666667 32.14322222222222
NE D3 144 260.6433333333333 32.14322222222222
NE D3 145 260.645625 32.14325
NE D3 146 260.61383333333333 32.14138888888889
