# tile dither fiber fiber_ra fiber_dec
NE D1 151 203.84379166666668 41.00994444444444
NE D1 152 203.84645833333335 41.00988888888889
NE D1 153 203.84916666666666 41.009972222222224
NE D1 154 203.85179166666668 41.00994444444444
NE D1 155 203.854375 41.00988888888889
NE D1 156 203.85704166666665 41.00991666666667
NE D1 157 203.85966666666667 41.009972222222224
NE D1 158 203.86225 41.00994444444444
NE D1 159 203.86500000000004 41.00994444444444
NE D1 160 203.82925 41.00819444444444
NE D1 161 203.8319166666667 41.00816666666667
NE D1 162 203.83462500000002 41.00816666666667
NE D1 163 203.83720833333336 41.00819444444444
NE D1 164 203.83991666666668 41.00816666666667
NE D1 165 203.84254166666668 41.00816666666667
NE D1 166 203.84520833333337 41.00819444444444
NE D1 167 203.84783333333334 41.00822222222222
NE D1 168 203.85045833333334 41.00822222222222
NE D1 169 203.85320833333333 41.00825
NE D1 170 203.85570833333335 41.00819444444444
NE D1 171 203.85841666666667 41.00825
NE D1 172 203.8610416666667 41.00827777777778
NE D1 173 203.86370833333336 41.00813888888889
NE D1 174 203.866375 41.00819444444444
NE D1 175 203.83058333333335 41.0065
NE D1 176 203.83320833333337 41.0065
NE D1 177 203.83587500000002 41.0065
NE D1 178 203.83854166666666 41.00644444444445
NE D1 179 203.84120833333333 41.00647222222222
NE D1 180 203.84387500000003 41.00655555555556
NE D1 181 203.84650000000002 41.0065
NE D1 182 203.84920833333334 41.00652777777778
NE D1 183 203.85179166666668 41.00647222222222
NE D1 184 203.85441666666668 41.00652777777778
NE D1 185 203.85708333333332 41.0065
NE D1 186 203.85970833333334 41.00652777777778
NE D1 187 203.86237500000001 41.00655555555556
NE D1 188 203.86495833333336 41.00652777777778
NE D1 189 203.829375 41.004666666666665
NE D1 190 203.83195833333335 41.00472222222222
NE D1 191 203.83458333333334 41.00475
NE D1 192 203.83724999999998 41.00475
NE D1 193 203.83991666666668 41.004777777777775
NE D1 194 203.8425 41.004777777777775
NE D1 195 203.8451666666667 41.00475
NE D1 196 203.84783333333334 41.004777777777775
NE D1 197 203.85045833333334 41.00475
NE D1 198 203.85312500000003 41.004777777777775
NE D1 199 203.85579166666668 41.00483333333333
NE D1 200 203.85841666666667 41.004777777777775
NE D1 201 203.86112500000004 41.004777777777775
NE D1 202 203.863625 41.004777777777775
NE D1 203 203.866375 41.00486111111111
NE D1 204 203.83054166666668 41.003
NE D1 205 203.83320833333337 41.00297222222222
NE D1 206 203.83587500000002 41.00302777777778
NE D1 207 203.8385 41.00302777777778
NE D1 208 203.84116666666665 41.00302777777778
NE D1 209 203.84387500000003 41.003055555555555
NE D1 210 203.846375 41.003
NE D1 211 203.84916666666666 41.00297222222222
NE D1 212 203.85170833333336 41.00302777777778
NE D1 213 203.85445833333333 41.003055555555555
NE D1 214 203.85695833333335 41.003083333333336
NE D1 215 203.85970833333334 41.003055555555555
NE D1 216 203.8624166666667 41.003055555555555
NE D1 217 203.86504166666666 41.003055555555555
NE D1 218 203.8292916666667 41.00125
NE D1 219 203.83195833333335 41.00125
NE D1 220 203.83466666666666 41.00127777777778
NE D1 221 203.83716666666666 41.00127777777778
NE D1 222 203.839875 41.001305555555554
NE D1 223 203.8425 41.001305555555554
NE D1 224 203.845125 41.00125
NE D1 225 203.84783333333334 41.001305555555554
NE D1 226 203.8504166666667 41.001305555555554
NE D1 227 203.85316666666665 41.00127777777778
NE D1 228 203.85570833333335 41.001333333333335
NE D1 229 203.85841666666667 41.00136111111111
NE D1 230 203.8610416666667 41.00138888888889
NE D1 231 203.86370833333336 41.001305555555554
NE D1 232 203.86629166666668 41.001333333333335
NE D1 233 203.83054166666668 40.999583333333334
NE D1 234 203.83320833333337 40.99955555555556
NE D1 235 203.83587500000002 40.99963888888889
NE D1 236 203.83858333333333 40.99952777777778
NE D1 237 203.84125 40.99963888888889
NE D1 238 203.84383333333335 40.99955555555556
NE D1 239 203.84641666666667 40.999583333333334
NE D1 240 203.84908333333337 40.999583333333334
NE D1 241 203.85179166666668 40.99955555555556
NE D1 242 203.85445833333333 40.999583333333334
NE D1 243 203.85716666666667 40.999611111111115
NE D1 244 203.85970833333334 40.999611111111115
NE D1 245 203.86233333333334 40.99966666666667
NE D1 246 203.86504166666666 40.99966666666667
NE D2 1 203.82920833333333 41.026583333333335
NE D2 2 203.83183333333335 41.02652777777778
NE D2 3 203.83454166666667 41.02663888888889
NE D2 4 203.83716666666666 41.02661111111111
NE D2 5 203.83975 41.02661111111111
NE D2 6 203.8425 41.026555555555554
NE D2 7 203.8451666666667 41.026666666666664
NE D2 8 203.84775000000002 41.026555555555554
NE D2 9 203.850375 41.026666666666664
NE D2 10 203.85308333333336 41.02661111111111
NE D2 11 203.85566666666668 41.026666666666664
NE D2 12 203.85833333333332 41.026666666666664
NE D2 13 203.86091666666664 41.02663888888889
NE D2 14 203.86358333333334 41.02661111111111
NE D2 15 203.82795833333336 41.02480555555555
NE D2 16 203.8305 41.02483333333333
NE D2 17 203.8331666666667 41.02488888888889
NE D2 18 203.8357916666667 41.02491666666666
NE D2 19 203.83845833333334 41.02486111111111
NE D2 20 203.84116666666665 41.02483333333333
NE D2 21 203.84379166666668 41.02480555555555
NE D2 22 203.84641666666667 41.02483333333333
NE D2 23 203.8490416666667 41.02491666666666
NE D2 24 203.851625 41.02488888888889
NE D2 25 203.85433333333333 41.02483333333333
NE D2 26 203.85700000000003 41.02488888888889
NE D2 27 203.85966666666667 41.02488888888889
NE D2 28 203.86237500000001 41.02488888888889
NE D2 29 203.8649166666667 41.02486111111111
NE D2 30 203.82925 41.02313888888889
NE D2 31 203.83179166666667 41.02313888888889
NE D2 32 203.83445833333334 41.02305555555555
NE D2 33 203.837125 41.02313888888889
NE D2 34 203.83979166666668 41.02308333333333
NE D2 35 203.84245833333333 41.02308333333333
NE D2 36 203.84508333333332 41.02319444444444
NE D2 37 203.84775000000002 41.02316666666667
NE D2 38 203.850375 41.02311111111111
NE D2 39 203.85308333333336 41.02319444444444
NE D2 40 203.85570833333335 41.02313888888889
NE D2 41 203.85825 41.02311111111111
NE D2 42 203.861 41.02316666666667
NE D2 43 203.8636666666667 41.02319444444444
NE D2 44 203.827875 41.021388888888886
NE D2 45 203.83054166666668 41.021388888888886
NE D2 46 203.8331666666667 41.021388888888886
NE D2 47 203.83587500000002 41.021388888888886
NE D2 48 203.8385 41.02141666666667
NE D2 49 203.84108333333336 41.02141666666667
NE D2 50 203.84379166666668 41.021388888888886
NE D2 51 203.84650000000002 41.02144444444444
NE D2 52 203.84912500000004 41.021388888888886
NE D2 53 203.85179166666668 41.02141666666667
NE D2 54 203.85441666666668 41.02144444444444
NE D2 55 203.85700000000003 41.02141666666667
NE D2 56 203.859625 41.021388888888886
NE D2 57 203.86229166666666 41.02144444444444
NE D2 58 203.86500000000004 41.021388888888886
NE D2 59 203.82920833333333 41.01969444444445
NE D2 60 203.83187500000003 41.01969444444445
NE D2 61 203.83458333333334 41.01972222222222
NE D2 62 203.83716666666666 41.01969444444445
NE D2 63 203.83975 41.01972222222222
NE D2 64 203.84245833333333 41.019666666666666
NE D2 65 203.84508333333332 41.01969444444445
NE D2 66 203.84775000000002 41.01972222222222
NE D2 67 203.850375 41.019777777777776
NE D2 68 203.85304166666666 41.01972222222222
NE D2 69 203.85579166666668 41.01975
NE D2 70 203.85841666666667 41.01975
NE D2 71 203.8610416666667 41.01975
NE D2 72 203.86370833333336 41.01972222222222
NE D2 73 203.82791666666668 41.01797222222222
NE D2 74 203.8305 41.017944444444446
NE D2 75 203.8331666666667 41.01797222222222
NE D2 76 203.83587500000002 41.01797222222222
NE D2 77 203.83854166666666 41.01797222222222
NE D2 78 203.84116666666665 41.01797222222222
NE D2 79 203.84383333333335 41.018027777777775
NE D2 80 203.84641666666667 41.018027777777775
NE D2 81 203.84908333333337 41.018
NE D2 82 203.85179166666668 41.01797222222222
NE D2 83 203.85441666666668 41.018
NE D2 84 203.85708333333332 41.017944444444446
NE D2 85 203.85966666666667 41.01797222222222
NE D2 86 203.86233333333334 41.018
NE D2 87 203.86495833333336 41.018027777777775
NE D2 88 203.82920833333333 41.016194444444444
NE D2 89 203.83183333333335 41.016194444444444
NE D2 90 203.83454166666667 41.01627777777778
NE D2 91 203.837125 41.016222222222225
NE D2 92 203.83979166666668 41.016222222222225
NE D2 93 203.84254166666668 41.01625
NE D2 94 203.84508333333332 41.01625
NE D2 95 203.84770833333334 41.016222222222225
NE D2 96 203.85045833333334 41.01627777777778
NE D2 97 203.85308333333336 41.016222222222225
NE D2 98 203.85566666666668 41.01627777777778
NE D2 99 203.858375 41.016305555555554
NE D2 100 203.8610416666667 41.01627777777778
NE D2 101 203.86358333333334 41.016333333333336
NE D2 102 203.82795833333336 41.0145
NE D2 103 203.83058333333335 41.01444444444444
NE D2 104 203.83325 41.0145
NE D2 105 203.83587500000002 41.01455555555555
NE D2 106 203.83854166666666 41.01455555555555
NE D2 107 203.84116666666665 41.0145
NE D2 108 203.84383333333335 41.0145
NE D2 109 203.84641666666667 41.01455555555555
NE D2 110 203.84916666666666 41.0145
NE D2 111 203.85170833333336 41.01455555555555
NE D2 112 203.85433333333333 41.014583333333334
NE D2 113 203.85708333333332 41.01452777777778
NE D2 114 203.859625 41.0145
NE D2 115 203.8624166666667 41.01452777777778
NE D2 116 203.86500000000004 41.0145
NE D2 117 203.82920833333333 41.01280555555556
NE D2 118 203.83187500000003 41.01277777777778
NE D2 119 203.83454166666667 41.01277777777778
NE D2 120 203.83716666666666 41.01275
NE D2 121 203.83983333333333 41.01280555555556
NE D2 122 203.8425 41.01288888888889
NE D2 123 203.84504166666665 41.012861111111114
NE D2 124 203.84770833333334 41.01280555555556
NE D2 125 203.85045833333334 41.01283333333333
NE D2 126 203.85308333333336 41.01288888888889
NE D2 127 203.85566666666668 41.01283333333333
NE D2 128 203.858375 41.012861111111114
NE D2 129 203.8610416666667 41.012861111111114
NE D2 130 203.863625 41.01283333333333
NE D2 131 203.82795833333336 41.01108333333333
NE D2 132 203.83058333333335 41.01111111111111
NE D2 133 203.83329166666667 41.01113888888889
NE D2 134 203.8359166666667 41.01105555555556
NE D2 135 203.83854166666666 41.01105555555556
NE D2 136 203.84116666666665 41.01111111111111
NE D2 137 203.84383333333335 41.01105555555556
NE D2 138 203.84645833333335 41.01111111111111
NE D2 139 203.84916666666666 41.01108333333333
NE D2 140 203.85179166666668 41.01111111111111
NE D2 141 203.85445833333333 41.01113888888889
NE D2 142 203.85704166666665 41.01111111111111
NE D2 143 203.85970833333334 41.01111111111111
NE D2 144 203.8624166666667 41.01113888888889
NE D2 145 203.86500000000004 41.01113888888889
NE D2 146 203.8292916666667 41.009277777777775
NE D2 147 203.83187500000003 41.00930555555556
NE D2 148 203.83450000000002 41.00933333333333
NE D2 149 203.837125 41.00933333333333
NE D2 150 203.839875 41.00936111111111
NE D2 151 203.84245833333333 41.009388888888886
NE D2 152 203.845125 41.00933333333333
NE D2 153 203.84783333333334 41.00941666666667
NE D2 154 203.85045833333334 41.009388888888886
NE D2 155 203.85304166666666 41.00933333333333
NE D2 156 203.85570833333335 41.00936111111111
NE D2 157 203.85833333333332 41.00941666666667
NE D2 158 203.86091666666664 41.009388888888886
NE D2 159 203.8636666666667 41.00936111111111
NE D2 160 203.827875 41.00763888888889
NE D2 161 203.83058333333335 41.00761111111111
NE D2 162 203.83329166666667 41.00761111111111
NE D2 163 203.83587500000002 41.00763888888889
NE D2 164 203.83858333333333 41.00761111111111
NE D2 165 203.84120833333333 41.00761111111111
NE D2 166 203.84387500000003 41.00761111111111
NE D2 167 203.84650000000002 41.007666666666665
NE D2 168 203.84912500000004 41.007666666666665
NE D2 169 203.851875 41.007694444444446
NE D2 170 203.854375 41.00763888888889
NE D2 171 203.85708333333332 41.007694444444446
NE D2 172 203.85970833333334 41.007694444444446
NE D2 173 203.86237500000001 41.007583333333336
NE D2 174 203.86504166666666 41.00763888888889
NE D2 175 203.82925 41.005944444444445
NE D2 176 203.83187500000003 41.005944444444445
NE D2 177 203.83454166666667 41.005944444444445
NE D2 178 203.83720833333336 41.00586111111111
NE D2 179 203.839875 41.005916666666664
NE D2 180 203.84254166666668 41.006
NE D2 181 203.8451666666667 41.005944444444445
NE D2 182 203.84787500000002 41.00597222222222
NE D2 183 203.85045833333334 41.005916666666664
NE D2 184 203.85308333333336 41.00597222222222
NE D2 185 203.85575 41.005944444444445
NE D2 186 203.858375 41.00597222222222
NE D2 187 203.8610416666667 41.006
NE D2 188 203.863625 41.00597222222222
NE D2 189 203.82804166666665 41.00411111111111
NE D2 190 203.83062500000003 41.00413888888889
NE D2 191 203.83325 41.004194444444444
NE D2 192 203.8359166666667 41.004194444444444
NE D2 193 203.83858333333333 41.004222222222225
NE D2 194 203.84116666666665 41.004222222222225
NE D2 195 203.84383333333335 41.00416666666667
NE D2 196 203.84650000000002 41.004222222222225
NE D2 197 203.84912500000004 41.004194444444444
NE D2 198 203.85179166666668 41.004222222222225
NE D2 199 203.85445833333333 41.00427777777778
NE D2 200 203.85708333333332 41.004222222222225
NE D2 201 203.85975000000002 41.004222222222225
NE D2 202 203.86229166666666 41.004222222222225
NE D2 203 203.86504166666666 41.004305555555554
NE D2 204 203.82920833333333 41.00244444444444
NE D2 205 203.83187500000003 41.00241666666667
NE D2 206 203.83454166666667 41.00244444444444
NE D2 207 203.83716666666666 41.002472222222224
NE D2 208 203.83983333333333 41.002472222222224
NE D2 209 203.84254166666668 41.0025
NE D2 210 203.84504166666665 41.00241666666667
NE D2 211 203.84783333333334 41.00241666666667
NE D2 212 203.850375 41.002472222222224
NE D2 213 203.85312500000003 41.0025
NE D2 214 203.855625 41.00252777777778
NE D2 215 203.858375 41.0025
NE D2 216 203.86108333333337 41.0025
NE D2 217 203.86370833333336 41.0025
NE D2 218 203.82795833333336 41.00069444444444
NE D2 219 203.83062500000003 41.00069444444444
NE D2 220 203.83333333333334 41.00072222222222
NE D2 221 203.83583333333334 41.00072222222222
NE D2 222 203.83854166666666 41.00075
NE D2 223 203.84116666666665 41.00075
NE D2 224 203.84379166666668 41.00069444444444
NE D2 225 203.84650000000002 41.00075
NE D2 226 203.84908333333337 41.00075
NE D2 227 203.8518333333333 41.00072222222222
NE D2 228 203.854375 41.00077777777778
NE D2 229 203.85708333333332 41.00080555555556
NE D2 230 203.85970833333334 41.00083333333333
NE D2 231 203.86237500000001 41.00075
NE D2 232 203.86495833333336 41.00077777777778
NE D2 233 203.82920833333333 40.999
NE D2 234 203.83187500000003 40.999
NE D2 235 203.83454166666667 40.99908333333333
NE D2 236 203.83724999999998 40.99897222222222
NE D2 237 203.83991666666668 40.99908333333333
NE D2 238 203.8425 40.999
NE D2 239 203.84508333333332 40.999027777777776
NE D2 240 203.84775000000002 40.999027777777776
NE D2 241 203.85045833333334 40.999
NE D2 242 203.85312500000003 40.999027777777776
NE D2 243 203.85579166666668 40.99905555555556
NE D2 244 203.858375 40.99905555555556
NE D2 245 203.861 40.99908333333333
NE D2 246 203.86370833333336 40.99911111111111
NE D3 1 203.83054166666668 41.02602777777778
NE D3 2 203.8331666666667 41.02597222222222
NE D3 3 203.83587500000002 41.02608333333333
NE D3 4 203.8385 41.02605555555555
NE D3 5 203.84108333333336 41.02605555555555
NE D3 6 203.84383333333335 41.025999999999996
NE D3 7 203.84650000000002 41.02611111111111
NE D3 8 203.84908333333337 41.025999999999996
NE D3 9 203.85170833333336 41.02611111111111
NE D3 10 203.85441666666668 41.02605555555555
NE D3 11 203.85700000000003 41.02611111111111
NE D3 12 203.85966666666667 41.02611111111111
NE D3 13 203.86225 41.02608333333333
NE D3 14 203.8649166666667 41.02605555555555
NE D3 15 203.82933333333332 41.02425
NE D3 16 203.83183333333335 41.024277777777776
NE D3 17 203.83450000000002 41.02433333333333
NE D3 18 203.837125 41.02436111111111
NE D3 19 203.83979166666668 41.02430555555556
NE D3 20 203.8425 41.024277777777776
NE D3 21 203.845125 41.02425
NE D3 22 203.84775000000002 41.024277777777776
NE D3 23 203.850375 41.02436111111111
NE D3 24 203.85295833333336 41.02433333333333
NE D3 25 203.85566666666668 41.024277777777776
NE D3 26 203.85833333333332 41.02433333333333
NE D3 27 203.861 41.02433333333333
NE D3 28 203.86370833333336 41.02433333333333
NE D3 29 203.86625 41.02430555555556
NE D3 30 203.83058333333335 41.02258333333333
NE D3 31 203.8331666666667 41.02258333333333
NE D3 32 203.8357916666667 41.0225
NE D3 33 203.83845833333334 41.02258333333333
NE D3 34 203.84112499999998 41.022527777777775
NE D3 35 203.84379166666668 41.022555555555556
NE D3 36 203.84641666666667 41.022638888888885
NE D3 37 203.84908333333337 41.022638888888885
NE D3 38 203.85170833333336 41.022555555555556
NE D3 39 203.85441666666668 41.022638888888885
NE D3 40 203.85708333333332 41.02258333333333
NE D3 41 203.859625 41.022555555555556
NE D3 42 203.86237500000001 41.02261111111111
NE D3 43 203.86500000000004 41.022666666666666
NE D3 44 203.82920833333333 41.020833333333336
NE D3 45 203.83187500000003 41.020833333333336
NE D3 46 203.83450000000002 41.020833333333336
NE D3 47 203.83720833333336 41.020833333333336
NE D3 48 203.83983333333333 41.02086111111111
NE D3 49 203.84241666666668 41.02086111111111
NE D3 50 203.845125 41.020833333333336
NE D3 51 203.84783333333334 41.02088888888889
NE D3 52 203.85045833333334 41.02086111111111
NE D3 53 203.85312500000003 41.02086111111111
NE D3 54 203.85575 41.02088888888889
NE D3 55 203.85833333333332 41.02086111111111
NE D3 56 203.86095833333331 41.020833333333336
NE D3 57 203.863625 41.02088888888889
NE D3 58 203.86633333333333 41.020833333333336
NE D3 59 203.83054166666668 41.01913888888889
NE D3 60 203.83320833333337 41.01913888888889
NE D3 61 203.8359166666667 41.01916666666666
NE D3 62 203.8385 41.01913888888889
NE D3 63 203.84108333333336 41.01916666666666
NE D3 64 203.84379166666668 41.01911111111111
NE D3 65 203.84645833333335 41.01913888888889
NE D3 66 203.84908333333337 41.01916666666666
NE D3 67 203.85170833333336 41.01922222222222
NE D3 68 203.854375 41.01916666666666
NE D3 69 203.857125 41.019194444444445
NE D3 70 203.85975000000002 41.019194444444445
NE D3 71 203.86237500000001 41.019194444444445
NE D3 72 203.86504166666666 41.01916666666666
NE D3 73 203.82925 41.01741666666666
NE D3 74 203.83183333333335 41.01741666666666
NE D3 75 203.83450000000002 41.01741666666666
NE D3 76 203.83720833333336 41.01741666666666
NE D3 77 203.839875 41.01741666666666
NE D3 78 203.8425 41.01741666666666
NE D3 79 203.8451666666667 41.017472222222224
NE D3 80 203.84775000000002 41.017472222222224
NE D3 81 203.8504166666667 41.01744444444444
NE D3 82 203.85312500000003 41.01741666666666
NE D3 83 203.85575 41.01744444444444
NE D3 84 203.85841666666667 41.01738888888889
NE D3 85 203.861 41.01741666666666
NE D3 86 203.8636666666667 41.01744444444444
NE D3 87 203.86629166666668 41.017472222222224
NE D3 88 203.83054166666668 41.01563888888889
NE D3 89 203.83320833333337 41.01563888888889
NE D3 90 203.83587500000002 41.01572222222222
NE D3 91 203.83845833333334 41.01566666666667
NE D3 92 203.84112499999998 41.01566666666667
NE D3 93 203.84387500000003 41.01569444444444
NE D3 94 203.84641666666667 41.01569444444444
NE D3 95 203.8490416666667 41.01566666666667
NE D3 96 203.85179166666668 41.01572222222222
NE D3 97 203.85445833333333 41.01566666666667
NE D3 98 203.85704166666665 41.01572222222222
NE D3 99 203.85970833333334 41.01575
NE D3 100 203.86237500000001 41.01572222222222
NE D3 101 203.8649166666667 41.01577777777778
NE D3 102 203.8292916666667 41.01394444444445
NE D3 103 203.8319166666667 41.013888888888886
NE D3 104 203.83458333333334 41.01394444444445
NE D3 105 203.83720833333336 41.014
NE D3 106 203.839875 41.014
NE D3 107 203.8425 41.01397222222222
NE D3 108 203.8451666666667 41.01394444444445
NE D3 109 203.84775000000002 41.014
NE D3 110 203.8505 41.01394444444445
NE D3 111 203.85304166666666 41.014
NE D3 112 203.85566666666668 41.01402777777778
NE D3 113 203.85841666666667 41.01397222222222
NE D3 114 203.86095833333331 41.01394444444445
NE D3 115 203.86375 41.01397222222222
NE D3 116 203.86633333333333 41.01394444444445
NE D3 117 203.83054166666668 41.01225
NE D3 118 203.83320833333337 41.01222222222222
NE D3 119 203.8359166666667 41.01222222222222
NE D3 120 203.8385 41.01222222222222
NE D3 121 203.84116666666665 41.01225
NE D3 122 203.84383333333335 41.01233333333333
NE D3 123 203.84641666666667 41.01230555555556
NE D3 124 203.8490416666667 41.01225
NE D3 125 203.85179166666668 41.012277777777776
NE D3 126 203.85441666666668 41.01233333333333
NE D3 127 203.85700000000003 41.012277777777776
NE D3 128 203.85970833333334 41.01230555555556
NE D3 129 203.86237500000001 41.01230555555556
NE D3 130 203.86495833333336 41.012277777777776
NE D3 131 203.8292916666667 41.010527777777774
NE D3 132 203.8319166666667 41.010555555555555
NE D3 133 203.83462500000002 41.01058333333334
NE D3 134 203.83724999999998 41.0105
NE D3 135 203.839875 41.0105
NE D3 136 203.8425 41.010555555555555
NE D3 137 203.8451666666667 41.0105
NE D3 138 203.8477916666667 41.010555555555555
NE D3 139 203.8505 41.010527777777774
NE D3 140 203.85312500000003 41.010555555555555
