# tile dither fiber fiber_ra fiber_dec
NE D1 59 328.336756676 0.211561919444
NE D1 60 328.338756676 0.211561919444
NE D1 61 328.340798343 0.211589697222
NE D1 62 328.342756676 0.211534141667
NE D1 63 328.344673343 0.211589697222
NE D1 64 328.346756676 0.211534141667
NE D1 65 328.348756676 0.211561919444
NE D1 66 328.350756676 0.211589697222
NE D1 67 328.35271501 0.211617475
NE D1 68 328.35471501 0.211589697222
NE D1 69 328.356798343 0.211617475
NE D1 70 328.358756676 0.211589697222
NE D1 71 328.360756676 0.211589697222
NE D1 72 328.362798343 0.211589697222
NE D1 73 328.335756676 0.209839697222
NE D1 74 328.33771501 0.209811919444
NE D1 75 328.33971501 0.209811919444
NE D1 76 328.341756676 0.209811919444
NE D1 77 328.343798343 0.209839697222
NE D1 78 328.345756676 0.209811919444
NE D1 79 328.347756676 0.209867475
NE D1 80 328.34971501 0.209867475
NE D1 81 328.351756676 0.209867475
NE D1 82 328.353798343 0.209839697222
NE D1 83 328.355756676 0.209867475
NE D1 84 328.357756677 0.209784141667
NE D1 85 328.35971501 0.209839697222
NE D1 86 328.36171501 0.209867475
NE D1 87 328.36371501 0.209895252778
NE D1 88 328.336756677 0.208061919444
NE D1 89 328.338756677 0.208061919444
NE D1 90 328.340756677 0.208145252778
NE D1 91 328.34271501 0.208089697222
NE D1 92 328.344756677 0.208089697222
NE D1 93 328.346798343 0.208117475
NE D1 94 328.34871501 0.208117475
NE D1 95 328.35071501 0.208061919444
NE D1 96 328.352798343 0.208145252778
NE D1 97 328.354756677 0.208089697222
NE D1 98 328.35671501 0.208145252778
NE D1 99 328.358756677 0.208173030556
NE D1 100 328.360756677 0.208117475
NE D1 101 328.362673343 0.208200808333
NE D1 102 328.335798344 0.206339697222
NE D1 103 328.337756677 0.206311919444
NE D1 104 328.339798344 0.206367475
NE D1 105 328.341798344 0.206423030556
NE D1 106 328.343756677 0.206423030556
NE D1 107 328.345756677 0.206367475
NE D1 108 328.347756677 0.206367475
NE D1 109 328.34971501 0.206423030556
NE D1 110 328.351798344 0.206367475
NE D1 111 328.35371501 0.206423030556
NE D1 112 328.35571501 0.206450808333
NE D1 113 328.357798344 0.206395252778
NE D1 114 328.35971501 0.206367475
NE D1 115 328.361798344 0.206367475
NE D1 116 328.363756677 0.206367475
NE D1 117 328.336756677 0.204673030556
NE D1 118 328.338756677 0.204645252778
NE D1 119 328.340798344 0.204645252778
NE D1 120 328.342756677 0.204617475
NE D1 121 328.344756677 0.204673030556
NE D1 122 328.346756677 0.204756363889
NE D1 123 328.348715011 0.204728586111
NE D1 124 328.350715011 0.204673030556
NE D1 125 328.352756677 0.204700808333
NE D1 126 328.354756677 0.204728586111
NE D1 127 328.356715011 0.204700808333
NE D1 128 328.358756677 0.204728586111
NE D1 129 328.360756677 0.204700808333
NE D1 130 328.362715011 0.204700808333
NE D1 131 328.335798344 0.202950808333
NE D1 132 328.337798344 0.202950808333
NE D1 133 328.339798344 0.202978586111
NE D1 134 328.341798344 0.202923030556
NE D1 135 328.343798344 0.202923030556
NE D1 136 328.345756678 0.202978586111
NE D1 137 328.347756678 0.202923030556
NE D1 138 328.349756678 0.202950808333
NE D1 139 328.351798344 0.202950808333
NE D1 140 328.353798344 0.202978586111
NE D1 141 328.355798344 0.202978586111
NE D1 142 328.357756678 0.202978586111
NE D1 143 328.359756678 0.202978586111
NE D1 144 328.361798344 0.202978586111
NE D1 145 328.363756678 0.203006363889
NE D1 146 328.336798345 0.201117475
NE D1 147 328.338756678 0.201173030556
NE D1 148 328.340756678 0.201200808333
NE D1 149 328.342715011 0.201200808333
NE D1 150 328.344798345 0.201200808333
NE D1 151 328.346756678 0.201228586111
NE D1 152 328.348756678 0.201173030556
NE D1 153 328.350798345 0.201284141667
NE D1 154 328.352756678 0.201256363889
NE D1 155 328.354756678 0.201173030556
NE D1 156 328.356756678 0.201200808333
NE D1 157 328.358715011 0.201284141667
NE D1 158 328.360673345 0.201256363889
NE D1 159 328.362756678 0.201228586111
NE D1 160 328.335756678 0.199506363889
NE D1 161 328.337756678 0.199450808333
NE D1 162 328.339798345 0.199478586111
NE D1 163 328.341798345 0.199478586111
NE D1 164 328.343798345 0.199478586111
NE D1 165 328.345798345 0.199478586111
NE D1 166 328.347840012 0.199478586111
NE D1 167 328.349798345 0.199534141667
NE D1 168 328.351798345 0.199534141667
NE D1 169 328.353840012 0.199561919444
NE D1 170 328.355715012 0.199506363889
NE D1 171 328.357756678 0.199534141667
NE D1 172 328.359756678 0.199561919444
NE D1 173 328.361798345 0.199450808333
NE D1 174 328.363798345 0.199478586111
NE D1 175 328.336756678 0.197811919444
NE D1 176 328.338756678 0.197811919444
NE D1 177 328.340798345 0.197811919444
NE D1 178 328.342798345 0.197728586111
NE D1 179 328.344798345 0.197784141667
NE D1 180 328.346798345 0.197839697222
NE D1 181 328.348798345 0.197811919444
NE D1 182 328.350798345 0.197839697222
NE D1 183 328.352798345 0.197784141667
NE D1 184 328.354756678 0.197839697222
NE D1 185 328.356756678 0.197784141667
NE D1 186 328.358756678 0.197839697222
NE D1 187 328.360756678 0.197867475
NE D1 188 328.362715012 0.197839697222
NE D1 189 328.335840012 0.195978586111
NE D1 190 328.337798345 0.196006363889
NE D1 191 328.339798345 0.196034141667
NE D1 192 328.341798345 0.196034141667
NE D1 193 328.343798345 0.196061919444
NE D1 194 328.345756679 0.196061919444
NE D1 195 328.347798345 0.196034141667
NE D1 196 328.349798345 0.196089697222
NE D1 197 328.351756679 0.196061919444
NE D1 198 328.353798345 0.196061919444
NE D1 199 328.355798345 0.196145252778
NE D1 200 328.357798345 0.196061919444
NE D1 201 328.359798345 0.196089697222
NE D1 202 328.361715012 0.196061919444
NE D1 203 328.363756679 0.196145252778
NE D1 204 328.336756679 0.194311919444
NE D1 205 328.338756679 0.194284141667
NE D1 206 328.340756679 0.194311919444
NE D1 207 328.342756679 0.194311919444
NE D1 208 328.344756679 0.194339697222
NE D1 209 328.346798346 0.194339697222
NE D1 210 328.348673346 0.194284141667
NE D1 211 328.350798346 0.194256363889
NE D1 212 328.352715012 0.194311919444
NE D1 213 328.354798346 0.194339697222
NE D1 214 328.356673346 0.194367475
NE D1 215 328.358756679 0.194367475
NE D1 216 328.360798346 0.194367475
NE D1 217 328.362756679 0.194339697222
NE D1 218 328.335798346 0.192561919444
NE D1 219 328.337798346 0.192561919444
NE D1 220 328.339840013 0.192561919444
NE D1 221 328.341756679 0.192589697222
NE D1 222 328.343798346 0.192589697222
NE D1 223 328.345756679 0.192589697222
NE D1 224 328.347756679 0.192561919444
NE D1 225 328.349798346 0.192617475
NE D1 226 328.351756679 0.192617475
NE D1 227 328.353798346 0.192589697222
NE D1 228 328.355756679 0.192617475
NE D1 229 328.357798346 0.192673030556
NE D1 230 328.359756679 0.192673030556
NE D1 231 328.361798346 0.192617475
NE D1 232 328.363715013 0.192617475
NE D1 233 328.33675668 0.190867475
NE D1 234 328.33875668 0.190867475
NE D1 235 328.340798346 0.190950808333
NE D1 236 328.342798346 0.190839697222
NE D1 237 328.344840013 0.190923030556
NE D1 238 328.34675668 0.190839697222
NE D1 239 328.348715013 0.190895252778
NE D1 240 328.350715013 0.190895252778
NE D1 241 328.35275668 0.190839697222
NE D1 242 328.354798346 0.190895252778
NE D1 243 328.356840013 0.190923030556
NE D1 244 328.35875668 0.190923030556
NE D1 245 328.36075668 0.190950808333
NE D1 246 328.36275668 0.190978586111
NE D2 1 328.335756675 0.217895252778
NE D2 2 328.337715008 0.217811919444
NE D2 3 328.339756675 0.217923030556
NE D2 4 328.341756675 0.217923030556
NE D2 5 328.343673342 0.217923030556
NE D2 6 328.345756675 0.217867475
NE D2 7 328.347798342 0.217950808333
NE D2 8 328.349715008 0.217839697222
NE D2 9 328.351715008 0.217950808333
NE D2 10 328.353756675 0.217923030556
NE D2 11 328.355715008 0.217978586111
NE D2 12 328.357715008 0.217978586111
NE D2 13 328.359673342 0.217950808333
NE D2 14 328.361673342 0.217923030556
NE D2 15 328.334798342 0.216089697222
NE D2 16 328.336715009 0.216117475
NE D2 17 328.338715009 0.216173030556
NE D2 18 328.340715009 0.216228586111
NE D2 19 328.342715009 0.216145252778
NE D2 20 328.344756675 0.216117475
NE D2 21 328.346756675 0.216089697222
NE D2 22 328.348715009 0.216117475
NE D2 23 328.350715009 0.216200808333
NE D2 24 328.352631675 0.216200808333
NE D2 25 328.354715009 0.216145252778
NE D2 26 328.356715009 0.216200808333
NE D2 27 328.358715009 0.216200808333
NE D2 28 328.360756675 0.216173030556
NE D2 29 328.362673342 0.216173030556
NE D2 30 328.335756676 0.214423030556
NE D2 31 328.337715009 0.214450808333
NE D2 32 328.339715009 0.214367475
NE D2 33 328.341715009 0.214450808333
NE D2 34 328.343715009 0.214367475
NE D2 35 328.345756676 0.214395252778
NE D2 36 328.347715009 0.214506363889
NE D2 37 328.349756676 0.214478586111
NE D2 38 328.351715009 0.214395252778
NE D2 39 328.353756676 0.214506363889
NE D2 40 328.355756676 0.214450808333
NE D2 41 328.357673342 0.214423030556
NE D2 42 328.359756676 0.214450808333
NE D2 43 328.361715009 0.214506363889
NE D2 44 328.334715009 0.212673030556
NE D2 45 328.336756676 0.212700808333
NE D2 46 328.338715009 0.212673030556
NE D2 47 328.340756676 0.212700808333
NE D2 48 328.342756676 0.212728586111
NE D2 49 328.344715009 0.212700808333
NE D2 50 328.346756676 0.212673030556
NE D2 51 328.348756676 0.212728586111
NE D2 52 328.350756676 0.212700808333
NE D2 53 328.352798343 0.212700808333
NE D2 54 328.354756676 0.212728586111
NE D2 55 328.356715009 0.212728586111
NE D2 56 328.358715009 0.212700808333
NE D2 57 328.360715009 0.212756363889
NE D2 58 328.362756676 0.212700808333
NE D2 59 328.335756676 0.211006363889
NE D2 60 328.337756676 0.211006363889
NE D2 61 328.339798343 0.211034141667
NE D2 62 328.341756676 0.210978586111
NE D2 63 328.343673343 0.211034141667
NE D2 64 328.345756676 0.210978586111
NE D2 65 328.34771501 0.210978586111
NE D2 66 328.349756676 0.211034141667
NE D2 67 328.35171501 0.211061919444
NE D2 68 328.35371501 0.211034141667
NE D2 69 328.355798343 0.211061919444
NE D2 70 328.357756676 0.211034141667
NE D2 71 328.359756676 0.211034141667
NE D2 72 328.361756676 0.211006363889
NE D2 73 328.334756677 0.209284141667
NE D2 74 328.33671501 0.209256363889
NE D2 75 328.33871501 0.209256363889
NE D2 76 328.340756677 0.209256363889
NE D2 77 328.342798343 0.209284141667
NE D2 78 328.344756677 0.209256363889
NE D2 79 328.346756677 0.209311919444
NE D2 80 328.34871501 0.209311919444
NE D2 81 328.350756677 0.209311919444
NE D2 82 328.352798343 0.209284141667
NE D2 83 328.354756677 0.209284141667
NE D2 84 328.356756677 0.209228586111
NE D2 85 328.35871501 0.209284141667
NE D2 86 328.36071501 0.209284141667
NE D2 87 328.36271501 0.209311919444
NE D2 88 328.335756677 0.207506363889
NE D2 89 328.33771501 0.207506363889
NE D2 90 328.339756677 0.207561919444
NE D2 91 328.34171501 0.207506363889
NE D2 92 328.343756677 0.207534141667
NE D2 93 328.345798344 0.207561919444
NE D2 94 328.34771501 0.207561919444
NE D2 95 328.34971501 0.207506363889
NE D2 96 328.351756677 0.207589697222
NE D2 97 328.353756677 0.207506363889
NE D2 98 328.35571501 0.207589697222
NE D2 99 328.357756677 0.207617475
NE D2 100 328.359756677 0.207561919444
NE D2 101 328.361673344 0.207617475
NE D2 102 328.334798344 0.205784141667
NE D2 103 328.336756677 0.205756363889
NE D2 104 328.338798344 0.205811919444
NE D2 105 328.340756677 0.205867475
NE D2 106 328.342756677 0.205867475
NE D2 107 328.344756677 0.205811919444
NE D2 108 328.346756677 0.205811919444
NE D2 109 328.34871501 0.205867475
NE D2 110 328.350798344 0.205811919444
NE D2 111 328.35271501 0.205867475
NE D2 112 328.35471501 0.205895252778
NE D2 113 328.356756677 0.205839697222
NE D2 114 328.358673344 0.205811919444
NE D2 115 328.360798344 0.205811919444
NE D2 116 328.362756677 0.205811919444
NE D2 117 328.335756677 0.204089697222
NE D2 118 328.337756677 0.204061919444
NE D2 119 328.339756677 0.204089697222
NE D2 120 328.341715011 0.204061919444
NE D2 121 328.343756677 0.204117475
NE D2 122 328.345756677 0.204200808333
NE D2 123 328.347715011 0.204145252778
NE D2 124 328.349715011 0.204117475
NE D2 125 328.351756677 0.204145252778
NE D2 126 328.353756677 0.204173030556
NE D2 127 328.355715011 0.204145252778
NE D2 128 328.357756677 0.204173030556
NE D2 129 328.359756677 0.204145252778
NE D2 130 328.361715011 0.204145252778
NE D2 131 328.334798344 0.202395252778
NE D2 132 328.336798344 0.202395252778
NE D2 133 328.338798344 0.202423030556
NE D2 134 328.340798344 0.202367475
NE D2 135 328.342798344 0.202367475
NE D2 136 328.344756678 0.202423030556
NE D2 137 328.346756678 0.202367475
NE D2 138 328.348756678 0.202395252778
NE D2 139 328.350798344 0.202395252778
NE D2 140 328.352798344 0.202423030556
NE D2 141 328.354798344 0.202423030556
NE D2 142 328.356715011 0.202423030556
NE D2 143 328.358756678 0.202423030556
NE D2 144 328.360798344 0.202423030556
NE D2 145 328.362756678 0.202450808333
NE D2 146 328.335798345 0.200561919444
NE D2 147 328.337756678 0.200589697222
NE D2 148 328.339715011 0.200645252778
NE D2 149 328.341715011 0.200645252778
NE D2 150 328.343798345 0.200645252778
NE D2 151 328.345756678 0.200673030556
NE D2 152 328.347756678 0.200617475
NE D2 153 328.349798345 0.200700808333
NE D2 154 328.351756678 0.200700808333
NE D2 155 328.353715011 0.200617475
NE D2 156 328.355756678 0.200645252778
NE D2 157 328.357715011 0.200728586111
NE D2 158 328.359673345 0.200700808333
NE D2 159 328.361756678 0.200673030556
NE D2 160 328.334756678 0.198950808333
NE D2 161 328.336756678 0.198895252778
NE D2 162 328.338798345 0.198923030556
NE D2 163 328.340798345 0.198923030556
NE D2 164 328.342798345 0.198895252778
NE D2 165 328.344798345 0.198923030556
NE D2 166 328.346798345 0.198923030556
NE D2 167 328.348798345 0.198978586111
NE D2 168 328.350798345 0.198978586111
NE D2 169 328.352840012 0.199006363889
NE D2 170 328.354715012 0.198950808333
NE D2 171 328.356756678 0.198978586111
NE D2 172 328.358756678 0.199006363889
NE D2 173 328.360798345 0.198867475
NE D2 174 328.362798345 0.198923030556
NE D2 175 328.335756679 0.197256363889
NE D2 176 328.337715012 0.197228586111
NE D2 177 328.339756679 0.197228586111
NE D2 178 328.341756679 0.197173030556
NE D2 179 328.343756679 0.197228586111
NE D2 180 328.345798345 0.197284141667
NE D2 181 328.347798345 0.197256363889
NE D2 182 328.349798345 0.197256363889
NE D2 183 328.351756679 0.197228586111
NE D2 184 328.353756679 0.197284141667
NE D2 185 328.355756679 0.197228586111
NE D2 186 328.357756679 0.197284141667
NE D2 187 328.359756679 0.197311919444
NE D2 188 328.361715012 0.197256363889
NE D2 189 328.334840012 0.195423030556
NE D2 190 328.336798346 0.195450808333
NE D2 191 328.338798346 0.195478586111
NE D2 192 328.340798346 0.195478586111
NE D2 193 328.342798346 0.195506363889
NE D2 194 328.344756679 0.195506363889
NE D2 195 328.346798346 0.195478586111
NE D2 196 328.348798346 0.195534141667
NE D2 197 328.350756679 0.195506363889
NE D2 198 328.352798346 0.195506363889
NE D2 199 328.354798346 0.195589697222
NE D2 200 328.356756679 0.195506363889
NE D2 201 328.358798346 0.195534141667
NE D2 202 328.360715012 0.195506363889
NE D2 203 328.362756679 0.195589697222
NE D2 204 328.335756679 0.193756363889
NE D2 205 328.337756679 0.193728586111
NE D2 206 328.339756679 0.193756363889
NE D2 207 328.341756679 0.193756363889
NE D2 208 328.343756679 0.193784141667
NE D2 209 328.345798346 0.193784141667
NE D2 210 328.347673346 0.193728586111
NE D2 211 328.349798346 0.193700808333
NE D2 212 328.351715012 0.193756363889
NE D2 213 328.353798346 0.193784141667
NE D2 214 328.355673346 0.193811919444
NE D2 215 328.357756679 0.193784141667
NE D2 216 328.359798346 0.193784141667
NE D2 217 328.361756679 0.193784141667
NE D2 218 328.334798346 0.192006363889
NE D2 219 328.336798346 0.192006363889
NE D2 220 328.338840013 0.192006363889
NE D2 221 328.340715013 0.192034141667
NE D2 222 328.342798346 0.192034141667
NE D2 223 328.344756679 0.192034141667
NE D2 224 328.346756679 0.192006363889
NE D2 225 328.348798346 0.192061919444
NE D2 226 328.350756679 0.192034141667
NE D2 227 328.352798346 0.192034141667
NE D2 228 328.354756679 0.192061919444
NE D2 229 328.356756679 0.192117475
NE D2 230 328.358756679 0.192117475
NE D2 231 328.360756679 0.192061919444
NE D2 232 328.362715013 0.192061919444
NE D2 233 328.335715013 0.190311919444
NE D2 234 328.33775668 0.190311919444
NE D2 235 328.33975668 0.190395252778
NE D2 236 328.341798346 0.190284141667
NE D2 237 328.343840013 0.190367475
NE D2 238 328.34575668 0.190284141667
NE D2 239 328.347715013 0.190339697222
NE D2 240 328.349715013 0.190339697222
NE D2 241 328.35175668 0.190284141667
NE D2 242 328.35375668 0.190339697222
NE D2 243 328.355798346 0.190339697222
NE D2 244 328.35775668 0.190367475
NE D2 245 328.35975668 0.190395252778
NE D2 246 328.36175668 0.190395252778
NE D3 1 328.336756675 0.217339697222
NE D3 2 328.338756675 0.217256363889
NE D3 3 328.340756675 0.217367475
NE D3 4 328.342756675 0.217367475
NE D3 5 328.344673342 0.217367475
NE D3 6 328.346756675 0.217311919444
NE D3 7 328.348798342 0.217395252778
NE D3 8 328.350756675 0.217284141667
NE D3 9 328.352715009 0.217395252778
NE D3 10 328.354756675 0.217367475
NE D3 11 328.356715009 0.217423030556
NE D3 12 328.358715009 0.217423030556
NE D3 13 328.360673342 0.217395252778
NE D3 14 328.362673342 0.217367475
NE D3 15 328.335840009 0.215534141667
NE D3 16 328.337715009 0.215589697222
NE D3 17 328.339715009 0.215617475
NE D3 18 328.341715009 0.215673030556
NE D3 19 328.343715009 0.215589697222
NE D3 20 328.345756675 0.215589697222
NE D3 21 328.347756676 0.215534141667
NE D3 22 328.349715009 0.215561919444
NE D3 23 328.351715009 0.215645252778
NE D3 24 328.353631675 0.215645252778
NE D3 25 328.355715009 0.215589697222
NE D3 26 328.357715009 0.215645252778
NE D3 27 328.359715009 0.215645252778
NE D3 28 328.361756675 0.215617475
NE D3 29 328.363673342 0.215617475
NE D3 30 328.336756676 0.213867475
NE D3 31 328.338715009 0.213895252778
NE D3 32 328.340715009 0.213811919444
NE D3 33 328.342715009 0.213895252778
NE D3 34 328.344715009 0.213811919444
NE D3 35 328.346756676 0.213839697222
NE D3 36 328.348715009 0.213950808333
NE D3 37 328.350756676 0.213923030556
NE D3 38 328.352715009 0.213839697222
NE D3 39 328.354756676 0.213950808333
NE D3 40 328.356756676 0.213895252778
NE D3 41 328.358673342 0.213867475
NE D3 42 328.360756676 0.213895252778
NE D3 43 328.362715009 0.213950808333
NE D3 44 328.335715009 0.212117475
NE D3 45 328.337756676 0.212145252778
NE D3 46 328.339756676 0.212117475
NE D3 47 328.341756676 0.212145252778
NE D3 48 328.343756676 0.212173030556
NE D3 49 328.345715009 0.212145252778
NE D3 50 328.347756676 0.212117475
NE D3 51 328.349798343 0.212173030556
NE D3 52 328.351756676 0.212145252778
NE D3 53 328.353798343 0.212145252778
NE D3 54 328.355756676 0.212173030556
NE D3 55 328.357715009 0.212173030556
NE D3 56 328.359715009 0.212145252778
NE D3 57 328.361715009 0.212200808333
NE D3 58 328.363756676 0.212145252778
NE D3 59 328.336756676 0.210450808333
NE D3 60 328.338756676 0.210450808333
NE D3 61 328.340798343 0.210478586111
NE D3 62 328.342756676 0.210423030556
NE D3 63 328.344673343 0.210478586111
NE D3 64 328.346756676 0.210423030556
NE D3 65 328.348756676 0.210423030556
NE D3 66 328.350756676 0.210478586111
NE D3 67 328.35271501 0.210506363889
NE D3 68 328.35471501 0.210478586111
NE D3 69 328.356798343 0.210506363889
NE D3 70 328.358756676 0.210478586111
NE D3 71 328.360756676 0.210478586111
NE D3 72 328.362798343 0.210478586111
NE D3 73 328.335756677 0.208728586111
NE D3 74 328.33771501 0.208700808333
NE D3 75 328.33971501 0.208700808333
NE D3 76 328.341756677 0.208700808333
NE D3 77 328.343798343 0.208728586111
NE D3 78 328.345756677 0.208700808333
NE D3 79 328.347798343 0.208756363889
NE D3 80 328.34971501 0.208756363889
NE D3 81 328.351756677 0.208756363889
NE D3 82 328.353798343 0.208728586111
NE D3 83 328.355756677 0.208728586111
NE D3 84 328.357756677 0.208673030556
NE D3 85 328.35971501 0.208728586111
NE D3 86 328.36171501 0.208728586111
NE D3 87 328.36371501 0.208784141667
NE D3 88 328.336756677 0.206950808333
NE D3 89 328.338756677 0.206950808333
NE D3 90 328.340756677 0.207034141667
NE D3 91 328.34271501 0.206950808333
NE D3 92 328.344756677 0.206978586111
NE D3 93 328.346798344 0.207006363889
NE D3 94 328.348756677 0.207006363889
NE D3 95 328.35071501 0.206950808333
NE D3 96 328.352798344 0.207034141667
NE D3 97 328.354756677 0.206950808333
NE D3 98 328.35671501 0.207034141667
NE D3 99 328.358756677 0.207061919444
NE D3 100 328.360798344 0.207006363889
NE D3 101 328.362673344 0.207061919444
NE D3 102 328.335798344 0.205228586111
NE D3 103 328.337798344 0.205200808333
NE D3 104 328.339798344 0.205256363889
NE D3 105 328.341798344 0.205311919444
NE D3 106 328.343798344 0.205311919444
NE D3 107 328.345756677 0.205256363889
NE D3 108 328.347756677 0.205256363889
NE D3 109 328.349715011 0.205311919444
NE D3 110 328.351798344 0.205256363889
NE D3 111 328.353715011 0.205311919444
NE D3 112 328.355715011 0.205339697222
NE D3 113 328.357798344 0.205284141667
NE D3 114 328.359715011 0.205256363889
NE D3 115 328.361798344 0.205256363889
NE D3 116 328.363756677 0.205256363889
NE D3 117 328.336756678 0.203534141667
NE D3 118 328.338756678 0.203506363889
NE D3 119 328.340798344 0.203534141667
NE D3 120 328.342756678 0.203506363889
NE D3 121 328.344756678 0.203561919444
NE D3 122 328.346756678 0.203645252778
NE D3 123 328.348715011 0.203589697222
NE D3 124 328.350715011 0.203561919444
NE D3 125 328.352756678 0.203589697222
NE D3 126 328.354756678 0.203617475
NE D3 127 328.356715011 0.203589697222
NE D3 128 328.358756678 0.203617475
NE D3 129 328.360756678 0.203589697222
NE D3 130 328.362715011 0.203589697222
NE D3 131 328.335798344 0.201839697222
NE D3 132 328.337798344 0.201839697222
NE D3 133 328.339798344 0.201867475
NE D3 134 328.341798345 0.201811919444
NE D3 135 328.343798345 0.201811919444
NE D3 136 328.345756678 0.201867475
NE D3 137 328.347756678 0.201811919444
NE D3 138 328.349756678 0.201839697222
NE D3 139 328.351798344 0.201839697222
NE D3 140 328.353798344 0.201867475
NE D3 141 328.355798344 0.201867475
NE D3 142 328.357756678 0.201867475
NE D3 143 328.359756678 0.201867475
NE D3 144 328.361798344 0.201867475
NE D3 145 328.363756678 0.201895252778
NE D3 146 328.336798345 0.200006363889
NE D3 147 328.338756678 0.200034141667
NE D3 148 328.340756678 0.200089697222
NE D3 149 328.342715011 0.200089697222
NE D3 150 328.344798345 0.200089697222
NE D3 151 328.346756678 0.200117475
NE D3 152 328.348756678 0.200061919444
NE D3 153 328.350798345 0.200173030556
NE D3 154 328.352756678 0.200145252778
NE D3 155 328.354756678 0.200061919444
NE D3 156 328.356756678 0.200089697222
NE D3 157 328.358715011 0.200173030556
NE D3 158 328.360673345 0.200145252778
NE D3 159 328.362756678 0.200117475
NE D3 160 328.335756678 0.198395252778
NE D3 161 328.337756678 0.198339697222
NE D3 162 328.339840012 0.198367475
NE D3 163 328.341798345 0.198367475
NE D3 164 328.343798345 0.198339697222
NE D3 165 328.345798345 0.198367475
NE D3 166 328.347840012 0.198367475
NE D3 167 328.349798345 0.198423030556
NE D3 168 328.351798345 0.198423030556
NE D3 169 328.353840012 0.198450808333
NE D3 170 328.355715012 0.198395252778
NE D3 171 328.357756678 0.198423030556
NE D3 172 328.359756678 0.198450808333
NE D3 173 328.361798345 0.198311919444
NE D3 174 328.363798345 0.198367475
NE D3 175 328.336756679 0.196700808333
NE D3 176 328.338756679 0.196673030556
NE D3 177 328.340798345 0.196673030556
NE D3 178 328.342798345 0.196617475
NE D3 179 328.344798345 0.196673030556
NE D3 180 328.346798345 0.196728586111
NE D3 181 328.348798345 0.196700808333
NE D3 182 328.350840012 0.196728586111
NE D3 183 328.352798345 0.196673030556
NE D3 184 328.354756679 0.196728586111
NE D3 185 328.356756679 0.196673030556
NE D3 186 328.358756679 0.196728586111
NE D3 187 328.360798345 0.196756363889
NE D3 188 328.362715012 0.196728586111
NE D3 189 328.335840012 0.194867475
NE D3 190 328.337798346 0.194895252778
NE D3 191 328.339798346 0.194923030556
NE D3 192 328.341798346 0.194923030556
NE D3 193 328.343798346 0.194950808333
NE D3 194 328.345756679 0.194950808333
NE D3 195 328.347798346 0.194923030556
NE D3 196 328.349798346 0.194978586111
NE D3 197 328.351756679 0.194950808333
NE D3 198 328.353798346 0.194950808333
NE D3 199 328.355798346 0.195034141667
NE D3 200 328.357798346 0.194950808333
NE D3 201 328.359798346 0.194978586111
NE D3 202 328.361715012 0.194950808333
NE D3 203 328.363756679 0.195034141667
NE D3 204 328.336756679 0.193200808333
NE D3 205 328.338756679 0.193173030556
NE D3 206 328.340798346 0.193200808333
NE D3 207 328.342756679 0.193200808333
NE D3 208 328.344756679 0.193228586111
NE D3 209 328.346798346 0.193228586111
NE D3 210 328.348715013 0.193173030556
