# tile dither fiber fiber_ra fiber_dec
NE D3 210 354.425256664 0.272673030556
NE D3 211 354.427381664 0.272645252778
NE D3 212 354.429298331 0.272700808333
NE D3 213 354.431381664 0.272728586111
NE D3 214 354.433256664 0.272756363889
NE D3 215 354.435339997 0.272728586111
NE D3 216 354.437381664 0.272728586111
NE D3 217 354.439339997 0.272728586111
NE D3 218 354.412381665 0.270950808333
NE D3 219 354.414381665 0.270950808333
NE D3 220 354.416423331 0.270950808333
NE D3 221 354.418339998 0.270978586111
NE D3 222 354.420381665 0.270978586111
NE D3 223 354.422339998 0.270978586111
NE D3 224 354.424339998 0.270950808333
NE D3 225 354.426381665 0.271006363889
NE D3 226 354.428339998 0.271006363889
NE D3 227 354.430381665 0.270978586111
NE D3 228 354.432339998 0.271006363889
NE D3 229 354.434381665 0.271061919444
NE D3 230 354.436339998 0.271061919444
NE D3 231 354.438381665 0.271006363889
NE D3 232 354.440298331 0.271006363889
NE D3 233 354.413339998 0.269256363889
NE D3 234 354.415339998 0.269256363889
NE D3 235 354.417381665 0.269339697222
NE D3 236 354.419381665 0.269228586111
NE D3 237 354.421423332 0.269311919444
NE D3 238 354.423339998 0.269228586111
NE D3 239 354.425298332 0.269284141667
NE D3 240 354.427298332 0.269284141667
NE D3 241 354.429339998 0.269228586111
NE D3 242 354.431381665 0.269284141667
NE D3 243 354.433423332 0.269284141667
NE D3 244 354.435339998 0.269311919444
NE D3 245 354.437339998 0.269339697222
NE D3 246 354.439339998 0.269367475
NW D1 1 354.386381658 0.297950808333
NW D1 2 354.388339992 0.297895252778
NW D1 3 354.390381658 0.297978586111
NW D1 4 354.392381658 0.297978586111
NW D1 5 354.394298325 0.297978586111
NW D1 6 354.396381658 0.297923030556
NW D1 7 354.398423325 0.298006363889
NW D1 8 354.400339992 0.297895252778
NW D1 9 354.402339992 0.298006363889
NW D1 10 354.404381658 0.297978586111
NW D1 11 354.406339992 0.298034141667
NW D1 12 354.408339992 0.298034141667
NW D1 13 354.410298325 0.298006363889
NW D1 14 354.412298325 0.297978586111
NW D1 15 354.385423325 0.296145252778
NW D1 16 354.387339992 0.296200808333
NW D1 17 354.389339992 0.296228586111
NW D1 18 354.391339992 0.296284141667
NW D1 19 354.393339992 0.296200808333
NW D1 20 354.395381659 0.296200808333
NW D1 21 354.397381659 0.296173030556
NW D1 22 354.399339992 0.296173030556
NW D1 23 354.401339992 0.296256363889
NW D1 24 354.403256659 0.296256363889
NW D1 25 354.405339992 0.296200808333
NW D1 26 354.407339992 0.296256363889
NW D1 27 354.409339992 0.296256363889
NW D1 28 354.411381659 0.296228586111
NW D1 29 354.413298325 0.296228586111
NW D1 30 354.386381659 0.294478586111
NW D1 31 354.388339992 0.294506363889
NW D1 32 354.390339993 0.294423030556
NW D1 33 354.392339992 0.294506363889
NW D1 34 354.394339992 0.294450808333
NW D1 35 354.396381659 0.294450808333
NW D1 36 354.398339992 0.294561919444
NW D1 37 354.400381659 0.294534141667
NW D1 38 354.402339992 0.294450808333
NW D1 39 354.404381659 0.294561919444
NW D1 40 354.406381659 0.294506363889
NW D1 41 354.408298326 0.294478586111
NW D1 42 354.410381659 0.294506363889
NW D1 43 354.412339992 0.294561919444
NW D1 44 354.385339993 0.292728586111
NW D1 45 354.38738166 0.292756363889
NW D1 46 354.389339993 0.292728586111
NW D1 47 354.39138166 0.292756363889
NW D1 48 354.39338166 0.292784141667
NW D1 49 354.395339993 0.292784141667
NW D1 50 354.39738166 0.292728586111
NW D1 51 354.39938166 0.292784141667
NW D1 52 354.40138166 0.292756363889
NW D1 53 354.403423326 0.292756363889
NW D1 54 354.40538166 0.292784141667
NW D1 55 354.407339993 0.292784141667
NW D1 56 354.409339993 0.292756363889
NW D1 57 354.411339993 0.292811919444
NW D1 58 354.41338166 0.292756363889
NW D1 59 354.38638166 0.291061919444
NW D1 60 354.38838166 0.291061919444
NW D1 61 354.390423327 0.291089697222
NW D1 62 354.39238166 0.291034141667
NW D1 63 354.394298327 0.291089697222
NW D1 64 354.39638166 0.291034141667
NW D1 65 354.398339993 0.291061919444
NW D1 66 354.40038166 0.291089697222
NW D1 67 354.402339993 0.291117475
NW D1 68 354.404339993 0.291089697222
NW D1 69 354.406423327 0.291117475
NW D1 70 354.40838166 0.291089697222
NW D1 71 354.41038166 0.291089697222
NW D1 72 354.41238166 0.291089697222
NW D1 73 354.38538166 0.289339697222
NW D1 74 354.387339994 0.289311919444
NW D1 75 354.389339994 0.289311919444
NW D1 76 354.39138166 0.289311919444
NW D1 77 354.393423327 0.289339697222
NW D1 78 354.39538166 0.289311919444
NW D1 79 354.39738166 0.289367475
NW D1 80 354.399339994 0.289367475
NW D1 81 354.40138166 0.289367475
NW D1 82 354.403423327 0.289339697222
NW D1 83 354.40538166 0.289367475
NW D1 84 354.40738166 0.289284141667
NW D1 85 354.409339994 0.289339697222
NW D1 86 354.411339994 0.289367475
NW D1 87 354.413339994 0.289395252778
NW D1 88 354.386381661 0.287561919444
NW D1 89 354.388339994 0.287561919444
NW D1 90 354.390381661 0.287645252778
NW D1 91 354.392339994 0.287589697222
NW D1 92 354.394381661 0.287589697222
NW D1 93 354.396423327 0.287617475
NW D1 94 354.398339994 0.287617475
NW D1 95 354.400339994 0.287561919444
NW D1 96 354.402423327 0.287645252778
NW D1 97 354.404381661 0.287589697222
NW D1 98 354.406339994 0.287645252778
NW D1 99 354.408381661 0.287673030556
NW D1 100 354.410381661 0.287617475
NW D1 101 354.412298327 0.287700808333
NW D1 102 354.385423328 0.285839697222
NW D1 103 354.387381661 0.285811919444
NW D1 104 354.389423328 0.285867475
NW D1 105 354.391423328 0.285923030556
NW D1 106 354.393381661 0.285923030556
NW D1 107 354.395381661 0.285867475
NW D1 108 354.397381661 0.285867475
NW D1 109 354.399339995 0.285923030556
NW D1 110 354.401423328 0.285867475
NW D1 111 354.403339995 0.285923030556
NW D1 112 354.405339994 0.285950808333
NW D1 113 354.407381661 0.285895252778
NW D1 114 354.409339995 0.285867475
NW D1 115 354.411423328 0.285867475
NW D1 116 354.413381661 0.285867475
NW D1 117 354.386381662 0.284173030556
NW D1 118 354.388381662 0.284145252778
NW D1 119 354.390423328 0.284145252778
NW D1 120 354.392339995 0.284117475
NW D1 121 354.394381662 0.284173030556
NW D1 122 354.396381662 0.284256363889
NW D1 123 354.398339995 0.284228586111
NW D1 124 354.400339995 0.284173030556
NW D1 125 354.402381662 0.284200808333
NW D1 126 354.404381662 0.284228586111
NW D1 127 354.406339995 0.284200808333
NW D1 128 354.408381662 0.284228586111
NW D1 129 354.410381662 0.284200808333
NW D1 130 354.412339995 0.284200808333
NW D1 131 354.385423329 0.282450808333
NW D1 132 354.387423329 0.282450808333
NW D1 133 354.389423329 0.282478586111
NW D1 134 354.391423329 0.282423030556
NW D1 135 354.393423329 0.282423030556
NW D1 136 354.395381662 0.282478586111
NW D1 137 354.397381662 0.282423030556
NW D1 138 354.399381662 0.282450808333
NW D1 139 354.401423329 0.282450808333
NW D1 140 354.403423329 0.282478586111
NW D1 141 354.405423329 0.282478586111
NW D1 142 354.407339995 0.282478586111
NW D1 143 354.409381662 0.282478586111
NW D1 144 354.411423329 0.282478586111
NW D1 145 354.413381662 0.282506363889
NW D1 146 354.386423329 0.280617475
NW D1 147 354.388381662 0.280673030556
NW D1 148 354.390381662 0.280700808333
NW D1 149 354.392339996 0.280700808333
NW D1 150 354.394423329 0.280700808333
NW D1 151 354.396381662 0.280728586111
NW D1 152 354.398381662 0.280673030556
NW D1 153 354.400423329 0.280784141667
NW D1 154 354.402381662 0.280756363889
NW D1 155 354.404339996 0.280673030556
NW D1 156 354.406381662 0.280700808333
NW D1 157 354.408339996 0.280784141667
NW D1 158 354.410298329 0.280756363889
NW D1 159 354.412381662 0.280728586111
NW D1 160 354.385381663 0.279006363889
NW D1 161 354.387381663 0.278950808333
NW D1 162 354.389423329 0.278978586111
NW D1 163 354.391423329 0.278978586111
NW D1 164 354.393423329 0.278978586111
NW D1 165 354.395423329 0.278978586111
NW D1 166 354.397423329 0.278978586111
NW D1 167 354.399423329 0.279034141667
NW D1 168 354.401423329 0.279034141667
NW D1 169 354.403464996 0.279061919444
NW D1 170 354.405339996 0.279006363889
NW D1 171 354.407381663 0.279034141667
NW D1 172 354.409381663 0.279061919444
NW D1 173 354.411423329 0.278950808333
NW D1 174 354.413423329 0.278978586111
NW D1 175 354.386381663 0.277311919444
NW D1 176 354.388381663 0.277311919444
NW D1 177 354.39042333 0.277311919444
NW D1 178 354.392381663 0.277228586111
NW D1 179 354.394381663 0.277284141667
NW D1 180 354.39642333 0.277339697222
NW D1 181 354.39842333 0.277311919444
NW D1 182 354.40042333 0.277339697222
NW D1 183 354.402381663 0.277284141667
NW D1 184 354.404381663 0.277339697222
NW D1 185 354.406381663 0.277284141667
NW D1 186 354.408381663 0.277339697222
NW D1 187 354.410381663 0.277367475
NW D1 188 354.412339996 0.277339697222
NW D1 189 354.385464997 0.275478586111
NW D1 190 354.38742333 0.275506363889
NW D1 191 354.38942333 0.275534141667
NW D1 192 354.39142333 0.275534141667
NW D1 193 354.39342333 0.275561919444
NW D1 194 354.395381664 0.275561919444
NW D1 195 354.39742333 0.275534141667
NW D1 196 354.39942333 0.275589697222
NW D1 197 354.401381664 0.275561919444
NW D1 198 354.40342333 0.275561919444
NW D1 199 354.40542333 0.275645252778
NW D1 200 354.407381664 0.275561919444
NW D1 201 354.40942333 0.275589697222
NW D1 202 354.411339997 0.275561919444
NW D1 203 354.413381664 0.275645252778
NW D1 204 354.386381664 0.273811919444
NW D1 205 354.388381664 0.273784141667
NW D1 206 354.390381664 0.273811919444
NW D1 207 354.392381664 0.273811919444
NW D1 208 354.394381664 0.273839697222
NW D1 209 354.396423331 0.273839697222
NW D1 210 354.398298331 0.273784141667
NW D1 211 354.400423331 0.273756363889
NW D1 212 354.402339997 0.273811919444
NW D1 213 354.404423331 0.273839697222
NW D1 214 354.406298331 0.273867475
NW D1 215 354.408381664 0.273867475
NW D1 216 354.410423331 0.273867475
NW D1 217 354.412381664 0.273839697222
NW D1 218 354.385423331 0.272061919444
NW D1 219 354.387423331 0.272061919444
NW D1 220 354.389464998 0.272061919444
NW D1 221 354.391339998 0.272089697222
NW D1 222 354.393423331 0.272089697222
NW D1 223 354.395381664 0.272089697222
NW D1 224 354.397381664 0.272061919444
NW D1 225 354.399423331 0.272117475
NW D1 226 354.401381664 0.272117475
NW D1 227 354.403423331 0.272089697222
NW D1 228 354.405381664 0.272117475
NW D1 229 354.407381664 0.272173030556
NW D1 230 354.409381664 0.272173030556
NW D1 231 354.411423331 0.272117475
NW D1 232 354.413339998 0.272117475
NW D1 233 354.386339998 0.270367475
NW D1 234 354.388381665 0.270367475
NW D1 235 354.390381665 0.270450808333
NW D1 236 354.392423331 0.270339697222
NW D1 237 354.394464998 0.270423030556
NW D1 238 354.396381665 0.270339697222
NW D1 239 354.398339998 0.270395252778
NW D1 240 354.400339998 0.270395252778
NW D1 241 354.402381665 0.270339697222
NW D1 242 354.404423331 0.270395252778
NW D1 243 354.406423331 0.270423030556
NW D1 244 354.408381665 0.270423030556
NW D1 245 354.410381665 0.270450808333
NW D1 246 354.412381665 0.270478586111
NW D2 1 354.385381658 0.297395252778
NW D2 2 354.387339992 0.297311919444
NW D2 3 354.389381658 0.297423030556
NW D2 4 354.391339992 0.297423030556
NW D2 5 354.393298325 0.297423030556
NW D2 6 354.395381658 0.297367475
NW D2 7 354.397381658 0.297450808333
NW D2 8 354.399339992 0.297339697222
NW D2 9 354.401339992 0.297450808333
NW D2 10 354.403381658 0.297423030556
NW D2 11 354.405339992 0.297478586111
NW D2 12 354.407339992 0.297478586111
NW D2 13 354.409298325 0.297450808333
NW D2 14 354.411298325 0.297423030556
NW D2 15 354.384423326 0.295589697222
NW D2 16 354.386339992 0.295617475
NW D2 17 354.388339992 0.295673030556
NW D2 18 354.390298326 0.295728586111
NW D2 19 354.392339992 0.295645252778
NW D2 20 354.394381659 0.295617475
NW D2 21 354.396381659 0.295589697222
NW D2 22 354.398339992 0.295617475
NW D2 23 354.400339992 0.295700808333
NW D2 24 354.402256659 0.295700808333
NW D2 25 354.404339992 0.295645252778
NW D2 26 354.406339992 0.295700808333
NW D2 27 354.408339992 0.295700808333
NW D2 28 354.410381659 0.295673030556
NW D2 29 354.412298326 0.295673030556
NW D2 30 354.385381659 0.293923030556
NW D2 31 354.387339993 0.293950808333
NW D2 32 354.389339993 0.293867475
NW D2 33 354.391339993 0.293950808333
NW D2 34 354.393339993 0.293867475
NW D2 35 354.395381659 0.293895252778
NW D2 36 354.397339993 0.294006363889
NW D2 37 354.399339993 0.293978586111
NW D2 38 354.401339993 0.293895252778
NW D2 39 354.403381659 0.294006363889
NW D2 40 354.405381659 0.293950808333
NW D2 41 354.407298326 0.293923030556
NW D2 42 354.409381659 0.293950808333
NW D2 43 354.411339993 0.294006363889
NW D2 44 354.384339993 0.292173030556
NW D2 45 354.38638166 0.292200808333
NW D2 46 354.388339993 0.292173030556
NW D2 47 354.39038166 0.292200808333
NW D2 48 354.39238166 0.292228586111
NW D2 49 354.394339993 0.292200808333
NW D2 50 354.39638166 0.292173030556
NW D2 51 354.39838166 0.292228586111
NW D2 52 354.40038166 0.292200808333
NW D2 53 354.402423326 0.292200808333
NW D2 54 354.40438166 0.292228586111
NW D2 55 354.406339993 0.292228586111
NW D2 56 354.408339993 0.292200808333
NW D2 57 354.410339993 0.292256363889
NW D2 58 354.41238166 0.292200808333
NW D2 59 354.385339993 0.290506363889
NW D2 60 354.38738166 0.290506363889
NW D2 61 354.389423327 0.290534141667
NW D2 62 354.39138166 0.290478586111
NW D2 63 354.393298327 0.290534141667
NW D2 64 354.395339993 0.290478586111
NW D2 65 354.397339993 0.290478586111
NW D2 66 354.399339993 0.290534141667
NW D2 67 354.401339993 0.290561919444
NW D2 68 354.403339993 0.290534141667
NW D2 69 354.405423327 0.290561919444
NW D2 70 354.40738166 0.290534141667
NW D2 71 354.40938166 0.290534141667
NW D2 72 354.41138166 0.290506363889
NW D2 73 354.384381661 0.288784141667
NW D2 74 354.386339994 0.288756363889
NW D2 75 354.388339994 0.288756363889
NW D2 76 354.390381661 0.288756363889
NW D2 77 354.392423327 0.288784141667
NW D2 78 354.394381661 0.288756363889
NW D2 79 354.39638166 0.288811919444
NW D2 80 354.398339994 0.288811919444
NW D2 81 354.40038166 0.288811919444
NW D2 82 354.402381661 0.288784141667
NW D2 83 354.404381661 0.288784141667
NW D2 84 354.406381661 0.288728586111
NW D2 85 354.408339994 0.288784141667
NW D2 86 354.410339994 0.288784141667
NW D2 87 354.412339994 0.288811919444
NW D2 88 354.385339994 0.287006363889
NW D2 89 354.387339994 0.287006363889
NW D2 90 354.389381661 0.287061919444
NW D2 91 354.391339994 0.287006363889
NW D2 92 354.393339994 0.287034141667
NW D2 93 354.395423328 0.287061919444
NW D2 94 354.397339994 0.287061919444
NW D2 95 354.399339994 0.287006363889
NW D2 96 354.401381661 0.287089697222
NW D2 97 354.403381661 0.287006363889
NW D2 98 354.405339994 0.287089697222
NW D2 99 354.407381661 0.287117475
NW D2 100 354.409381661 0.287061919444
NW D2 101 354.411298328 0.287117475
NW D2 102 354.384423328 0.285284141667
NW D2 103 354.386381661 0.285256363889
NW D2 104 354.388423328 0.285311919444
NW D2 105 354.390381661 0.285367475
NW D2 106 354.392381661 0.285367475
NW D2 107 354.394381661 0.285311919444
NW D2 108 354.396381661 0.285311919444
NW D2 109 354.398339995 0.285367475
NW D2 110 354.400423328 0.285311919444
NW D2 111 354.402339995 0.285367475
NW D2 112 354.404298328 0.285395252778
NW D2 113 354.406381661 0.285339697222
NW D2 114 354.408298328 0.285311919444
NW D2 115 354.410423328 0.285311919444
NW D2 116 354.412381661 0.285311919444
NW D2 117 354.385381662 0.283589697222
NW D2 118 354.387381662 0.283561919444
NW D2 119 354.389381662 0.283589697222
NW D2 120 354.391339995 0.283561919444
NW D2 121 354.393381662 0.283617475
NW D2 122 354.395381662 0.283700808333
NW D2 123 354.397298328 0.283645252778
NW D2 124 354.399339995 0.283617475
NW D2 125 354.401381662 0.283645252778
NW D2 126 354.403381662 0.283673030556
NW D2 127 354.405339995 0.283645252778
NW D2 128 354.407381662 0.283673030556
NW D2 129 354.409381662 0.283645252778
NW D2 130 354.411339995 0.283645252778
NW D2 131 354.384423329 0.281895252778
NW D2 132 354.386381662 0.281895252778
NW D2 133 354.388423329 0.281923030556
NW D2 134 354.390423329 0.281867475
NW D2 135 354.392423329 0.281867475
NW D2 136 354.394381662 0.281923030556
NW D2 137 354.396381662 0.281867475
NW D2 138 354.398381662 0.281895252778
NW D2 139 354.400423329 0.281895252778
NW D2 140 354.402381662 0.281923030556
NW D2 141 354.404423329 0.281923030556
NW D2 142 354.406339995 0.281923030556
NW D2 143 354.408381662 0.281923030556
NW D2 144 354.410423329 0.281923030556
NW D2 145 354.412339995 0.281950808333
NW D2 146 354.385423329 0.280061919444
NW D2 147 354.387381663 0.280089697222
NW D2 148 354.389339996 0.280145252778
NW D2 149 354.391339996 0.280145252778
NW D2 150 354.393423329 0.280145252778
NW D2 151 354.395381662 0.280173030556
NW D2 152 354.397381663 0.280117475
NW D2 153 354.399423329 0.280200808333
NW D2 154 354.401381662 0.280200808333
NW D2 155 354.403339996 0.280117475
NW D2 156 354.405339996 0.280145252778
NW D2 157 354.407339996 0.280228586111
NW D2 158 354.409298329 0.280200808333
NW D2 159 354.411339996 0.280173030556
NW D2 160 354.384381663 0.278450808333
NW D2 161 354.386381663 0.278395252778
NW D2 162 354.38842333 0.278423030556
NW D2 163 354.390381663 0.278423030556
NW D2 164 354.39242333 0.278395252778
NW D2 165 354.39442333 0.278423030556
NW D2 166 354.39642333 0.278423030556
NW D2 167 354.39842333 0.278478586111
NW D2 168 354.400381663 0.278478586111
NW D2 169 354.402464996 0.278506363889
NW D2 170 354.404339996 0.278450808333
NW D2 171 354.406381663 0.278478586111
NW D2 172 354.408381663 0.278506363889
NW D2 173 354.410381663 0.278367475
NW D2 174 354.41242333 0.278423030556
NW D2 175 354.385381663 0.276756363889
NW D2 176 354.387339997 0.276728586111
NW D2 177 354.389381663 0.276728586111
NW D2 178 354.391381663 0.276673030556
NW D2 179 354.393381663 0.276728586111
NW D2 180 354.39542333 0.276784141667
NW D2 181 354.39742333 0.276756363889
NW D2 182 354.39942333 0.276756363889
NW D2 183 354.401381663 0.276728586111
NW D2 184 354.403339997 0.276784141667
NW D2 185 354.405381663 0.276728586111
NW D2 186 354.407381663 0.276784141667
NW D2 187 354.409381663 0.276811919444
NW D2 188 354.411339997 0.276756363889
NW D2 189 354.384464997 0.274923030556
NW D2 190 354.38642333 0.274950808333
NW D2 191 354.38842333 0.274978586111
NW D2 192 354.39042333 0.274978586111
NW D2 193 354.39242333 0.275006363889
NW D2 194 354.394381664 0.275006363889
NW D2 195 354.396381664 0.274978586111
NW D2 196 354.398381664 0.275034141667
NW D2 197 354.400381664 0.275006363889
NW D2 198 354.40242333 0.275006363889
NW D2 199 354.40442333 0.275089697222
NW D2 200 354.406381664 0.275006363889
NW D2 201 354.40842333 0.275034141667
NW D2 202 354.410339997 0.275006363889
NW D2 203 354.412381664 0.275089697222
NW D2 204 354.385381664 0.273256363889
NW D2 205 354.387381664 0.273228586111
NW D2 206 354.389381664 0.273256363889
NW D2 207 354.391381664 0.273256363889
NW D2 208 354.393381664 0.273284141667
NW D2 209 354.395423331 0.273284141667
NW D2 210 354.397298331 0.273228586111
NW D2 211 354.399423331 0.273200808333
NW D2 212 354.401339997 0.273256363889
NW D2 213 354.403423331 0.273284141667
NW D2 214 354.405298331 0.273311919444
NW D2 215 354.407381664 0.273284141667
NW D2 216 354.409423331 0.273284141667
NW D2 217 354.411381664 0.273284141667
NW D2 218 354.384423331 0.271506363889
NW D2 219 354.386423331 0.271506363889
NW D2 220 354.388464998 0.271506363889
NW D2 221 354.390339998 0.271534141667
NW D2 222 354.392423331 0.271534141667
NW D2 223 354.394381664 0.271534141667
NW D2 224 354.396381664 0.271506363889
NW D2 225 354.398423331 0.271561919444
NW D2 226 354.400339998 0.271534141667
NW D2 227 354.402423331 0.271534141667
NW D2 228 354.404381664 0.271561919444
NW D2 229 354.406381664 0.271617475
NW D2 230 354.408381664 0.271617475
NW D2 231 354.410381664 0.271561919444
NW D2 232 354.412339998 0.271561919444
NW D2 233 354.385339998 0.269811919444
NW D2 234 354.387339998 0.269811919444
NW D2 235 354.389381665 0.269895252778
NW D2 236 354.391423331 0.269784141667
NW D2 237 354.393464998 0.269867475
NW D2 238 354.395381665 0.269784141667
NW D2 239 354.397339998 0.269839697222
NW D2 240 354.399339998 0.269839697222
NW D2 241 354.401381665 0.269784141667
NW D2 242 354.403381665 0.269839697222
NW D2 243 354.405423331 0.269839697222
NW D2 244 354.407381665 0.269867475
NW D2 245 354.409339998 0.269895252778
NW D2 246 354.411381665 0.269895252778
NW D3 1 354.386381659 0.296839697222
NW D3 2 354.388339992 0.296756363889
NW D3 3 354.390381659 0.296867475
NW D3 4 354.392381659 0.296867475
NW D3 5 354.394298325 0.296867475
NW D3 6 354.396381659 0.296811919444
NW D3 7 354.398423325 0.296895252778
NW D3 8 354.400339992 0.296784141667
NW D3 9 354.402339992 0.296895252778
NW D3 10 354.404381659 0.296867475
NW D3 11 354.406339992 0.296923030556
NW D3 12 354.408339992 0.296923030556
NW D3 13 354.410298325 0.296895252778
NW D3 14 354.412298325 0.296867475
NW D3 15 354.385423326 0.295034141667
NW D3 16 354.387339992 0.295089697222
NW D3 17 354.389339992 0.295117475
NW D3 18 354.391339992 0.295173030556
NW D3 19 354.393339992 0.295089697222
NW D3 20 354.395381659 0.295089697222
NW D3 21 354.397381659 0.295034141667
NW D3 22 354.399339992 0.295061919444
NW D3 23 354.401339992 0.295145252778
NW D3 24 354.403256659 0.295145252778
NW D3 25 354.405339992 0.295089697222
NW D3 26 354.407339992 0.295145252778
NW D3 27 354.409339992 0.295145252778
NW D3 28 354.411381659 0.295117475
NW D3 29 354.413298326 0.295117475
NW D3 30 354.386381659 0.293367475
NW D3 31 354.388339993 0.293395252778
NW D3 32 354.390339993 0.293311919444
NW D3 33 354.392339993 0.293395252778
NW D3 34 354.394339993 0.293311919444
NW D3 35 354.396381659 0.293339697222
NW D3 36 354.398339993 0.293450808333
NW D3 37 354.400381659 0.293423030556
NW D3 38 354.402339993 0.293339697222
NW D3 39 354.404381659 0.293450808333
NW D3 40 354.406381659 0.293395252778
NW D3 41 354.408298326 0.293367475
NW D3 42 354.410381659 0.293395252778
NW D3 43 354.412339993 0.293450808333
NW D3 44 354.385339993 0.291617475
NW D3 45 354.38738166 0.291645252778
NW D3 46 354.38938166 0.291617475
NW D3 47 354.39138166 0.291645252778
NW D3 48 354.39338166 0.291673030556
NW D3 49 354.395339993 0.291645252778
NW D3 50 354.39738166 0.291617475
NW D3 51 354.39938166 0.291673030556
NW D3 52 354.40138166 0.291645252778
NW D3 53 354.403423326 0.291645252778
NW D3 54 354.40538166 0.291673030556
NW D3 55 354.407339993 0.291673030556
NW D3 56 354.409339993 0.291645252778
NW D3 57 354.411339993 0.291700808333
NW D3 58 354.41338166 0.291645252778
NW D3 59 354.38638166 0.289950808333
NW D3 60 354.38838166 0.289950808333
NW D3 61 354.390423327 0.289978586111
NW D3 62 354.39238166 0.289923030556
NW D3 63 354.394298327 0.289978586111
NW D3 64 354.39638166 0.289923030556
NW D3 65 354.398339994 0.289923030556
NW D3 66 354.40038166 0.289978586111
NW D3 67 354.402339994 0.290006363889
NW D3 68 354.404339994 0.289978586111
NW D3 69 354.406423327 0.290006363889
NW D3 70 354.40838166 0.289978586111
NW D3 71 354.41038166 0.289978586111
NW D3 72 354.412423327 0.289978586111
NW D3 73 354.385381661 0.288228586111
NW D3 74 354.387339994 0.288200808333
NW D3 75 354.389339994 0.288200808333
NW D3 76 354.391381661 0.288200808333
NW D3 77 354.393423327 0.288228586111
NW D3 78 354.395381661 0.288200808333
NW D3 79 354.397381661 0.288256363889
NW D3 80 354.399339994 0.288256363889
NW D3 81 354.401381661 0.288256363889
NW D3 82 354.403423327 0.288228586111
NW D3 83 354.405381661 0.288228586111
NW D3 84 354.407381661 0.288173030556
NW D3 85 354.409339994 0.288228586111
NW D3 86 354.411339994 0.288228586111
NW D3 87 354.413339994 0.288284141667
NW D3 88 354.386381661 0.286450808333
NW D3 89 354.388381661 0.286450808333
NW D3 90 354.390381661 0.286534141667
NW D3 91 354.392339994 0.286450808333
NW D3 92 354.394381661 0.286478586111
NW D3 93 354.396423328 0.286506363889
NW D3 94 354.398339994 0.286506363889
NW D3 95 354.400339994 0.286450808333
NW D3 96 354.402423328 0.286534141667
NW D3 97 354.404381661 0.286450808333
NW D3 98 354.406339994 0.286534141667
NW D3 99 354.408381661 0.286561919444
NW D3 100 354.410381661 0.286506363889
NW D3 101 354.412298328 0.286561919444
NW D3 102 354.385423328 0.284728586111
NW D3 103 354.387381661 0.284700808333
NW D3 104 354.389423328 0.284756363889
NW D3 105 354.391423328 0.284811919444
NW D3 106 354.393381661 0.284811919444
NW D3 107 354.395381661 0.284756363889
NW D3 108 354.397381661 0.284756363889
NW D3 109 354.399339995 0.284811919444
NW D3 110 354.401423328 0.284756363889
NW D3 111 354.403339995 0.284811919444
NW D3 112 354.405339995 0.284839697222
NW D3 113 354.407381661 0.284784141667
NW D3 114 354.409339995 0.284756363889
NW D3 115 354.411423328 0.284756363889
NW D3 116 354.413381661 0.284756363889
NW D3 117 354.386381662 0.283034141667
NW D3 118 354.388381662 0.283006363889
NW D3 119 354.390423329 0.283034141667
NW D3 120 354.392339995 0.283006363889
NW D3 121 354.394381662 0.283061919444
NW D3 122 354.396381662 0.283145252778
NW D3 123 354.398339995 0.283089697222
NW D3 124 354.400339995 0.283061919444
NW D3 125 354.402381662 0.283089697222
NW D3 126 354.404381662 0.283117475
NW D3 127 354.406339995 0.283089697222
NW D3 128 354.408381662 0.283117475
NW D3 129 354.410381662 0.283089697222
NW D3 130 354.412339995 0.283089697222
NW D3 131 354.385423329 0.281339697222
NW D3 132 354.387423329 0.281339697222
NW D3 133 354.389423329 0.281367475
NW D3 134 354.391423329 0.281311919444
NW D3 135 354.393423329 0.281311919444
NW D3 136 354.395381662 0.281367475
NW D3 137 354.397381662 0.281311919444
NW D3 138 354.399381662 0.281339697222
NW D3 139 354.401423329 0.281339697222
NW D3 140 354.403423329 0.281367475
NW D3 141 354.405423329 0.281367475
NW D3 142 354.407381662 0.281367475
NW D3 143 354.409381662 0.281367475
NW D3 144 354.411423329 0.281367475
NW D3 145 354.413381662 0.281395252778
NW D3 146 354.386423329 0.279506363889
NW D3 147 354.388381663 0.279534141667
NW D3 148 354.390381663 0.279589697222
NW D3 149 354.392339996 0.279589697222
NW D3 150 354.394423329 0.279589697222
NW D3 151 354.396381663 0.279617475
NW D3 152 354.398381663 0.279561919444
NW D3 153 354.400423329 0.279673030556
NW D3 154 354.402381663 0.279645252778
NW D3 155 354.404339996 0.279561919444
NW D3 156 354.406381663 0.279589697222
NW D3 157 354.408339996 0.279673030556
NW D3 158 354.410298329 0.279645252778
NW D3 159 354.412381663 0.279617475
NW D3 160 354.385381663 0.277895252778
NW D3 161 354.387381663 0.277839697222
NW D3 162 354.38942333 0.277867475
NW D3 163 354.39142333 0.277867475
NW D3 164 354.39342333 0.277839697222
NW D3 165 354.39542333 0.277867475
NW D3 166 354.39742333 0.277867475
NW D3 167 354.39942333 0.277923030556
NW D3 168 354.40142333 0.277923030556
NW D3 169 354.403464996 0.277950808333
NW D3 170 354.405339996 0.277895252778
NW D3 171 354.407381663 0.277923030556
NW D3 172 354.409381663 0.277950808333
NW D3 173 354.41142333 0.277811919444
NW D3 174 354.41342333 0.277867475
