# tile dither fiber fiber_ra fiber_dec
NE D3 176 322.516381646 -0.347493636111
NE D3 177 322.518423312 -0.347493636111
NE D3 178 322.520423312 -0.347576969444
NE D3 179 322.522423312 -0.347521413889
NE D3 180 322.524423312 -0.347438080556
NE D3 181 322.526423312 -0.347493636111
NE D3 182 322.528423312 -0.347465858333
NE D3 183 322.530381646 -0.347521413889
NE D3 184 322.532381646 -0.347465858333
NE D3 185 322.534381646 -0.347521413889
NE D3 186 322.536381646 -0.347465858333
NE D3 187 322.538381646 -0.347438080556
NE D3 188 322.540339979 -0.347465858333
NE D3 189 322.513464979 -0.349326969444
NE D3 190 322.515423312 -0.349299191667
NE D3 191 322.517423312 -0.349243636111
NE D3 192 322.519423312 -0.349271413889
NE D3 193 322.521423312 -0.349243636111
NE D3 194 322.523381645 -0.349243636111
NE D3 195 322.525423312 -0.349271413889
NE D3 196 322.527423312 -0.349215858333
NE D3 197 322.529381645 -0.349243636111
NE D3 198 322.531423312 -0.349243636111
NE D3 199 322.533423312 -0.349160302778
NE D3 200 322.535381645 -0.349243636111
NE D3 201 322.537423312 -0.349215858333
NE D3 202 322.539339979 -0.349243636111
NE D3 203 322.541381645 -0.349132525
NE D3 204 322.514381645 -0.350993636111
NE D3 205 322.516381645 -0.351021413889
NE D3 206 322.518381645 -0.350993636111
NE D3 207 322.520381645 -0.350993636111
NE D3 208 322.522381645 -0.350965858333
NE D3 209 322.524423311 -0.350965858333
NE D3 210 322.526298311 -0.351021413889
NE D3 211 322.528423311 -0.351049191667
NE D3 212 322.530339978 -0.350993636111
NE D3 213 322.532423311 -0.350965858333
NE D3 214 322.534298311 -0.350938080556
NE D3 215 322.536381645 -0.350938080556
NE D3 216 322.538423311 -0.350938080556
NE D3 217 322.540381645 -0.350965858333
NE D3 218 322.513423311 -0.352743636111
NE D3 219 322.515423311 -0.352743636111
NE D3 220 322.517464978 -0.352715858333
NE D3 221 322.519381644 -0.352715858333
NE D3 222 322.521423311 -0.352688080556
NE D3 223 322.523381644 -0.352715858333
NE D3 224 322.525381644 -0.352743636111
NE D3 225 322.527423311 -0.352688080556
NE D3 226 322.529381644 -0.352688080556
NE D3 227 322.531423311 -0.352715858333
NE D3 228 322.533381644 -0.352688080556
NE D3 229 322.535423311 -0.352632525
NE D3 230 322.537381644 -0.352632525
NE D3 231 322.539423311 -0.352688080556
NE D3 232 322.541339978 -0.352688080556
NE D3 233 322.514339977 -0.354438080556
NE D3 234 322.516381644 -0.354438080556
NE D3 235 322.51842331 -0.354354747222
NE D3 236 322.52042331 -0.354465858333
NE D3 237 322.522464977 -0.354354747222
NE D3 238 322.524381644 -0.354438080556
NE D3 239 322.526339977 -0.354410302778
NE D3 240 322.528339977 -0.354410302778
NE D3 241 322.530381644 -0.354438080556
NE D3 242 322.53242331 -0.354410302778
NE D3 243 322.534464977 -0.354382525
NE D3 244 322.536381644 -0.354382525
NE D3 245 322.538381644 -0.354354747222
NE D3 246 322.540381644 -0.354326969444
NW D1 1 322.487423318 -0.325743636111
NW D1 2 322.489381652 -0.325799191667
NW D1 3 322.491423318 -0.325715858333
NW D1 4 322.493423318 -0.325715858333
NW D1 5 322.495339985 -0.325715858333
NW D1 6 322.497423318 -0.325771413889
NW D1 7 322.499464985 -0.325688080556
NW D1 8 322.501381652 -0.325771413889
NW D1 9 322.503381652 -0.325660302778
NW D1 10 322.505423318 -0.325715858333
NW D1 11 322.507381652 -0.325660302778
NW D1 12 322.509381652 -0.325660302778
NW D1 13 322.511339985 -0.325688080556
NW D1 14 322.513339985 -0.325715858333
NW D1 15 322.486464984 -0.327521413889
NW D1 16 322.488381651 -0.327493636111
NW D1 17 322.490381651 -0.327465858333
NW D1 18 322.492381651 -0.327410302778
NW D1 19 322.494381651 -0.327465858333
NW D1 20 322.496423318 -0.327493636111
NW D1 21 322.498423318 -0.327521413889
NW D1 22 322.500381651 -0.327521413889
NW D1 23 322.502381651 -0.327438080556
NW D1 24 322.504298318 -0.327438080556
NW D1 25 322.506381651 -0.327493636111
NW D1 26 322.508381651 -0.327438080556
NW D1 27 322.510381651 -0.327438080556
NW D1 28 322.512423318 -0.327438080556
NW D1 29 322.514339985 -0.327465858333
NW D1 30 322.487423317 -0.329188080556
NW D1 31 322.489381651 -0.329188080556
NW D1 32 322.491381651 -0.329271413889
NW D1 33 322.493381651 -0.329188080556
NW D1 34 322.495381651 -0.329243636111
NW D1 35 322.497423317 -0.329243636111
NW D1 36 322.499381651 -0.329132525
NW D1 37 322.501423317 -0.329160302778
NW D1 38 322.503381651 -0.329215858333
NW D1 39 322.505423317 -0.329132525
NW D1 40 322.507423317 -0.329188080556
NW D1 41 322.509339984 -0.329215858333
NW D1 42 322.511423317 -0.329188080556
NW D1 43 322.513381651 -0.329132525
NW D1 44 322.48638165 -0.330938080556
NW D1 45 322.488423317 -0.330938080556
NW D1 46 322.49038165 -0.330965858333
NW D1 47 322.492423317 -0.330938080556
NW D1 48 322.494423317 -0.330910302778
NW D1 49 322.49638165 -0.330910302778
NW D1 50 322.498423317 -0.330938080556
NW D1 51 322.500423317 -0.330910302778
NW D1 52 322.502423317 -0.330938080556
NW D1 53 322.504464984 -0.330938080556
NW D1 54 322.506423317 -0.330910302778
NW D1 55 322.50838165 -0.330910302778
NW D1 56 322.51038165 -0.330938080556
NW D1 57 322.51238165 -0.330882525
NW D1 58 322.514423317 -0.330938080556
NW D1 59 322.487423316 -0.332632525
NW D1 60 322.489423316 -0.332632525
NW D1 61 322.491464983 -0.332604747222
NW D1 62 322.493423316 -0.332632525
NW D1 63 322.495339983 -0.332604747222
NW D1 64 322.497423316 -0.332660302778
NW D1 65 322.49938165 -0.332632525
NW D1 66 322.501423316 -0.332604747222
NW D1 67 322.50338165 -0.332576969444
NW D1 68 322.50538165 -0.332604747222
NW D1 69 322.507464983 -0.332576969444
NW D1 70 322.509423316 -0.332604747222
NW D1 71 322.511423316 -0.332604747222
NW D1 72 322.513423316 -0.332604747222
NW D1 73 322.486423316 -0.334354747222
NW D1 74 322.488381649 -0.334382525
NW D1 75 322.490381649 -0.334354747222
NW D1 76 322.492423316 -0.334354747222
NW D1 77 322.494464983 -0.334354747222
NW D1 78 322.496423316 -0.334382525
NW D1 79 322.498423316 -0.334299191667
NW D1 80 322.500381649 -0.334299191667
NW D1 81 322.502423316 -0.334326969444
NW D1 82 322.504464983 -0.334354747222
NW D1 83 322.506423316 -0.334326969444
NW D1 84 322.508423316 -0.334410302778
NW D1 85 322.510381649 -0.334354747222
NW D1 86 322.512381649 -0.334326969444
NW D1 87 322.514381649 -0.334299191667
NW D1 88 322.487423316 -0.336132525
NW D1 89 322.489381649 -0.336132525
NW D1 90 322.491423316 -0.336049191667
NW D1 91 322.493381649 -0.336104747222
NW D1 92 322.495423316 -0.336104747222
NW D1 93 322.497464982 -0.336076969444
NW D1 94 322.499381649 -0.336076969444
NW D1 95 322.501381649 -0.336104747222
NW D1 96 322.503423316 -0.336049191667
NW D1 97 322.505423316 -0.336104747222
NW D1 98 322.507381649 -0.336049191667
NW D1 99 322.509423316 -0.336021413889
NW D1 100 322.511423316 -0.336076969444
NW D1 101 322.513339982 -0.335993636111
NW D1 102 322.486464982 -0.337854747222
NW D1 103 322.488423315 -0.337882525
NW D1 104 322.490464982 -0.337826969444
NW D1 105 322.492423315 -0.337771413889
NW D1 106 322.494423315 -0.337771413889
NW D1 107 322.496423315 -0.337826969444
NW D1 108 322.498423315 -0.337826969444
NW D1 109 322.500381648 -0.337771413889
NW D1 110 322.502464982 -0.337826969444
NW D1 111 322.504381648 -0.337771413889
NW D1 112 322.506381648 -0.337743636111
NW D1 113 322.508423315 -0.337799191667
NW D1 114 322.510339982 -0.337826969444
NW D1 115 322.512464982 -0.337799191667
NW D1 116 322.514423315 -0.337826969444
NW D1 117 322.487423315 -0.339521413889
NW D1 118 322.489423315 -0.339549191667
NW D1 119 322.491423315 -0.339549191667
NW D1 120 322.493381648 -0.339576969444
NW D1 121 322.495423315 -0.339521413889
NW D1 122 322.497423315 -0.339438080556
NW D1 123 322.499381648 -0.339465858333
NW D1 124 322.501381648 -0.339521413889
NW D1 125 322.503423315 -0.339493636111
NW D1 126 322.505423315 -0.339465858333
NW D1 127 322.507381648 -0.339493636111
NW D1 128 322.509423315 -0.339465858333
NW D1 129 322.511423315 -0.339465858333
NW D1 130 322.513381648 -0.339493636111
NW D1 131 322.486464981 -0.341243636111
NW D1 132 322.488464981 -0.341243636111
NW D1 133 322.490464981 -0.341188080556
NW D1 134 322.492464981 -0.341271413889
NW D1 135 322.494464981 -0.341271413889
NW D1 136 322.496423314 -0.341215858333
NW D1 137 322.498423314 -0.341271413889
NW D1 138 322.500423314 -0.341243636111
NW D1 139 322.502464981 -0.341243636111
NW D1 140 322.504464981 -0.341215858333
NW D1 141 322.506464981 -0.341188080556
NW D1 142 322.508381647 -0.341215858333
NW D1 143 322.510423314 -0.341215858333
NW D1 144 322.512464981 -0.341188080556
NW D1 145 322.514423314 -0.341188080556
NW D1 146 322.48746498 -0.343049191667
NW D1 147 322.489423314 -0.343021413889
NW D1 148 322.491381647 -0.342993636111
NW D1 149 322.493381647 -0.342993636111
NW D1 150 322.49546498 -0.342965858333
NW D1 151 322.497423314 -0.342938080556
NW D1 152 322.499423314 -0.342993636111
NW D1 153 322.50146498 -0.342910302778
NW D1 154 322.503423314 -0.342938080556
NW D1 155 322.505381647 -0.342993636111
NW D1 156 322.507423314 -0.342965858333
NW D1 157 322.509381647 -0.342910302778
NW D1 158 322.51133998 -0.342938080556
NW D1 159 322.513423314 -0.342965858333
NW D1 160 322.486423313 -0.344688080556
NW D1 161 322.488423313 -0.344715858333
NW D1 162 322.49046498 -0.344715858333
NW D1 163 322.49246498 -0.344715858333
NW D1 164 322.49446498 -0.344715858333
NW D1 165 322.49646498 -0.344715858333
NW D1 166 322.49846498 -0.344715858333
NW D1 167 322.50046498 -0.344660302778
NW D1 168 322.50246498 -0.344660302778
NW D1 169 322.504506647 -0.344632525
NW D1 170 322.506381646 -0.344688080556
NW D1 171 322.508423313 -0.344660302778
NW D1 172 322.510423313 -0.344632525
NW D1 173 322.51246498 -0.344743636111
NW D1 174 322.51446498 -0.344715858333
NW D1 175 322.487423313 -0.346382525
NW D1 176 322.489381646 -0.346382525
NW D1 177 322.491423313 -0.346382525
NW D1 178 322.493423313 -0.346465858333
NW D1 179 322.495423313 -0.346410302778
NW D1 180 322.497464979 -0.346326969444
NW D1 181 322.499464979 -0.346382525
NW D1 182 322.501464979 -0.346354747222
NW D1 183 322.503423313 -0.346410302778
NW D1 184 322.505423313 -0.346354747222
NW D1 185 322.507423313 -0.346410302778
NW D1 186 322.509423313 -0.346354747222
NW D1 187 322.511423313 -0.346326969444
NW D1 188 322.513381646 -0.346354747222
NW D1 189 322.486506646 -0.348215858333
NW D1 190 322.488464979 -0.348188080556
NW D1 191 322.490464979 -0.348132525
NW D1 192 322.492464979 -0.348132525
NW D1 193 322.494464979 -0.348104747222
NW D1 194 322.496423312 -0.348104747222
NW D1 195 322.498464979 -0.348160302778
NW D1 196 322.500464979 -0.348104747222
NW D1 197 322.502423312 -0.348132525
NW D1 198 322.504464979 -0.348132525
NW D1 199 322.506464979 -0.348049191667
NW D1 200 322.508423312 -0.348132525
NW D1 201 322.510464979 -0.348104747222
NW D1 202 322.512381646 -0.348104747222
NW D1 203 322.514423312 -0.348021413889
NW D1 204 322.487423312 -0.349882525
NW D1 205 322.489423312 -0.349910302778
NW D1 206 322.491423312 -0.349882525
NW D1 207 322.493423312 -0.349854747222
NW D1 208 322.495423312 -0.349854747222
NW D1 209 322.497464978 -0.349854747222
NW D1 210 322.499339978 -0.349910302778
NW D1 211 322.501464978 -0.349910302778
NW D1 212 322.503381645 -0.349882525
NW D1 213 322.505464978 -0.349854747222
NW D1 214 322.507339978 -0.349799191667
NW D1 215 322.509423312 -0.349826969444
NW D1 216 322.511464978 -0.349826969444
NW D1 217 322.513423312 -0.349854747222
NW D1 218 322.486464978 -0.351632525
NW D1 219 322.488464978 -0.351632525
NW D1 220 322.490506645 -0.351604747222
NW D1 221 322.492381645 -0.351604747222
NW D1 222 322.494464978 -0.351576969444
NW D1 223 322.496423311 -0.351604747222
NW D1 224 322.498423311 -0.351632525
NW D1 225 322.500464978 -0.351576969444
NW D1 226 322.502423311 -0.351576969444
NW D1 227 322.504464978 -0.351604747222
NW D1 228 322.506423311 -0.351576969444
NW D1 229 322.508423311 -0.351521413889
NW D1 230 322.510423311 -0.351521413889
NW D1 231 322.512423311 -0.351576969444
NW D1 232 322.514381645 -0.351576969444
NW D1 233 322.487381644 -0.353326969444
NW D1 234 322.489423311 -0.353326969444
NW D1 235 322.491423311 -0.353243636111
NW D1 236 322.493464977 -0.353354747222
NW D1 237 322.495506644 -0.353243636111
NW D1 238 322.497423311 -0.353326969444
NW D1 239 322.499381644 -0.353299191667
NW D1 240 322.501381644 -0.353299191667
NW D1 241 322.503423311 -0.353326969444
NW D1 242 322.505423311 -0.353299191667
NW D1 243 322.507464977 -0.353271413889
NW D1 244 322.509423311 -0.353271413889
NW D1 245 322.511423311 -0.353243636111
NW D1 246 322.513423311 -0.353215858333
NW D2 1 322.486423318 -0.326299191667
NW D2 2 322.488381651 -0.326354747222
NW D2 3 322.490423318 -0.326271413889
NW D2 4 322.492381651 -0.326271413889
NW D2 5 322.494339985 -0.326271413889
NW D2 6 322.496423318 -0.326326969444
NW D2 7 322.498423318 -0.326243636111
NW D2 8 322.500381651 -0.326354747222
NW D2 9 322.502339985 -0.326243636111
NW D2 10 322.504423318 -0.326271413889
NW D2 11 322.506381652 -0.326215858333
NW D2 12 322.508339985 -0.326215858333
NW D2 13 322.510339985 -0.326243636111
NW D2 14 322.512339985 -0.326271413889
NW D2 15 322.485464984 -0.328104747222
NW D2 16 322.487381651 -0.328049191667
NW D2 17 322.489381651 -0.328021413889
NW D2 18 322.491339984 -0.327965858333
NW D2 19 322.493381651 -0.328021413889
NW D2 20 322.495423318 -0.328049191667
NW D2 21 322.497423318 -0.328076969444
NW D2 22 322.499381651 -0.328076969444
NW D2 23 322.501381651 -0.327993636111
NW D2 24 322.503298318 -0.327993636111
NW D2 25 322.505381651 -0.328049191667
NW D2 26 322.507381651 -0.327993636111
NW D2 27 322.509381651 -0.327993636111
NW D2 28 322.511423318 -0.328021413889
NW D2 29 322.513339984 -0.328021413889
NW D2 30 322.486423317 -0.329771413889
NW D2 31 322.488381651 -0.329743636111
NW D2 32 322.490381651 -0.329826969444
NW D2 33 322.492381651 -0.329743636111
NW D2 34 322.494381651 -0.329799191667
NW D2 35 322.496423317 -0.329799191667
NW D2 36 322.498381651 -0.329688080556
NW D2 37 322.500381651 -0.329715858333
NW D2 38 322.502381651 -0.329799191667
NW D2 39 322.504423317 -0.329688080556
NW D2 40 322.506423317 -0.329743636111
NW D2 41 322.508339984 -0.329771413889
NW D2 42 322.510381651 -0.329743636111
NW D2 43 322.512381651 -0.329688080556
NW D2 44 322.48538165 -0.331521413889
NW D2 45 322.487423317 -0.331493636111
NW D2 46 322.48938165 -0.331521413889
NW D2 47 322.491423317 -0.331493636111
NW D2 48 322.493423317 -0.331465858333
NW D2 49 322.49538165 -0.331465858333
NW D2 50 322.497423317 -0.331521413889
NW D2 51 322.499423317 -0.331465858333
NW D2 52 322.501423317 -0.331493636111
NW D2 53 322.503423317 -0.331493636111
NW D2 54 322.505423317 -0.331465858333
NW D2 55 322.50738165 -0.331465858333
NW D2 56 322.509339983 -0.331493636111
NW D2 57 322.51138165 -0.331438080556
NW D2 58 322.513423317 -0.331493636111
NW D2 59 322.48638165 -0.333188080556
NW D2 60 322.488423316 -0.333188080556
NW D2 61 322.490464983 -0.333160302778
NW D2 62 322.492423316 -0.333215858333
NW D2 63 322.494339983 -0.333160302778
NW D2 64 322.49638165 -0.333215858333
NW D2 65 322.49838165 -0.333188080556
NW D2 66 322.50038165 -0.333160302778
NW D2 67 322.50238165 -0.333132525
NW D2 68 322.50438165 -0.333160302778
NW D2 69 322.506464983 -0.333132525
NW D2 70 322.508423316 -0.333160302778
NW D2 71 322.510423316 -0.333160302778
NW D2 72 322.512423316 -0.333160302778
NW D2 73 322.485423316 -0.334910302778
NW D2 74 322.487381649 -0.334938080556
NW D2 75 322.489381649 -0.334938080556
NW D2 76 322.491423316 -0.334938080556
NW D2 77 322.493464983 -0.334910302778
NW D2 78 322.495423316 -0.334938080556
NW D2 79 322.497423316 -0.334882525
NW D2 80 322.499381649 -0.334882525
NW D2 81 322.501423316 -0.334882525
NW D2 82 322.503423316 -0.334910302778
NW D2 83 322.505423316 -0.334882525
NW D2 84 322.507423316 -0.334965858333
NW D2 85 322.509381649 -0.334910302778
NW D2 86 322.511381649 -0.334882525
NW D2 87 322.513381649 -0.334854747222
NW D2 88 322.486381649 -0.336688080556
NW D2 89 322.488381649 -0.336688080556
NW D2 90 322.490423315 -0.336604747222
NW D2 91 322.492381649 -0.336660302778
NW D2 92 322.494381649 -0.336660302778
NW D2 93 322.496464982 -0.336632525
NW D2 94 322.498381649 -0.336632525
NW D2 95 322.500381649 -0.336688080556
NW D2 96 322.502423315 -0.336604747222
NW D2 97 322.504423315 -0.336660302778
NW D2 98 322.506381649 -0.336604747222
NW D2 99 322.508423315 -0.336576969444
NW D2 100 322.510423315 -0.336632525
NW D2 101 322.512339982 -0.336549191667
NW D2 102 322.485464982 -0.338410302778
NW D2 103 322.487423315 -0.338438080556
NW D2 104 322.489464982 -0.338382525
NW D2 105 322.491423315 -0.338326969444
NW D2 106 322.493423315 -0.338326969444
NW D2 107 322.495423315 -0.338382525
NW D2 108 322.497423315 -0.338382525
NW D2 109 322.499381648 -0.338326969444
NW D2 110 322.501464982 -0.338382525
NW D2 111 322.503381648 -0.338326969444
NW D2 112 322.505339982 -0.338299191667
NW D2 113 322.507423315 -0.338354747222
NW D2 114 322.509339982 -0.338382525
NW D2 115 322.511464982 -0.338354747222
NW D2 116 322.513381648 -0.338382525
NW D2 117 322.486423314 -0.340076969444
NW D2 118 322.488423314 -0.340104747222
NW D2 119 322.490423314 -0.340104747222
NW D2 120 322.492381648 -0.340132525
NW D2 121 322.494423314 -0.340076969444
NW D2 122 322.496423314 -0.339993636111
NW D2 123 322.498339981 -0.340021413889
NW D2 124 322.500381648 -0.340076969444
NW D2 125 322.502423314 -0.340049191667
NW D2 126 322.504423314 -0.340021413889
NW D2 127 322.506381648 -0.340049191667
NW D2 128 322.508423314 -0.340021413889
NW D2 129 322.510423314 -0.340049191667
NW D2 130 322.512381648 -0.340049191667
NW D2 131 322.485464981 -0.341799191667
NW D2 132 322.487423314 -0.341799191667
NW D2 133 322.489464981 -0.341743636111
NW D2 134 322.491464981 -0.341826969444
NW D2 135 322.493464981 -0.341826969444
NW D2 136 322.495423314 -0.341771413889
NW D2 137 322.497423314 -0.341826969444
NW D2 138 322.499423314 -0.341799191667
NW D2 139 322.501464981 -0.341799191667
NW D2 140 322.503423314 -0.341771413889
NW D2 141 322.505464981 -0.341743636111
NW D2 142 322.507381647 -0.341771413889
NW D2 143 322.509423314 -0.341771413889
NW D2 144 322.511464981 -0.341771413889
NW D2 145 322.513381647 -0.341743636111
NW D2 146 322.48646498 -0.343632525
NW D2 147 322.488423313 -0.343576969444
NW D2 148 322.490381647 -0.343549191667
NW D2 149 322.492381647 -0.343549191667
NW D2 150 322.49446498 -0.343521413889
NW D2 151 322.496423313 -0.343521413889
NW D2 152 322.498423313 -0.343576969444
NW D2 153 322.50046498 -0.343465858333
NW D2 154 322.502423313 -0.343493636111
NW D2 155 322.504381647 -0.343576969444
NW D2 156 322.506381647 -0.343549191667
NW D2 157 322.508381647 -0.343465858333
NW D2 158 322.51033998 -0.343493636111
NW D2 159 322.512381647 -0.343521413889
NW D2 160 322.485423313 -0.345243636111
NW D2 161 322.487423313 -0.345299191667
NW D2 162 322.48946498 -0.345271413889
NW D2 163 322.491423313 -0.345271413889
NW D2 164 322.49346498 -0.345271413889
NW D2 165 322.49546498 -0.345271413889
NW D2 166 322.49746498 -0.345271413889
NW D2 167 322.49946498 -0.345215858333
NW D2 168 322.501423313 -0.345215858333
NW D2 169 322.503506646 -0.345188080556
NW D2 170 322.505381646 -0.345243636111
NW D2 171 322.507423313 -0.345215858333
NW D2 172 322.509423313 -0.345188080556
NW D2 173 322.511423313 -0.345299191667
NW D2 174 322.513423313 -0.345271413889
NW D2 175 322.486423313 -0.346938080556
NW D2 176 322.488381646 -0.346938080556
NW D2 177 322.490423313 -0.346938080556
NW D2 178 322.492423313 -0.347021413889
NW D2 179 322.494423313 -0.346965858333
NW D2 180 322.496464979 -0.346910302778
NW D2 181 322.498464979 -0.346938080556
NW D2 182 322.500464979 -0.346910302778
NW D2 183 322.502423313 -0.346965858333
NW D2 184 322.504381646 -0.346910302778
NW D2 185 322.506423313 -0.346965858333
NW D2 186 322.508423313 -0.346910302778
NW D2 187 322.510423313 -0.346882525
NW D2 188 322.512381646 -0.346910302778
NW D2 189 322.485506645 -0.348771413889
NW D2 190 322.487464979 -0.348743636111
NW D2 191 322.489464979 -0.348688080556
NW D2 192 322.491464979 -0.348715858333
NW D2 193 322.493464979 -0.348688080556
NW D2 194 322.495423312 -0.348688080556
NW D2 195 322.497423312 -0.348715858333
NW D2 196 322.499423312 -0.348660302778
NW D2 197 322.501423312 -0.348688080556
NW D2 198 322.503464979 -0.348688080556
NW D2 199 322.505464979 -0.348604747222
NW D2 200 322.507423312 -0.348688080556
NW D2 201 322.509464979 -0.348660302778
NW D2 202 322.511381645 -0.348688080556
NW D2 203 322.513423312 -0.348576969444
NW D2 204 322.486423312 -0.350438080556
NW D2 205 322.488423312 -0.350465858333
NW D2 206 322.490423312 -0.350438080556
NW D2 207 322.492423312 -0.350438080556
NW D2 208 322.494381645 -0.350410302778
NW D2 209 322.496464978 -0.350410302778
NW D2 210 322.498339978 -0.350465858333
NW D2 211 322.500464978 -0.350493636111
NW D2 212 322.502381645 -0.350438080556
NW D2 213 322.504464978 -0.350410302778
NW D2 214 322.506339978 -0.350382525
NW D2 215 322.508423312 -0.350382525
NW D2 216 322.510464978 -0.350382525
NW D2 217 322.512423312 -0.350410302778
NW D2 218 322.485464978 -0.352188080556
NW D2 219 322.487464978 -0.352188080556
NW D2 220 322.489506644 -0.352188080556
NW D2 221 322.491381644 -0.352160302778
NW D2 222 322.493464978 -0.352160302778
NW D2 223 322.495423311 -0.352160302778
NW D2 224 322.497423311 -0.352188080556
NW D2 225 322.499464978 -0.352132525
NW D2 226 322.501381644 -0.352132525
NW D2 227 322.503464978 -0.352160302778
NW D2 228 322.505423311 -0.352132525
NW D2 229 322.507423311 -0.352076969444
NW D2 230 322.509423311 -0.352076969444
NW D2 231 322.511423311 -0.352132525
NW D2 232 322.513381644 -0.352132525
NW D2 233 322.486381644 -0.353882525
NW D2 234 322.488381644 -0.353882525
NW D2 235 322.490423311 -0.353799191667
NW D2 236 322.492464977 -0.353910302778
NW D2 237 322.494506644 -0.353799191667
NW D2 238 322.496423311 -0.353910302778
NW D2 239 322.498381644 -0.353854747222
NW D2 240 322.500381644 -0.353854747222
NW D2 241 322.502423311 -0.353882525
NW D2 242 322.504423311 -0.353854747222
NW D2 243 322.506464977 -0.353826969444
NW D2 244 322.508423311 -0.353826969444
NW D2 245 322.510381644 -0.353799191667
NW D2 246 322.512423311 -0.353771413889
NW D3 1 322.487423318 -0.326854747222
NW D3 2 322.489381651 -0.326910302778
NW D3 3 322.491423318 -0.326826969444
NW D3 4 322.493423318 -0.326826969444
NW D3 5 322.495339985 -0.326826969444
NW D3 6 322.497423318 -0.326882525
NW D3 7 322.499464985 -0.326799191667
NW D3 8 322.501381651 -0.326910302778
NW D3 9 322.503381651 -0.326771413889
NW D3 10 322.505423318 -0.326826969444
NW D3 11 322.507381651 -0.326771413889
NW D3 12 322.509381651 -0.326771413889
NW D3 13 322.511339985 -0.326799191667
NW D3 14 322.513339985 -0.326826969444
NW D3 15 322.486464984 -0.328632525
NW D3 16 322.488381651 -0.328604747222
NW D3 17 322.490381651 -0.328576969444
NW D3 18 322.492381651 -0.328521413889
NW D3 19 322.494381651 -0.328576969444
NW D3 20 322.496423318 -0.328604747222
NW D3 21 322.498423318 -0.328632525
NW D3 22 322.500381651 -0.328632525
NW D3 23 322.502381651 -0.328549191667
NW D3 24 322.504298318 -0.328549191667
NW D3 25 322.506381651 -0.328604747222
NW D3 26 322.508381651 -0.328549191667
NW D3 27 322.510381651 -0.328549191667
NW D3 28 322.512423318 -0.328576969444
NW D3 29 322.514339984 -0.328576969444
NW D3 30 322.487423317 -0.330326969444
NW D3 31 322.48938165 -0.330299191667
NW D3 32 322.49138165 -0.330382525
NW D3 33 322.49338165 -0.330299191667
NW D3 34 322.49538165 -0.330354747222
NW D3 35 322.497423317 -0.330354747222
NW D3 36 322.49938165 -0.330243636111
NW D3 37 322.501423317 -0.330271413889
NW D3 38 322.50338165 -0.330326969444
NW D3 39 322.505423317 -0.330243636111
NW D3 40 322.507423317 -0.330299191667
NW D3 41 322.509339984 -0.330326969444
NW D3 42 322.511423317 -0.330299191667
NW D3 43 322.51338165 -0.330243636111
NW D3 44 322.48638165 -0.332049191667
NW D3 45 322.488423317 -0.332049191667
NW D3 46 322.49038165 -0.332076969444
NW D3 47 322.492423317 -0.332049191667
NW D3 48 322.494423317 -0.332021413889
NW D3 49 322.49638165 -0.332021413889
NW D3 50 322.498423317 -0.332076969444
NW D3 51 322.500423317 -0.332021413889
NW D3 52 322.502423317 -0.332049191667
NW D3 53 322.504464983 -0.332049191667
NW D3 54 322.506423317 -0.332021413889
NW D3 55 322.50838165 -0.332021413889
NW D3 56 322.51038165 -0.332049191667
NW D3 57 322.51238165 -0.331993636111
NW D3 58 322.514423317 -0.332049191667
NW D3 59 322.487423316 -0.333743636111
NW D3 60 322.489423316 -0.333743636111
NW D3 61 322.491464983 -0.333715858333
NW D3 62 322.493423316 -0.333771413889
NW D3 63 322.495339983 -0.333715858333
NW D3 64 322.497423316 -0.333771413889
NW D3 65 322.499381649 -0.333743636111
NW D3 66 322.501423316 -0.333715858333
NW D3 67 322.50338165 -0.333688080556
NW D3 68 322.50538165 -0.333715858333
NW D3 69 322.507464983 -0.333688080556
NW D3 70 322.509423316 -0.333715858333
NW D3 71 322.511423316 -0.333715858333
NW D3 72 322.513423316 -0.333715858333
NW D3 73 322.486423316 -0.335465858333
NW D3 74 322.488381649 -0.335493636111
NW D3 75 322.490381649 -0.335493636111
NW D3 76 322.492423316 -0.335493636111
NW D3 77 322.494464982 -0.335465858333
NW D3 78 322.496423316 -0.335493636111
NW D3 79 322.498423316 -0.335410302778
NW D3 80 322.500381649 -0.335410302778
NW D3 81 322.502423316 -0.335438080556
NW D3 82 322.504464982 -0.335465858333
NW D3 83 322.506423316 -0.335438080556
NW D3 84 322.508423316 -0.335521413889
NW D3 85 322.510381649 -0.335465858333
NW D3 86 322.512381649 -0.335438080556
NW D3 87 322.514381649 -0.335410302778
NW D3 88 322.487423315 -0.337243636111
NW D3 89 322.489381649 -0.337243636111
NW D3 90 322.491423315 -0.337160302778
NW D3 91 322.493381649 -0.337215858333
NW D3 92 322.495423315 -0.337215858333
NW D3 93 322.497464982 -0.337188080556
NW D3 94 322.499381649 -0.337188080556
NW D3 95 322.501381649 -0.337215858333
NW D3 96 322.503464982 -0.337160302778
NW D3 97 322.505423315 -0.337215858333
NW D3 98 322.507381649 -0.337160302778
NW D3 99 322.509423315 -0.337132525
NW D3 100 322.511423315 -0.337188080556
NW D3 101 322.513339982 -0.337104747222
NW D3 102 322.486464981 -0.338965858333
NW D3 103 322.488423315 -0.338993636111
NW D3 104 322.490464981 -0.338938080556
NW D3 105 322.492464981 -0.338882525
NW D3 106 322.494423315 -0.338882525
