# tile dither fiber fiber_ra fiber_dec
NE D3 210 234.245925832 24.4103334722
NE D3 211 234.248259166 24.4103056944
NE D3 212 234.250342498 24.41036125
NE D3 213 234.252634165 24.4103890278
NE D3 214 234.254717497 24.4104168056
NE D3 215 234.256967497 24.4104168056
NE D3 216 234.259217497 24.4104168056
NE D3 217 234.261384165 24.4103890278
NE D3 218 234.231759194 24.40861125
NE D3 219 234.233967527 24.40861125
NE D3 220 234.236217527 24.40861125
NE D3 221 234.23830086 24.4086390278
NE D3 222 234.24055086 24.4086390278
NE D3 223 234.242717527 24.4086390278
NE D3 224 234.244884194 24.40861125
NE D3 225 234.247134193 24.4086668056
NE D3 226 234.24930086 24.4086668056
NE D3 227 234.25155086 24.4086390278
NE D3 228 234.25367586 24.4086668056
NE D3 229 234.255925859 24.4087223611
NE D3 230 234.258092525 24.4087223611
NE D3 231 234.26030086 24.4086668056
NE D3 232 234.26242586 24.4086668056
NE D3 233 234.232800888 24.4069168056
NE D3 234 234.235009222 24.4069168056
NE D3 235 234.23725922 24.4070001389
NE D3 236 234.239467555 24.4068890278
NE D3 237 234.241675887 24.4070001389
NE D3 238 234.243800889 24.4068890278
NE D3 239 234.245967554 24.4069445833
NE D3 240 234.248175888 24.4069445833
NE D3 241 234.250384222 24.4069168056
NE D3 242 234.252634221 24.4069445833
NE D3 243 234.254842554 24.4069723611
NE D3 244 234.257009221 24.4069723611
NE D3 245 234.259175887 24.4070001389
NE D3 246 234.26138422 24.4070279167
NW D1 1 234.203217083 24.43561125
NW D1 2 234.205383751 24.4355556944
NW D1 3 234.207633749 24.4356390278
NW D1 4 234.209800416 24.4356390278
NW D1 5 234.211925416 24.4356390278
NW D1 6 234.214217084 24.4355834722
NW D1 7 234.216425416 24.4356668056
NW D1 8 234.218592084 24.4355834722
NW D1 9 234.220758748 24.4356945833
NW D1 10 234.223008749 24.4356390278
NW D1 11 234.225133748 24.4356945833
NW D1 12 234.227342082 24.4356945833
NW D1 13 234.229508749 24.4356668056
NW D1 14 234.231717083 24.4356390278
NW D1 15 234.202175446 24.4338334722
NW D1 16 234.204258779 24.43386125
NW D1 17 234.206467112 24.4338890278
NW D1 18 234.208675444 24.4339445833
NW D1 19 234.210883778 24.4338890278
NW D1 20 234.213092112 24.43386125
NW D1 21 234.215300446 24.4338334722
NW D1 22 234.217467112 24.4338334722
NW D1 23 234.219633778 24.4339168056
NW D1 24 234.221758778 24.4339168056
NW D1 25 234.224050445 24.43386125
NW D1 26 234.226217111 24.4339168056
NW D1 27 234.228425444 24.4339168056
NW D1 28 234.230675445 24.4338890278
NW D1 29 234.232800445 24.4338890278
NW D1 30 234.20321714 24.4321390278
NW D1 31 234.205383807 24.4321668056
NW D1 32 234.207550475 24.4320834722
NW D1 33 234.209758807 24.4321668056
NW D1 34 234.211967141 24.43211125
NW D1 35 234.214217141 24.43211125
NW D1 36 234.216383806 24.4322223611
NW D1 37 234.218592139 24.4321945833
NW D1 38 234.220758807 24.4321390278
NW D1 39 234.223008806 24.4322223611
NW D1 40 234.225175473 24.4321668056
NW D1 41 234.227300474 24.4321390278
NW D1 42 234.22959214 24.4321668056
NW D1 43 234.231758806 24.4322223611
NW D1 44 234.202092169 24.4304168056
NW D1 45 234.204300502 24.4304168056
NW D1 46 234.206508836 24.4303890278
NW D1 47 234.208717169 24.4304168056
NW D1 48 234.210925502 24.4304445833
NW D1 49 234.213050502 24.4304445833
NW D1 50 234.215300502 24.4304168056
NW D1 51 234.217508835 24.4304445833
NW D1 52 234.219717169 24.4304168056
NW D1 53 234.221925502 24.4304168056
NW D1 54 234.224092168 24.4304445833
NW D1 55 234.226258835 24.4304445833
NW D1 56 234.228425502 24.4304168056
NW D1 57 234.230633834 24.4304723611
NW D1 58 234.232883835 24.4304168056
NW D1 59 234.203217197 24.4287223611
NW D1 60 234.20542553 24.4287223611
NW D1 61 234.207675529 24.4287501389
NW D1 62 234.20980053 24.4286945833
NW D1 63 234.211925529 24.4287501389
NW D1 64 234.21417553 24.4286945833
NW D1 65 234.216383863 24.4287223611
NW D1 66 234.218592196 24.4287501389
NW D1 67 234.220758862 24.4287779167
NW D1 68 234.222967196 24.4287501389
NW D1 69 234.225217196 24.4287779167
NW D1 70 234.227383863 24.4287501389
NW D1 71 234.229592196 24.4287501389
NW D1 72 234.231800529 24.4287501389
NW D1 73 234.202133892 24.4270001389
NW D1 74 234.204258892 24.4269723611
NW D1 75 234.206467225 24.4269723611
NW D1 76 234.208717225 24.4269723611
NW D1 77 234.210967225 24.4270001389
NW D1 78 234.213133892 24.4269723611
NW D1 79 234.215342224 24.4270556944
NW D1 80 234.217467224 24.4270556944
NW D1 81 234.219675558 24.4270279167
NW D1 82 234.221925558 24.4270001389
NW D1 83 234.224092224 24.4270279167
NW D1 84 234.226300559 24.4269445833
NW D1 85 234.228467225 24.4270001389
NW D1 86 234.230633891 24.4270279167
NW D1 87 234.232842224 24.4270556944
NW D1 88 234.203217254 24.4252223611
NW D1 89 234.205383921 24.4252223611
NW D1 90 234.207633919 24.4253056944
NW D1 91 234.209800587 24.4252501389
NW D1 92 234.21200892 24.4252501389
NW D1 93 234.21425892 24.4252779167
NW D1 94 234.21638392 24.4252779167
NW D1 95 234.218550587 24.4252501389
NW D1 96 234.220842253 24.4253056944
NW D1 97 234.22300892 24.4252501389
NW D1 98 234.225133919 24.4253056944
NW D1 99 234.227383919 24.4253334722
NW D1 100 234.229592253 24.4252779167
NW D1 101 234.231675585 24.42536125
NW D1 102 234.202175616 24.4235001389
NW D1 103 234.204342283 24.4234723611
NW D1 104 234.206550615 24.4235279167
NW D1 105 234.208758948 24.4235834722
NW D1 106 234.210925614 24.4235834722
NW D1 107 234.213133949 24.4235279167
NW D1 108 234.215342282 24.4235279167
NW D1 109 234.217467281 24.4235834722
NW D1 110 234.219758949 24.4235279167
NW D1 111 234.221883948 24.4235834722
NW D1 112 234.224050614 24.42361125
NW D1 113 234.226300615 24.4235556944
NW D1 114 234.228425615 24.4235279167
NW D1 115 234.230717281 24.4235556944
NW D1 116 234.232883949 24.4235279167
NW D1 117 234.20321731 24.4218334722
NW D1 118 234.205425644 24.4218056944
NW D1 119 234.207633977 24.4218056944
NW D1 120 234.209800644 24.4217779167
NW D1 121 234.212008976 24.4218334722
NW D1 122 234.214217308 24.4219168056
NW D1 123 234.216342309 24.4218890278
NW D1 124 234.218550643 24.4218334722
NW D1 125 234.220800643 24.42186125
NW D1 126 234.223008976 24.4218890278
NW D1 127 234.225133976 24.42186125
NW D1 128 234.227383976 24.4218890278
NW D1 129 234.229592309 24.4218890278
NW D1 130 234.231717309 24.42186125
NW D1 131 234.202175671 24.42011125
NW D1 132 234.204342338 24.42011125
NW D1 133 234.206592337 24.4201668056
NW D1 134 234.208759005 24.4200834722
NW D1 135 234.210967339 24.4200834722
NW D1 136 234.213134004 24.4201390278
NW D1 137 234.215300672 24.4200834722
NW D1 138 234.217509005 24.42011125
NW D1 139 234.219759005 24.42011125
NW D1 140 234.221925671 24.4201390278
NW D1 141 234.224134004 24.4201668056
NW D1 142 234.226259004 24.4201390278
NW D1 143 234.228467338 24.4201390278
NW D1 144 234.230717338 24.4201390278
NW D1 145 234.232884004 24.4201668056
NW D1 146 234.203259034 24.4183056944
NW D1 147 234.205425701 24.4183334722
NW D1 148 234.207592367 24.41836125
NW D1 149 234.2098007 24.41836125
NW D1 150 234.2120507 24.4183890278
NW D1 151 234.214217366 24.4184168056
NW D1 152 234.2164257 24.41836125
NW D1 153 234.218634032 24.4184445833
NW D1 154 234.220800699 24.4184168056
NW D1 155 234.222967367 24.41836125
NW D1 156 234.2251757 24.41836125
NW D1 157 234.227342365 24.4184445833
NW D1 158 234.229467366 24.4184168056
NW D1 159 234.231759033 24.4183890278
NW D1 160 234.202134061 24.4166668056
NW D1 161 234.204342395 24.4166390278
NW D1 162 234.206592395 24.4166390278
NW D1 163 234.208759062 24.4166390278
NW D1 164 234.210967395 24.4166390278
NW D1 165 234.213134062 24.4166390278
NW D1 166 234.215384062 24.4166390278
NW D1 167 234.217550728 24.4166945833
NW D1 168 234.219717394 24.4166945833
NW D1 169 234.22200906 24.4167223611
NW D1 170 234.224050728 24.4166668056
NW D1 171 234.226300728 24.4166945833
NW D1 172 234.22850906 24.4167223611
NW D1 173 234.230717396 24.41661125
NW D1 174 234.232925729 24.4166390278
NW D1 175 234.203217423 24.4149723611
NW D1 176 234.205425756 24.4149723611
NW D1 177 234.207634089 24.4149723611
NW D1 178 234.209842424 24.4148890278
NW D1 179 234.212050756 24.4149445833
NW D1 180 234.214259088 24.4150279167
NW D1 181 234.216425756 24.4149723611
NW D1 182 234.218675755 24.4150001389
NW D1 183 234.220800756 24.4149445833
NW D1 184 234.222967422 24.4150001389
NW D1 185 234.225217423 24.4149445833
NW D1 186 234.227384089 24.4150001389
NW D1 187 234.229592422 24.4150279167
NW D1 188 234.231717422 24.4150001389
NW D1 189 234.202217453 24.4131390278
NW D1 190 234.204384119 24.4131668056
NW D1 191 234.206550785 24.4132223611
NW D1 192 234.208759118 24.4131945833
NW D1 193 234.210967451 24.4132223611
NW D1 194 234.213134118 24.4132501389
NW D1 195 234.215342452 24.4131945833
NW D1 196 234.217550784 24.4132501389
NW D1 197 234.219717451 24.4132223611
NW D1 198 234.221925785 24.4132223611
NW D1 199 234.224134117 24.4133056944
NW D1 200 234.226300785 24.4132223611
NW D1 201 234.228550784 24.4132501389
NW D1 202 234.230634118 24.4132223611
NW D1 203 234.232884116 24.4133334722
NW D1 204 234.20321748 24.4114723611
NW D1 205 234.205425814 24.4114445833
NW D1 206 234.207634147 24.4114723611
NW D1 207 234.20984248 24.4115001389
NW D1 208 234.212009146 24.4115001389
NW D1 209 234.214259146 24.4115001389
NW D1 210 234.216342481 24.4114445833
NW D1 211 234.218675814 24.4114445833
NW D1 212 234.220759147 24.4114723611
NW D1 213 234.223050813 24.4115001389
NW D1 214 234.225092479 24.4115279167
NW D1 215 234.227384146 24.4115279167
NW D1 216 234.229634146 24.4115279167
NW D1 217 234.231800813 24.4115001389
NW D1 218 234.202175842 24.4097223611
NW D1 219 234.204384175 24.4097223611
NW D1 220 234.206634175 24.4097501389
NW D1 221 234.208717508 24.4097501389
NW D1 222 234.210967508 24.4097779167
NW D1 223 234.213134175 24.4097501389
NW D1 224 234.215300842 24.4097223611
NW D1 225 234.217550841 24.4097779167
NW D1 226 234.219675841 24.4097779167
NW D1 227 234.221967508 24.4097501389
NW D1 228 234.224092508 24.4097779167
NW D1 229 234.22630084 24.4098334722
NW D1 230 234.228509174 24.4098334722
NW D1 231 234.230717508 24.4097779167
NW D1 232 234.232842508 24.4097779167
NW D1 233 234.203217537 24.4080279167
NW D1 234 234.20542587 24.4080279167
NW D1 235 234.207634202 24.40811125
NW D1 236 234.209884204 24.4080001389
NW D1 237 234.212092535 24.40811125
NW D1 238 234.214217537 24.4080279167
NW D1 239 234.216384203 24.4080556944
NW D1 240 234.218592536 24.4080556944
NW D1 241 234.22080087 24.4080279167
NW D1 242 234.223009203 24.4080556944
NW D1 243 234.225259202 24.4080834722
NW D1 244 234.227384202 24.4080834722
NW D1 245 234.229550869 24.40811125
NW D1 246 234.231800868 24.4081390278
NW D2 1 234.202133759 24.4350556944
NW D2 2 234.204300427 24.4349723611
NW D2 3 234.206508759 24.4350834722
NW D2 4 234.208675425 24.4350834722
NW D2 5 234.210842092 24.4350834722
NW D2 6 234.213092093 24.4350279167
NW D2 7 234.215342091 24.43511125
NW D2 8 234.217467093 24.4350001389
NW D2 9 234.219633758 24.43511125
NW D2 10 234.221883759 24.4350834722
NW D2 11 234.224050424 24.4351390278
NW D2 12 234.226217091 24.4351390278
NW D2 13 234.228383758 24.43511125
NW D2 14 234.230592092 24.4350834722
NW D2 15 234.201092122 24.4332501389
NW D2 16 234.203175454 24.4333056944
NW D2 17 234.205383787 24.4333334722
NW D2 18 234.207550453 24.4333890278
NW D2 19 234.209758788 24.4333056944
NW D2 20 234.212008788 24.4333056944
NW D2 21 234.214175455 24.4332779167
NW D2 22 234.216342122 24.4332779167
NW D2 23 234.218550454 24.43336125
NW D2 24 234.220675454 24.43336125
NW D2 25 234.222925454 24.4333056944
NW D2 26 234.225133787 24.43336125
NW D2 27 234.22734212 24.43336125
NW D2 28 234.229592121 24.4333334722
NW D2 29 234.231675454 24.4333334722
NW D2 30 234.202133816 24.4315834722
NW D2 31 234.204258816 24.43161125
NW D2 32 234.20646715 24.4315279167
NW D2 33 234.208675482 24.43161125
NW D2 34 234.210883817 24.4315556944
NW D2 35 234.21309215 24.4315556944
NW D2 36 234.215258815 24.4316668056
NW D2 37 234.217467149 24.4316390278
NW D2 38 234.219633817 24.4315556944
NW D2 39 234.221883815 24.4316668056
NW D2 40 234.224092149 24.43161125
NW D2 41 234.226175483 24.4315834722
NW D2 42 234.228467149 24.43161125
NW D2 43 234.230633815 24.4316668056
NW D2 44 234.200967178 24.4298334722
NW D2 45 234.203217178 24.42986125
NW D2 46 234.205383845 24.4298334722
NW D2 47 234.207633844 24.42986125
NW D2 48 234.209800511 24.4298890278
NW D2 49 234.211967177 24.4298890278
NW D2 50 234.214217178 24.4298334722
NW D2 51 234.216425511 24.4298890278
NW D2 52 234.218592178 24.42986125
NW D2 53 234.220842178 24.42986125
NW D2 54 234.223008844 24.4298890278
NW D2 55 234.225133844 24.4298890278
NW D2 56 234.227342178 24.42986125
NW D2 57 234.229508844 24.4299168056
NW D2 58 234.231758844 24.42986125
NW D2 59 234.202092206 24.4281668056
NW D2 60 234.204342206 24.4281668056
NW D2 61 234.206550539 24.4281945833
NW D2 62 234.208717206 24.4281390278
NW D2 63 234.210842205 24.4281945833
NW D2 64 234.213092206 24.4281390278
NW D2 65 234.215258872 24.4281668056
NW D2 66 234.217467205 24.4281945833
NW D2 67 234.219633871 24.4282223611
NW D2 68 234.221842205 24.4281945833
NW D2 69 234.224133871 24.4282223611
NW D2 70 234.226300539 24.4281945833
NW D2 71 234.228467205 24.4281945833
NW D2 72 234.230717205 24.4281945833
NW D2 73 234.201008901 24.4264445833
NW D2 74 234.203175568 24.4264168056
NW D2 75 234.205383901 24.4264168056
NW D2 76 234.207633901 24.4264168056
NW D2 77 234.209842234 24.4264445833
NW D2 78 234.212008901 24.4264168056
NW D2 79 234.214217234 24.4264723611
NW D2 80 234.216342234 24.4264723611
NW D2 81 234.218592234 24.4264723611
NW D2 82 234.220800567 24.4264445833
NW D2 83 234.2230089 24.4264723611
NW D2 84 234.225217235 24.4263890278
NW D2 85 234.227342234 24.4264445833
NW D2 86 234.229550567 24.4264723611
NW D2 87 234.2317589 24.4265001389
NW D2 88 234.202092263 24.4246668056
NW D2 89 234.204300597 24.4246668056
NW D2 90 234.206508928 24.4247501389
NW D2 91 234.208675597 24.4246668056
NW D2 92 234.210883929 24.4246945833
NW D2 93 234.213133929 24.4247223611
NW D2 94 234.215258929 24.4247223611
NW D2 95 234.217425597 24.4246668056
NW D2 96 234.219717262 24.4247501389
NW D2 97 234.221925596 24.4246945833
NW D2 98 234.224050595 24.4247501389
NW D2 99 234.226300595 24.4247779167
NW D2 100 234.228508929 24.4247223611
NW D2 101 234.230592261 24.4247779167
NW D2 102 234.201092292 24.4229445833
NW D2 103 234.203258959 24.4229168056
NW D2 104 234.205467291 24.4229723611
NW D2 105 234.207633957 24.4230279167
NW D2 106 234.20984229 24.4230279167
NW D2 107 234.212008958 24.4229723611
NW D2 108 234.214217291 24.4229723611
NW D2 109 234.216383957 24.4230279167
NW D2 110 234.218633958 24.4229723611
NW D2 111 234.220758957 24.4230279167
NW D2 112 234.222925623 24.4230556944
NW D2 113 234.225217291 24.4230001389
NW D2 114 234.227300624 24.4229723611
NW D2 115 234.229633958 24.4229723611
NW D2 116 234.231758958 24.4229723611
NW D2 117 234.202133986 24.4212501389
NW D2 118 234.204342319 24.4212501389
NW D2 119 234.206550653 24.4212501389
NW D2 120 234.208675653 24.4212223611
NW D2 121 234.210925652 24.4212779167
NW D2 122 234.213133984 24.42136125
NW D2 123 234.215258985 24.4213334722
NW D2 124 234.217425652 24.4212779167
NW D2 125 234.219717318 24.4213056944
NW D2 126 234.221883985 24.4213334722
NW D2 127 234.224050652 24.4213056944
NW D2 128 234.226300651 24.4213334722
NW D2 129 234.228467318 24.4213056944
NW D2 130 234.230633985 24.4213056944
NW D2 131 234.201050681 24.4195556944
NW D2 132 234.203259014 24.4195556944
NW D2 133 234.205467347 24.4195834722
NW D2 134 234.207675681 24.4195279167
NW D2 135 234.209842348 24.4195279167
NW D2 136 234.212009013 24.4195834722
NW D2 137 234.214217348 24.4195279167
NW D2 138 234.216425681 24.4195556944
NW D2 139 234.218634014 24.4195556944
NW D2 140 234.220842347 24.4195834722
NW D2 141 234.223009013 24.4195834722
NW D2 142 234.22517568 24.4195834722
NW D2 143 234.227384013 24.4195834722
NW D2 144 234.229592347 24.4195834722
NW D2 145 234.231759013 24.41961125
NW D2 146 234.202175711 24.4177223611
NW D2 147 234.20430071 24.4177501389
NW D2 148 234.206509043 24.4178056944
NW D2 149 234.208675709 24.4178056944
NW D2 150 234.210967376 24.4178056944
NW D2 151 234.213092376 24.4178334722
NW D2 152 234.21530071 24.4177779167
NW D2 153 234.217550708 24.4178890278
NW D2 154 234.219717375 24.41786125
NW D2 155 234.221884043 24.4177779167
NW D2 156 234.224050709 24.4178056944
NW D2 157 234.226217375 24.4178890278
NW D2 158 234.228384042 24.41786125
NW D2 159 234.230675709 24.4178334722
NW D2 160 234.201009071 24.41611125
NW D2 161 234.203217405 24.4160556944
NW D2 162 234.205467404 24.4160834722
NW D2 163 234.207634071 24.4160834722
NW D2 164 234.209884071 24.4160834722
NW D2 165 234.212050738 24.4160834722
NW D2 166 234.214259071 24.4160834722
NW D2 167 234.216425737 24.4161390278
NW D2 168 234.21863407 24.4161390278
NW D2 169 234.22088407 24.4161668056
NW D2 170 234.222967404 24.41611125
NW D2 171 234.225217403 24.4161390278
NW D2 172 234.22738407 24.4161668056
NW D2 173 234.229592405 24.4160556944
NW D2 174 234.231800738 24.4160834722
NW D2 175 234.202134098 24.4144168056
NW D2 176 234.204300765 24.4144168056
NW D2 177 234.206550765 24.4144168056
NW D2 178 234.208717433 24.4143334722
NW D2 179 234.210925765 24.4143890278
NW D2 180 234.213134098 24.4144445833
NW D2 181 234.215342432 24.4144168056
NW D2 182 234.217550765 24.4144445833
NW D2 183 234.219717432 24.4143890278
NW D2 184 234.221884098 24.4144445833
NW D2 185 234.224092432 24.4143890278
NW D2 186 234.226259098 24.4144445833
NW D2 187 234.228509097 24.4144723611
NW D2 188 234.230634098 24.4144445833
NW D2 189 234.201134128 24.4125834722
NW D2 190 234.203300795 24.41261125
NW D2 191 234.205467461 24.4126390278
NW D2 192 234.207675794 24.4126390278
NW D2 193 234.209884127 24.4126668056
NW D2 194 234.212009127 24.4126668056
NW D2 195 234.214217461 24.4126390278
NW D2 196 234.216425793 24.4126945833
NW D2 197 234.21859246 24.4126668056
NW D2 198 234.22084246 24.4126668056
NW D2 199 234.223050792 24.4127501389
NW D2 200 234.22521746 24.4126668056
NW D2 201 234.227425793 24.4126945833
NW D2 202 234.229509127 24.4126668056
NW D2 203 234.231800792 24.4127501389
NW D2 204 234.202134156 24.4109168056
NW D2 205 234.204300823 24.4108890278
NW D2 206 234.206550823 24.4109168056
NW D2 207 234.208717489 24.4109168056
NW D2 208 234.210884155 24.4109445833
NW D2 209 234.213134155 24.4109445833
NW D2 210 234.21521749 24.4108890278
NW D2 211 234.217550823 24.41086125
NW D2 212 234.219675823 24.4109168056
NW D2 213 234.221925822 24.4109445833
NW D2 214 234.224009155 24.4109723611
NW D2 215 234.226259155 24.4109723611
NW D2 216 234.228509155 24.4109723611
NW D2 217 234.230675822 24.4109445833
NW D2 218 234.201050851 24.4091668056
NW D2 219 234.203259185 24.4091668056
NW D2 220 234.205509185 24.4091668056
NW D2 221 234.207592517 24.4091945833
NW D2 222 234.209842517 24.4091945833
NW D2 223 234.212009184 24.4091945833
NW D2 224 234.214217518 24.4091668056
NW D2 225 234.21642585 24.4092223611
NW D2 226 234.218592517 24.4092223611
NW D2 227 234.220842517 24.4091945833
NW D2 228 234.222967517 24.4092223611
NW D2 229 234.225217516 24.4092779167
NW D2 230 234.227384183 24.4092779167
NW D2 231 234.229592517 24.4092223611
NW D2 232 234.231759184 24.4092223611
NW D2 233 234.202092546 24.4074723611
NW D2 234 234.204300879 24.4074723611
NW D2 235 234.206550878 24.4075556944
NW D2 236 234.208759213 24.4074445833
NW D2 237 234.211009212 24.4075279167
NW D2 238 234.213092546 24.4074445833
NW D2 239 234.215259212 24.4075001389
NW D2 240 234.217467545 24.4075001389
NW D2 241 234.219717546 24.4074445833
NW D2 242 234.221925879 24.4075001389
NW D2 243 234.224134212 24.4075279167
NW D2 244 234.226300878 24.4075279167
NW D2 245 234.228467544 24.4075556944
NW D2 246 234.230675877 24.4075834722
NW D3 1 234.203217101 24.4345001389
NW D3 2 234.205383769 24.4344445833
NW D3 3 234.207633768 24.4345279167
NW D3 4 234.209800434 24.4345279167
NW D3 5 234.211925434 24.4345279167
NW D3 6 234.214217102 24.4344723611
NW D3 7 234.216425434 24.4345556944
NW D3 8 234.218592102 24.4344445833
NW D3 9 234.220758767 24.4345556944
NW D3 10 234.223008768 24.4345279167
NW D3 11 234.225133767 24.4345834722
NW D3 12 234.2273421 24.4345834722
NW D3 13 234.229508767 24.4345556944
NW D3 14 234.231717101 24.4345279167
NW D3 15 234.202175465 24.4326945833
NW D3 16 234.204300464 24.4327501389
NW D3 17 234.206508796 24.4327779167
NW D3 18 234.208675462 24.4328334722
NW D3 19 234.210883796 24.4327779167
NW D3 20 234.21309213 24.4327501389
NW D3 21 234.215300464 24.4327223611
NW D3 22 234.217467131 24.4327223611
NW D3 23 234.219633796 24.4328056944
NW D3 24 234.221758796 24.4328056944
NW D3 25 234.224050464 24.4327501389
NW D3 26 234.226258796 24.4328056944
NW D3 27 234.228467129 24.4328056944
NW D3 28 234.23071713 24.4327779167
NW D3 29 234.232800463 24.4327779167
NW D3 30 234.203217159 24.4310279167
NW D3 31 234.205383825 24.4310556944
NW D3 32 234.20759216 24.4309723611
NW D3 33 234.209758825 24.4310556944
NW D3 34 234.211967159 24.4310001389
NW D3 35 234.214217159 24.4310001389
NW D3 36 234.216383824 24.43111125
NW D3 37 234.218592158 24.4310834722
NW D3 38 234.220758826 24.4310001389
NW D3 39 234.223008824 24.43111125
NW D3 40 234.225175491 24.4310556944
NW D3 41 234.227300492 24.4310279167
NW D3 42 234.229592158 24.4310556944
NW D3 43 234.231758824 24.43111125
NW D3 44 234.202092187 24.4292779167
NW D3 45 234.20430052 24.4293056944
NW D3 46 234.206508854 24.4292779167
NW D3 47 234.208717187 24.4293056944
NW D3 48 234.21092552 24.4293334722
NW D3 49 234.21305052 24.4293334722
NW D3 50 234.215300521 24.4292779167
NW D3 51 234.21755052 24.4293334722
NW D3 52 234.219717187 24.4293056944
NW D3 53 234.22192552 24.4293056944
NW D3 54 234.224092186 24.4293334722
NW D3 55 234.226258853 24.4293334722
NW D3 56 234.22842552 24.4293056944
NW D3 57 234.230633853 24.42936125
NW D3 58 234.232883854 24.4293056944
NW D3 59 234.203217215 24.42761125
NW D3 60 234.205425548 24.42761125
NW D3 61 234.207675548 24.4276390278
NW D3 62 234.209842215 24.4275834722
NW D3 63 234.211925548 24.4276390278
NW D3 64 234.214175549 24.4275834722
NW D3 65 234.216383881 24.42761125
NW D3 66 234.218592214 24.4276390278
NW D3 67 234.220758881 24.4276668056
NW D3 68 234.222967214 24.4276390278
NW D3 69 234.225217214 24.4276668056
NW D3 70 234.227425548 24.4276390278
NW D3 71 234.229592214 24.4276390278
NW D3 72 234.231800548 24.4276390278
NW D3 73 234.20213391 24.4258890278
NW D3 74 234.20425891 24.42586125
NW D3 75 234.20650891 24.42586125
NW D3 76 234.208717244 24.42586125
NW D3 77 234.210967243 24.4258890278
NW D3 78 234.21313391 24.42586125
NW D3 79 234.215342243 24.4259168056
NW D3 80 234.217467243 24.4259168056
NW D3 81 234.219675576 24.4259168056
NW D3 82 234.221925576 24.4258890278
NW D3 83 234.224092243 24.4259168056
NW D3 84 234.226300577 24.4258334722
NW D3 85 234.228467243 24.4258890278
NW D3 86 234.230633909 24.4259168056
NW D3 87 234.232842242 24.4259445833
NW D3 88 234.203217272 24.42411125
NW D3 89 234.205425606 24.42411125
NW D3 90 234.207633938 24.4241945833
NW D3 91 234.209800605 24.4241390278
NW D3 92 234.212008939 24.4241390278
NW D3 93 234.214258938 24.4241668056
NW D3 94 234.216383938 24.4241668056
NW D3 95 234.218550606 24.42411125
NW D3 96 234.220842271 24.4241945833
NW D3 97 234.223008939 24.4241390278
NW D3 98 234.225175604 24.4241945833
NW D3 99 234.227383937 24.4242223611
NW D3 100 234.229592271 24.4241668056
NW D3 101 234.231675603 24.4242501389
NW D3 102 234.202175634 24.4223890278
NW D3 103 234.204342301 24.42236125
NW D3 104 234.206550634 24.4224168056
NW D3 105 234.208758966 24.4224723611
NW D3 106 234.210925633 24.4224723611
NW D3 107 234.213133967 24.4224168056
NW D3 108 234.2153423 24.4224168056
NW D3 109 234.217467299 24.4224723611
NW D3 110 234.219758967 24.4224168056
NW D3 111 234.221883966 24.4224723611
NW D3 112 234.224050632 24.4225001389
NW D3 113 234.226300633 24.4224445833
NW D3 114 234.228425634 24.4224168056
NW D3 115 234.2307173 24.4224445833
NW D3 116 234.232883967 24.4224168056
NW D3 117 234.203217328 24.4207223611
NW D3 118 234.205425662 24.4206945833
NW D3 119 234.207633995 24.4206945833
NW D3 120 234.209800662 24.4206668056
NW D3 121 234.212008995 24.4207223611
NW D3 122 234.214217327 24.4208056944
NW D3 123 234.216342327 24.4207779167
NW D3 124 234.218550661 24.4207223611
NW D3 125 234.220800661 24.4207501389
NW D3 126 234.223008994 24.4207779167
NW D3 127 234.225133994 24.4207501389
NW D3 128 234.227383994 24.4207779167
NW D3 129 234.229592328 24.4207501389
NW D3 130 234.231717328 24.4207501389
NW D3 131 234.20217569 24.4190001389
NW D3 132 234.204342356 24.4190001389
NW D3 133 234.206592356 24.4190279167
NW D3 134 234.208759023 24.4189723611
NW D3 135 234.210967357 24.4189723611
NW D3 136 234.213134023 24.4190279167
NW D3 137 234.215342357 24.4189723611
NW D3 138 234.217509023 24.4190001389
NW D3 139 234.219759023 24.4190001389
NW D3 140 234.221925689 24.4190279167
NW D3 141 234.224134022 24.4190556944
NW D3 142 234.226259023 24.4190279167
NW D3 143 234.228467356 24.4190279167
NW D3 144 234.230717356 24.4190279167
NW D3 145 234.232884022 24.4190556944
NW D3 146 234.203259053 24.4171668056
NW D3 147 234.205425719 24.4172223611
NW D3 148 234.207592385 24.4172501389
NW D3 149 234.209800718 24.4172501389
NW D3 150 234.212050718 24.4172779167
NW D3 151 234.214217385 24.4172779167
NW D3 152 234.216425719 24.4172223611
NW D3 153 234.21863405 24.4173334722
NW D3 154 234.220800718 24.4173056944
NW D3 155 234.222967386 24.4172223611
NW D3 156 234.225175718 24.4172501389
NW D3 157 234.227342384 24.4173334722
NW D3 158 234.229509051 24.4173056944
NW D3 159 234.231759051 24.4172779167
NW D3 160 234.20213408 24.4155556944
NW D3 161 234.204342414 24.4155001389
NW D3 162 234.206592413 24.4155279167
NW D3 163 234.20875908 24.4155279167
NW D3 164 234.210967413 24.4155279167
NW D3 165 234.21313408 24.4155279167
NW D3 166 234.21538408 24.4155279167
NW D3 167 234.217550746 24.4155834722
NW D3 168 234.219717413 24.4155834722
NW D3 169 234.222009079 24.41561125
NW D3 170 234.224050746 24.4155556944
NW D3 171 234.226300746 24.4155834722
NW D3 172 234.228509079 24.41561125
NW D3 173 234.230717414 24.4155001389
